# fetch_window_utc=2026-09-16T09:15:13Z/2026-09-16T09:34:29Z
# routes_used=AEF-1 publisher PDF+landing+members (aievaluatorforum.org) and r.jina.ai extract of the PDF; METR FRR https://metr.org/blog/2026-05-19-frontier-risk-report/; METR coi-policy.pdf + r.jina.ai extract; metr.org/about; Transluce independence policy; Apollo norms CoI; SecureBio principles+CoI; FAR.AI transparency; Epoch transparency; Palisade about+donate; CA AB1405 leginfo billTextClient; CA Governor 2026-09-09 press; GAO-24-106786 PDF + r.jina.ai; IL P.A. 104-0538 via r.jina.ai (live HTTPS TLS fail); EU AI Act Art.31 service desk; GPAI Code Appendix 3.5 via code-of-practice.ai r.jina.ai + Commission PDF 118119; NIST CAISI; UK AISI about; SEC efts; CourtListener; SAM.gov; Grants.gov; IRS TEOS; IRS XML 202523209349300367; ProPublica org page + full_text_search; CA RCT; Wayback CDX AEF-1 PDF
# caps_hit=Wayback CDX connection-refused then HTTP 503 Temporarily Offline; ilga.gov HTTPS curl 60 SSL verify fail (used r.jina.ai of http PDF); guides.gaoinnovations.gov 403; legiscan.com 403; CourtListener 403; IRS TEOS 403; SAM.gov and Grants.gov JS shells with no server-rendered hits; r.jina.ai of Commission GPAI PDF HTTP 422 (used code-of-practice.ai instead); far.ai/consulting 404 (policy is on /transparency); CA RCT search URL 404; AEF-1 and METR COI PDFs CID-encoded so quotes taken from r.jina.ai extracts of the same URLs (said in note)
# no_kevinnbass_sources=true
# research/STATE.md read 2026-09-16 before adding facts; C08.E5 OPEN; C08 source classes mostly UNTOUCHED except issuer/self/project PARTIAL. Locators repo/research/aef1.csv and repo/evidence/agents-2026-09-14/S5-aef1/ and research/primary/MD01.../metr-org-coi-policy-*.pdf were not copied as this lane's discovery. This lane did not contact anyone or ask how the approximately $71 million was composed or allocated.
row,task,target_prefix,element_ids,subject,entity_type,aliases,identifier,from_entity,intermediary,to_entity,relationship_type,start_date,end_date,ledger,money_type,amount_usd,currency,date,date_precision,period,payment_status,purpose_restriction,project,provider,in_kind_type,quantity_or_value,terms,policy_version,disclosure_recusal,provider_authority,personnel_conflicts,edge_type,documented_transaction,source_class,query_or_endpoint,url,quote_300,checked_utc,result,result_count,next_document,limitation,note
E03,E,MDS,C08.E5,CourtListener opinion search AI Evaluator Forum OR AEF-1,,,,,,,,,,,,,,2026-09-16,day,,,,,,,,,,,,,,,court dockets,https://www.courtlistener.com/?type=o&q=%22AI%20Evaluator%20Forum%22%20OR%20AEF-1,https://www.courtlistener.com/?type=o&q=%22AI%20Evaluator%20Forum%22%20OR%20AEF-1,403 ERROR</H1>,2026-09-16T09:27:54Z,none found in https://www.courtlistener.com/?type=o&q=%22AI%20Evaluator%20Forum%22%20OR%20AEF-1 as of 2026-09-16T09:27:54Z: HTTP 403 on the search URL (saved body 919 bytes). No docket text returned.,0,,"Blind spot: 403 blocks result enumeration; PACER/RECAP not queried. Known gap, not an unbounded negative.",This-lane independent fetch 2026-09-16. research/STATE.md read before adding facts (C08.E5 OPEN). Locators repo/research/aef1.csv and repo/evidence/agents-2026-09-14/S5-aef1/ were not copied as discovery. no_kevinnbass_sources. Lane did not contact anyone or ask how the approximately $71 million was composed or allocated. Legal entities unmerged. No motive asserted.
E04,E,MDS,C08.E5,SAM.gov keyword search AEF-1 evaluator independence,,,,,,,,,,,,,,2026-09-16,day,,,,,,,,,,,,,,,procurement records,https://sam.gov/search/?index=opp&page=1&pageSize=25&sort=-modifiedDate&sfm[simpleSearch][keywordRadio]=ALL&sfm[simpleSearch][keywordText]=AEF-1 evaluator independence,https://sam.gov/search/?index=opp&page=1&pageSize=25&sort=-modifiedDate&sfm%5BsimpleSearch%5D%5BkeywordRadio%5D=ALL&sfm%5BsimpleSearch%5D%5BkeywordText%5D=AEF-1%20evaluator%20independence,SAM.gov | Search</title>,2026-09-16T09:27:54Z,none found in SAM.gov search HTML for keywords AEF-1 evaluator independence as of 2026-09-16T09:27:54Z of a results list (page is a JS shell; saved HTML has no 'opportunities' result body).,0,,Blind spot: SAM results are client-rendered; this GET does not enumerate opportunities. Not an unbounded negative.,This-lane independent fetch 2026-09-16. research/STATE.md read before adding facts (C08.E5 OPEN). Locators repo/research/aef1.csv and repo/evidence/agents-2026-09-14/S5-aef1/ were not copied as discovery. no_kevinnbass_sources. Lane did not contact anyone or ask how the approximately $71 million was composed or allocated. Legal entities unmerged. No motive asserted.
E05,E,MDS,C08.E5,Grants.gov search AEF-1 evaluator independence,,,,,,,,,,,,,,2026-09-16,day,,,,,,,,,,,,,,,public grant databases,https://www.grants.gov/search-grants.html?keywords=AEF-1%20evaluator%20independence,https://www.grants.gov/search-grants.html?keywords=AEF-1%20evaluator%20independence,Search Grants | Grants.gov</title>,2026-09-16T09:30:09Z,none found in https://www.grants.gov/search-grants.html?keywords=AEF-1%20evaluator%20independence as of 2026-09-16T09:30:09Z of a server-rendered hit list (JS app title page only).,0,,Blind spot: grants.gov search is JS; keyword query not executed server-side in this GET.,This-lane independent fetch 2026-09-16. research/STATE.md read before adding facts (C08.E5 OPEN). Locators repo/research/aef1.csv and repo/evidence/agents-2026-09-14/S5-aef1/ were not copied as discovery. no_kevinnbass_sources. Lane did not contact anyone or ask how the approximately $71 million was composed or allocated. Legal entities unmerged. No motive asserted.
E06,E,MDS,C08.E5,IRS TEOS app landing (evaluator-independence standard search not served),,,,,,,,,,,,,,2026-09-16,day,,,,,,,,,,,,,,,IRS TEOS and e-file index,GET https://apps.irs.gov/app/eos/,https://apps.irs.gov/app/eos/,Access Denied</TITLE>,2026-09-16T09:30:09Z,none found in https://apps.irs.gov/app/eos/ as of 2026-09-16T09:30:09Z: HTTP 403. No TEOS search results for an evaluator-independence standard.,0,,"Blind spot: TEOS UI blocked. The FY2024 990 XML was fetched from the public e-file object URL instead (B11), which is a filing not a standard.",This-lane independent fetch 2026-09-16. research/STATE.md read before adding facts (C08.E5 OPEN). Locators repo/research/aef1.csv and repo/evidence/agents-2026-09-14/S5-aef1/ were not copied as discovery. no_kevinnbass_sources. Lane did not contact anyone or ask how the approximately $71 million was composed or allocated. Legal entities unmerged. No motive asserted.
E07,E,MDS,C08.E5,Wayback CDX for AEF-1 publisher PDF,,,,,,,,,,,,,,2026-09-16,day,,,,,,,,,,,,,,,archives,https://web.archive.org/cdx/search/cdx?url=aievaluatorforum.org/AEF_1_Minimum_Operating_Conditions_for_Independent_Third_Party_AI_Evaluations.pdf&output=json,https://web.archive.org/cdx/search/cdx?url=aievaluatorforum.org/AEF_1_Minimum_Operating_Conditions_for_Independent_Third_Party_AI_Evaluations.pdf&output=json,Internet Archive: Temporarily Offline</title><style>p{font-size:24px;}img{margin-bottom:2rem;}</style></head>,2026-09-16T09:30:09Z,none found in Wayback CDX url=aievaluatorforum.org/AEF_1_Minimum_Operating_Conditions_for_Independent_Third_Party_AI_Evaluations.pdf as of 2026-09-16T09:30:09Z: first attempt connection-refused; retry HTTP 503 Temporarily Offline. Live publisher PDF was fetched instead (A01).,0,,Blind spot: Wayback CDX unavailable this window; archive copies of AEF-1 were not enumerated.,This-lane independent fetch 2026-09-16. research/STATE.md read before adding facts (C08.E5 OPEN). Locators repo/research/aef1.csv and repo/evidence/agents-2026-09-14/S5-aef1/ were not copied as discovery. no_kevinnbass_sources. Lane did not contact anyone or ask how the approximately $71 million was composed or allocated. Legal entities unmerged. No motive asserted.
E08,E,MDS,C08.E5,ProPublica 990 full-text search AEF-1 conflict of interest METR,,,,,,,,,,,,,,2026-09-16,day,,,,,,,,,,,,,,,funder filings,https://projects.propublica.org/nonprofits/full_text_search?q=AEF-1%20%22conflict%20of%20interest%22%20METR,https://projects.propublica.org/nonprofits/full_text_search?q=AEF-1%20%22conflict%20of%20interest%22%20METR,No results ,2026-09-16T09:34:23Z,"none found in ProPublica Nonprofit Explorer full_text_search q=AEF-1 ""conflict of interest"" METR as of 2026-09-16T09:34:23Z. Page shows 'No results' and result-count (0).",0,,Blind spot: 990 full text is not where AEF-1 is published; recorded as a checked funder/recipient-filing class with zero hits.,This-lane independent fetch 2026-09-16. research/STATE.md read before adding facts (C08.E5 OPEN). Locators repo/research/aef1.csv and repo/evidence/agents-2026-09-14/S5-aef1/ were not copied as discovery. no_kevinnbass_sources. Lane did not contact anyone or ask how the approximately $71 million was composed or allocated. Legal entities unmerged. No motive asserted.
E09,E,MDS,C08.E5,CA DOJ RCT charities search landing (state registries),,,,,,,,,,,,,,2026-09-16,day,,,,,,,,,,,,,,,state registries,GET https://rct.doj.ca.gov/Verification/Web/Search.aspx?facility=Y,https://rct.doj.ca.gov/Verification/Web/Search.aspx?facility=Y,HTTP Error 404. The requested resource is not found.</p>,2026-09-16T09:34:23Z,none found in https://rct.doj.ca.gov/Verification/Web/Search.aspx?facility=Y as of 2026-09-16T09:34:23Z: HTTP 404. No California registry document of an evaluator-independence standard returned.,0,,Blind spot: RCT URL 404; other CA registry hosts not retried. State registries are not a primary publisher of AEF-1.,This-lane independent fetch 2026-09-16. research/STATE.md read before adding facts (C08.E5 OPEN). Locators repo/research/aef1.csv and repo/evidence/agents-2026-09-14/S5-aef1/ were not copied as discovery. no_kevinnbass_sources. Lane did not contact anyone or ask how the approximately $71 million was composed or allocated. Legal entities unmerged. No motive asserted.
E10,E,MDS,C08.E5,Statutory records requests: none sent (embargo),,,,,,,,,,,,,,2026-09-16,day,,,,,,,,,,,,,,,statutory records requests,no FOIA/PRA/FOI filed; embargo forbids sending,https://metr.org/blog/2026-05-19-frontier-risk-report/,Frontier Risk Report (February to March 2026) - METR</title>,2026-09-16T09:17:09Z,"none found in statutory records requests as of 2026-09-16T09:17:09Z because this lane sent none (embargo: may not file, submit, or contact). URL cites the public FRR that was read instead.",0,,Blind spot: FOIA/PRA/FOI responses that might contain unpublished evaluator-independence terms were not requested.,This-lane independent fetch 2026-09-16. research/STATE.md read before adding facts (C08.E5 OPEN). Locators repo/research/aef1.csv and repo/evidence/agents-2026-09-14/S5-aef1/ were not copied as discovery. no_kevinnbass_sources. Lane did not contact anyone or ask how the approximately $71 million was composed or allocated. Legal entities unmerged. No motive asserted.
E11,E,MDS,C08.E5,DAF sponsor filings: not a publisher of evaluator-independence standards (bounded),,,,,,,,,,,,,,2026-09-16,day,,,,,,,,,,,,,,,DAF sponsor filings,no DAF Schedule I/B query for AEF-1/evaluator independence; class checked as out of scope for this lane's primary routes,https://aievaluatorforum.org/AEF_1_Minimum_Operating_Conditions_for_Independent_Third_Party_AI_Evaluations.pdf,"This document establishes an initial voluntary standard that evaluators can use to demonstrate how they achieved a baseline set of operating conditions for the independence, access, and transparency of a particular third-party evaluation. The standard does not cover all aspects of third-party AI eva",2026-09-16T09:27:18Z,"none found in DAF sponsor filings as of 2026-09-16T09:27:18Z of a published external-evaluator independence standard. This lane's primary routes are AEF-1, government evaluator standards, and other published evaluator policies; DAF filings were not used as a substitute.",0,,Blind spot: DAF 990s were not grepped. Not an unbounded 'nothing more can be pulled'.,This-lane independent fetch 2026-09-16. research/STATE.md read before adding facts (C08.E5 OPEN). Locators repo/research/aef1.csv and repo/evidence/agents-2026-09-14/S5-aef1/ were not copied as discovery. no_kevinnbass_sources. Lane did not contact anyone or ask how the approximately $71 million was composed or allocated. Legal entities unmerged. No motive asserted.
E12,E,MDS,C08.E5,Palisade donate page: no CoI policy string,,,,,,,,,,,,,,2026-09-16,day,,,,,,,,,,,,,,,self-statements,GET https://palisaderesearch.org/donate/ ; filter: conflict of interest,https://palisaderesearch.org/donate/,independently. Keep them decoupled.,2026-09-16T09:30:09Z,none found in https://palisaderesearch.org/donate/ as of 2026-09-16T09:30:09Z of a published conflict-of-interest or evaluator-independence policy (no 'conflict of interest' string). Complements C08 about-page none-found.,0,,Blind spot: two Palisade URLs only.,This-lane independent fetch 2026-09-16. research/STATE.md read before adding facts (C08.E5 OPEN). Locators repo/research/aef1.csv and repo/evidence/agents-2026-09-14/S5-aef1/ were not copied as discovery. no_kevinnbass_sources. Lane did not contact anyone or ask how the approximately $71 million was composed or allocated. Legal entities unmerged. No motive asserted.
E13,E,MDS,C08.E5,California Governor press release 2026-09-09 announcing AB 1405 independence standards (press locator),grantmaker,,,,,,,,,,,,,2026-09-09,day,,,,,,,,,,,,,,,press,GET https://www.gov.ca.gov/2026/09/09/governor-newsom-signs-first-in-the-nation-ai-safeguards-to-protect-californians-calls-on-the-federal-government-to-do-its-part/,https://www.gov.ca.gov/2026/09/09/governor-newsom-signs-first-in-the-nation-ai-safeguards-to-protect-californians-calls-on-the-federal-government-to-do-its-part/,"creating a state registry for AI auditors and establishing standards for their independence, transparency, and integrity. </span></p>",2026-09-16T09:34:23Z,"Press locator for AB 1405 (chaptered 2026-09-09). Requirement text is the statute (A18), not this release.",1,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB1405,Press is a locator; statute is the standard.,This-lane independent fetch 2026-09-16. research/STATE.md read before adding facts (C08.E5 OPEN). Locators repo/research/aef1.csv and repo/evidence/agents-2026-09-14/S5-aef1/ were not copied as discovery. no_kevinnbass_sources. Lane did not contact anyone or ask how the approximately $71 million was composed or allocated. Legal entities unmerged. No motive asserted.
E14,E,MDS,C08.E5,Recipient filings coverage: 990 CoI checkbox found; no AEF-1 standard in 990 XML,,,,,,,,,,,,,,2024-12-31,day,,,,,,,,,,,,,,,recipient filings,GET IRS XML 202523209349300367; search AEF-1 / evaluator independence standard,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202523209349300367_public.xml,<ConflictOfInterestPolicyInd>1</ConflictOfInterestPolicyInd>,2026-09-16T09:30:09Z,"none found in METR FY2024 Form 990 XML object 202523209349300367 as of 2026-09-16T09:30:09Z of the AEF-1 standard text or a published evaluator-independence standard. The filing does contain ConflictOfInterestPolicyInd=1 (B11), which is a governance checkbox not AEF-1.",0,https://aievaluatorforum.org/AEF_1_Minimum_Operating_Conditions_for_Independent_Third_Party_AI_Evaluations.pdf,One 990 object. AEF-1 is not filed as a 990 attachment.,This-lane independent fetch 2026-09-16. research/STATE.md read before adding facts (C08.E5 OPEN). Locators repo/research/aef1.csv and repo/evidence/agents-2026-09-14/S5-aef1/ were not copied as discovery. no_kevinnbass_sources. Lane did not contact anyone or ask how the approximately $71 million was composed or allocated. Legal entities unmerged. No motive asserted.
