# fetch_window_utc=2026-09-16T08:31:15Z/2026-09-16T09:31:05Z
# routes_used=Wayback CDX url=metr.org/about (unfiltered 503; wildcard about* JSON used for exact /about enumeration); url=metr.org/donate unfiltered JSON; url=metr.org/funding JSON empty; url=metr.org/donor and /donors JSON empty; url=metr.org/support JSON empty; url=metr.org/supporters 503 HTML; url=metr.org/about* and /donate* limit=1000; funding-update CDX 503/504 this run; audacious-support CDX JSON 17 rows last 20260915160045; Wayback id_ unique-digest firsts of about (171) and donate (77) status=200 captures (gzip decompressed, all HTML this run); live GET metr.org/about /donate /blog/2026-08-14-funding-update/ /blog/2024-10-09-new-support-through-the-audacious-project/ /funding /support /supporters /donor /donors /sitemap.xml; Packard grantee page https://www.packard.org/grantee/model-evaluation-and-threat-research/; research/STATE.md read as locator (seed MDT0001-MDT0003 re-verified, not copied)
# caps_hit=CDX unfiltered url=metr.org/about HTTP 503; CDX filter=statuscode:200 about and donate HTTP 503; CDX url=metr.org/supporters HTTP 503; funding-update CDX 503/504; intermittent curl (7) connection-refused on Wayback id_ with backoff; r.jina.ai proxy of web.archive.org HTTP 403 AbuseAlleviationError (not used as a source); Wayback id_ sometimes returned gzip despite Accept-Encoding identity (decompressed in this lane)
# no_kevinnbass_sources=true
# research/STATE.md read 2026-09-16 before adding facts; seed MDT0001-MDT0003 and sibling live about/donate/funding-update hashes were locators only until this-run CDX/live re-fetch; this lane did not contact anyone or ask how the approximately $71 million was composed
row,task,target_prefix,element_ids,subject,entity_type,aliases,identifier,from_entity,intermediary,to_entity,relationship_type,start_date,end_date,ledger,money_type,amount_usd,currency,date,date_precision,period,payment_status,purpose_restriction,project,provider,in_kind_type,quantity_or_value,terms,policy_version,disclosure_recusal,provider_authority,personnel_conflicts,edge_type,documented_transaction,source_class,query_or_endpoint,url,quote_300,checked_utc,result,result_count,next_document,limitation,note
B51,B,MDT,C03.E1;C09.E1;C09.E3,Donate compensation footnote disappearance (immediately before),recipient,METR,wayback-20260205085442,,,METR,,2026-02-05,2026-02-11,,,,,2026-02-05,day,2026-02-05T08:54:42Z to 2026-02-11T19:41:37Z (consecutive unique-digest 200 captures with decoded HTML; later recapture of the same digest is not a new first appearance),,,,,,,,,,,,,no,archives,GET https://web.archive.org/web/20260205085442id_/https://metr.org/donate,https://web.archive.org/web/20260205085442id_/https://metr.org/donate,"    <p>To date, September 2025, we have not accepted compensation from AI companies for the evaluations we have conducted. However, companies have provided access and compute credits to enable evaluations and evaluation research. <a href=""#fnref:1"" class=""reversefootnote"" role=""doc-backlink"">&#8617;",2026-09-16T09:05:29Z,before capture 20260205085442 sha256=efd43a20c55720ff815c0f41fef6e391df2b6fda285e32c17e461a93d6b74596,1,https://web.archive.org/web/20260211194137id_/https://metr.org/donate,"Date bounds when this unique-digest capture of the page changed, not when any gift, grant, or payment occurred. ","BEFORE text of consecutive unique-digest pair. Saved wayback-donate-20260205085442id-20260916T090529Z.html sha256=efd43a20c55720ff815c0f41fef6e391df2b6fda285e32c17e461a93d6b74596. The April 2025 / September 2025 'To date' labels were page text, not transaction dates. Page appearance is not a gift, grant, or payment. research/STATE.md read before adding facts; seed MDT0001-MDT0003 were locators only and were re-verified against this-run CDX/live primaries. no_kevinnbass_sources. This lane did not contact METR, a funder, a donor, an employee or a records custodian and did not ask how the approximately $71 million was composed or allocated."
B52,B,MDT,C03.E1;C09.E1;C09.E3,Donate compensation footnote disappearance,recipient,METR,wayback-20260211194137,,,METR,,2026-02-05,2026-02-11,,,,,2026-02-11,day,2026-02-05T08:54:42Z to 2026-02-11T19:41:37Z (consecutive unique-digest 200 captures with decoded HTML; later recapture of the same digest is not a new first appearance),,,,,,,,,,,,,no,archives,GET https://web.archive.org/web/20260211194137id_/https://metr.org/donate,https://web.archive.org/web/20260211194137id_/https://metr.org/donate,"View all research</a>
    </div>
    <p>Independent funding has been crucial for our ability to pursue the most promising research directions and set standards for evidence-based understanding of risks from AI. It is also part of how we ensure that our research is as accurate as possible.</p>
  </di",2026-09-16T09:05:32Z,after capture 20260211194137 sha256=2668fc546ec909e05559b064867c469707e8cc484a6f1c748d6615fa64252fa0,1,https://web.archive.org/web/20260205085442id_/https://metr.org/donate,"Date bounds when this unique-digest capture of the page changed, not when any gift, grant, or payment occurred. ","AFTER text of consecutive unique-digest pair. Saved wayback-donate-20260211194137id-20260916T090532Z.html sha256=2668fc546ec909e05559b064867c469707e8cc484a6f1c748d6615fa64252fa0. The April 2025 / September 2025 'To date' labels were page text, not transaction dates. Page appearance is not a gift, grant, or payment. research/STATE.md read before adding facts; seed MDT0001-MDT0003 were locators only and were re-verified against this-run CDX/live primaries. no_kevinnbass_sources. This lane did not contact METR, a funder, a donor, an employee or a records custodian and did not ask how the approximately $71 million was composed or allocated."
B53,B,MDT,C03.E1;C09.E1;C09.E3,Donate compensation footnote month-label change April 2025 to September 2025 (immediately before),recipient,METR,wayback-20250910151728,,,METR,,2025-09-10,2025-10-02,,,,,2025-09-10,day,2025-09-10T15:17:28Z to 2025-10-02T10:03:51Z (consecutive unique-digest 200 captures with decoded HTML; later recapture of the same digest is not a new first appearance),,,,,,,,,,,,,no,archives,GET https://web.archive.org/web/20250910151728id_/https://metr.org/donate,https://web.archive.org/web/20250910151728id_/https://metr.org/donate,"es"">
  <ol>
    <li id=""fn:1"">
      <p>To date, April 2025, we have not accepted compensation from AI companies for the evaluations we have conducted. <a href=""#fnref:1"" class=""reversefootnote"" role=""doc-backlink"">&#8617;</a></p>
    </li>
  </ol>
</div>

        </div>
      </div>

      

    </",2026-09-16T09:19:47Z,before capture 20250910151728 sha256=0e1b17ea061e134ef3ebb9cabfed0ab2d64e751a0b2398184b105c19ed395137,1,https://web.archive.org/web/20251002100351id_/https://metr.org/donate,"Date bounds when this unique-digest capture of the page changed, not when any gift, grant, or payment occurred. ","BEFORE text of consecutive unique-digest pair. Saved wayback-donate-20250910151728id-20260916T091947Z.html sha256=0e1b17ea061e134ef3ebb9cabfed0ab2d64e751a0b2398184b105c19ed395137. Wording change of the dated label on the page, not a transaction date. Page appearance is not a gift, grant, or payment. research/STATE.md read before adding facts; seed MDT0001-MDT0003 were locators only and were re-verified against this-run CDX/live primaries. no_kevinnbass_sources. This lane did not contact METR, a funder, a donor, an employee or a records custodian and did not ask how the approximately $71 million was composed or allocated."
B54,B,MDT,C03.E1;C09.E1;C09.E3,Donate compensation footnote month-label change April 2025 to September 2025,recipient,METR,wayback-20251002100351,,,METR,,2025-09-10,2025-10-02,,,,,2025-10-02,day,2025-09-10T15:17:28Z to 2025-10-02T10:03:51Z (consecutive unique-digest 200 captures with decoded HTML; later recapture of the same digest is not a new first appearance),,,,,,,,,,,,,no,archives,GET https://web.archive.org/web/20251002100351id_/https://metr.org/donate,https://web.archive.org/web/20251002100351id_/https://metr.org/donate,"es"">
  <ol>
    <li id=""fn:1"">
      <p>To date, September 2025, we have not accepted compensation from AI companies for the evaluations we have conducted. However, companies have provided access and compute credits to enable evaluations and evaluation research. <a href=""#fnref:1"" class=""reversefoot",2026-09-16T09:05:26Z,after capture 20251002100351 sha256=ce76a88aa7e2712bd7b6f29d9c36d38c227cf360e3245ea63c656ca877b81069,1,https://web.archive.org/web/20250910151728id_/https://metr.org/donate,"Date bounds when this unique-digest capture of the page changed, not when any gift, grant, or payment occurred. ","AFTER text of consecutive unique-digest pair. Saved wayback-donate-20251002100351id-20260916T090526Z.html sha256=ce76a88aa7e2712bd7b6f29d9c36d38c227cf360e3245ea63c656ca877b81069. Wording change of the dated label on the page, not a transaction date. Page appearance is not a gift, grant, or payment. research/STATE.md read before adding facts; seed MDT0001-MDT0003 were locators only and were re-verified against this-run CDX/live primaries. no_kevinnbass_sources. This lane did not contact METR, a funder, a donor, an employee or a records custodian and did not ask how the approximately $71 million was composed or allocated."
B55,B,MDT,C03.E1;C09.E1;C09.E3,About page employee-direction rule gains Note: prefix (immediately before),recipient,METR,wayback-20260719232759,,,METR,,2026-07-19,2026-08-04,,,,,2026-07-19,day,2026-07-19T23:27:59Z to 2026-08-04T07:49:10Z (consecutive unique-digest 200 captures with decoded HTML; later recapture of the same digest is not a new first appearance),,,,,,,,,,,,,no,archives,GET https://web.archive.org/web/20260719232759id_/https://metr.org/about,https://web.archive.org/web/20260719232759id_/https://metr.org/about,"r?donateTo=metr#/donate/bank"">here</a>. (METR cannot accept donations made by or at the direction of frontier AI company employees.)</p>

    <p>Additionally, a small part of our income is from a technical assistance contract with the European AI Office, supporting their approach and technical metho",2026-09-16T09:04:53Z,before capture 20260719232759 sha256=a0cdd91abfbb4ac4c64ad784288839576f77abcda9548348273302154682a4c8,1,https://web.archive.org/web/20260804074910id_/https://metr.org/about,"Date bounds when this unique-digest capture of the page changed, not when any gift, grant, or payment occurred. ","BEFORE text of consecutive unique-digest pair. Saved wayback-about-20260719232759id-20260916T090453Z.html sha256=a0cdd91abfbb4ac4c64ad784288839576f77abcda9548348273302154682a4c8.  Page appearance is not a gift, grant, or payment. research/STATE.md read before adding facts; seed MDT0001-MDT0003 were locators only and were re-verified against this-run CDX/live primaries. no_kevinnbass_sources. This lane did not contact METR, a funder, a donor, an employee or a records custodian and did not ask how the approximately $71 million was composed or allocated."
B56,B,MDT,C03.E1;C09.E1;C09.E3,About page employee-direction rule gains Note: prefix,recipient,METR,wayback-20260804074910,,,METR,,2026-07-19,2026-08-04,,,,,2026-08-04,day,2026-07-19T23:27:59Z to 2026-08-04T07:49:10Z (consecutive unique-digest 200 captures with decoded HTML; later recapture of the same digest is not a new first appearance),,,,,,,,,,,,,no,archives,GET https://web.archive.org/web/20260804074910id_/https://metr.org/about,https://web.archive.org/web/20260804074910id_/https://metr.org/about,"r?donateTo=metr#/donate/bank"">here</a>. (Note: METR cannot accept donations made by or at the direction of frontier AI company employees.)</p>

    <p>Additionally, a small part of our income is from a technical assistance contract with the European AI Office, supporting their approach and technical",2026-09-16T09:04:56Z,after capture 20260804074910 sha256=dee43e0963ba35e5f458285790e4c733e90fcffa73cdd2bd9cab4241e8e83c3f,1,https://web.archive.org/web/20260719232759id_/https://metr.org/about,"Date bounds when this unique-digest capture of the page changed, not when any gift, grant, or payment occurred. ","AFTER text of consecutive unique-digest pair. Saved wayback-about-20260804074910id-20260916T090456Z.html sha256=dee43e0963ba35e5f458285790e4c733e90fcffa73cdd2bd9cab4241e8e83c3f.  Page appearance is not a gift, grant, or payment. research/STATE.md read before adding facts; seed MDT0001-MDT0003 were locators only and were re-verified against this-run CDX/live primaries. no_kevinnbass_sources. This lane did not contact METR, a funder, a donor, an employee or a records custodian and did not ask how the approximately $71 million was composed or allocated."
B57,B,MDT,C09.E1;C09.E3;C03.E1,About page in-kind wording change free compute credits to free tokens (immediately before),recipient,METR,wayback-20260719232759,,,METR,,2026-07-19,2026-08-04,,,,,2026-07-19,day,2026-07-19T23:27:59Z to 2026-08-04T07:49:10Z (consecutive unique-digest 200 captures with decoded HTML; later recapture of the same digest is not a new first appearance),,,,,,,,,,,,,no,archives,GET https://web.archive.org/web/20260719232759id_/https://metr.org/about,https://web.archive.org/web/20260719232759id_/https://metr.org/about,"nies, though we make use of significant free compute credits, as noted above. Independent funding has been crucial for our ability to pursue the most promising research directions and set standards for evidence-based understanding of risks from AI. It is also part of how we ensure that our research ",2026-09-16T09:04:53Z,before capture 20260719232759 sha256=a0cdd91abfbb4ac4c64ad784288839576f77abcda9548348273302154682a4c8,1,https://web.archive.org/web/20260804074910id_/https://metr.org/about,"Date bounds when this unique-digest capture of the page changed, not when any gift, grant, or payment occurred. ","BEFORE text of consecutive unique-digest pair. Saved wayback-about-20260719232759id-20260916T090453Z.html sha256=a0cdd91abfbb4ac4c64ad784288839576f77abcda9548348273302154682a4c8. In-kind wording change on the page, not a new token grant date. Page appearance is not a gift, grant, or payment. research/STATE.md read before adding facts; seed MDT0001-MDT0003 were locators only and were re-verified against this-run CDX/live primaries. no_kevinnbass_sources. This lane did not contact METR, a funder, a donor, an employee or a records custodian and did not ask how the approximately $71 million was composed or allocated."
B58,B,MDT,C09.E1;C09.E3;C03.E1,About page in-kind wording change free compute credits to free tokens,recipient,METR,wayback-20260804074910,,,METR,,2026-07-19,2026-08-04,,,,,2026-08-04,day,2026-07-19T23:27:59Z to 2026-08-04T07:49:10Z (consecutive unique-digest 200 captures with decoded HTML; later recapture of the same digest is not a new first appearance),,,,,,,,,,,,,no,archives,GET https://web.archive.org/web/20260804074910id_/https://metr.org/about,https://web.archive.org/web/20260804074910id_/https://metr.org/about,"nies, though we make use of significant free tokens, which we use for evaluations, research, and engineering, as noted above. Independent funding has been crucial for our ability to pursue the most promising research directions and set standards for evidence-based understanding of risks from AI. It ",2026-09-16T09:04:56Z,after capture 20260804074910 sha256=dee43e0963ba35e5f458285790e4c733e90fcffa73cdd2bd9cab4241e8e83c3f,1,https://web.archive.org/web/20260719232759id_/https://metr.org/about,"Date bounds when this unique-digest capture of the page changed, not when any gift, grant, or payment occurred. ","AFTER text of consecutive unique-digest pair. Saved wayback-about-20260804074910id-20260916T090456Z.html sha256=dee43e0963ba35e5f458285790e4c733e90fcffa73cdd2bd9cab4241e8e83c3f. In-kind wording change on the page, not a new token grant date. Page appearance is not a gift, grant, or payment. research/STATE.md read before adding facts; seed MDT0001-MDT0003 were locators only and were re-verified against this-run CDX/live primaries. no_kevinnbass_sources. This lane did not contact METR, a funder, a donor, an employee or a records custodian and did not ask how the approximately $71 million was composed or allocated."
B59,B,MDT,C09.E1;C09.E3,First this-run Wayback unique-digest capture of the 2026-08-14 funding-update post,,,wayback-20260827031340,,,METR,,2026-08-14,2026-08-27,,commitment,,,2026-08-27,day,post JSON-LD datePublished 2026-08-14; archive capture later,,,,,,,,,,,,,no,archives,GET https://web.archive.org/web/20260827031340id_/https://metr.org/blog/2026-08-14-funding-update/,https://web.archive.org/web/20260827031340id_/https://metr.org/blog/2026-08-14-funding-update/,"st 6 months, METR raised commitments of around $71 million. This will fund ambitious projects: studying autonomous capabilities, tracking recursive self-improvement, evaluating monitoring systems, conducting risk assessments, investigating AI incidents, and more.""/>



  <meta property=""og:title"" co",2026-09-16T09:05:54Z,sha256=3e85688d5321bc59ce77c36a3c48180410cd0fe59039e8c59267149da3843c26,1,,"Archive capture date is not the statement date and not a transaction date. money_type=commitment is the word in the sentence, not a payment.","Thank-you list on this post is historical ('over the years'), not a composition of the $71 million. Saved wayback-funding_update-20260827031340id-20260916T090554Z.html. Page appearance is not a gift, grant, or payment. research/STATE.md read before adding facts; seed MDT0001-MDT0003 were locators only and were re-verified against this-run CDX/live primaries. no_kevinnbass_sources. This lane did not contact METR, a funder, a donor, an employee or a records custodian and did not ask how the approximately $71 million was composed or allocated."
B60,B,MDT,C09.E1;C09.E3,First this-run Wayback capture of METR Audacious/Canary support announcement,,,wayback-20241103120028,,,METR,,2024-10-09,2024-11-03,,commitment,,,2024-11-03,day,"post DATE October 9, 2024; archive capture later",,,,,,,,,,,,,no,archives,GET https://web.archive.org/web/20241103120028id_/https://metr.org/blog/2024-10-09-new-support-through-the-audacious-project/,https://web.archive.org/web/20241103120028id_/https://metr.org/blog/2024-10-09-new-support-through-the-audacious-project/,"wport"">

    <title>New Support Through The Audacious Project - METR</title>

  <script type=""application/ld+json"">
    {
      ""@context"": ""http://schema.org"",
      ""@type"": ""BlogPosting"",
      ""headline"": ""New Support Through The Audacious Project"",
      ""author"": ""METR"",
      ""datePublished"":",2026-09-16T09:06:00Z,sha256=43005375c2c039081b4fda3db3860dc2aa19c9349dea79663c9e837fe3cf1d6c,1,,CDX/archive first capture is not the page DATE and not a paid-grant date. Joint Canary amount is not a METR-only payment.,"Live page of the same URL was also fetched (Task C). Saved wayback-audacious-20241103120028id-20260916T090600Z.html. Page appearance is not a gift, grant, or payment. research/STATE.md read before adding facts; seed MDT0001-MDT0003 were locators only and were re-verified against this-run CDX/live primaries. no_kevinnbass_sources. This lane did not contact METR, a funder, a donor, an employee or a records custodian and did not ask how the approximately $71 million was composed or allocated."
C01,C,MDS,C09.E1;C03.E1,Live https://metr.org/about vs last archived unique-digest 20260914132053,,,sha256=3554d40c983c85bbc1a00ee005468e220ca10349291ebd85572703bb5c78577f,,,METR,,,,,,,,2026-09-16,day,,,,,,,,,,,,,,,issuer statements,GET https://metr.org/about,https://metr.org/about,"etr#/donate/bank"">here</a>. (Note: METR cannot accept donations made by or at the direction of frontier AI company employees.)</p>

    <p>Additionally, a small part of our income is from a technical assistance contract with the European AI Office, supporting their approach and technical methods for",2026-09-16T08:33:53Z,live HTTP 200 sha256=3554d40c983c85bbc1a00ee005468e220ca10349291ebd85572703bb5c78577f; last archive 20260914132053 sha256=0df432f8cf1a42b51140edd79a53dcdff6b60bdf4f48c7a6d3c7670e5adf0001; bytes_equal=false,1,https://web.archive.org/web/20260914132053id_/https://metr.org/about,Full response SHA-256 may differ from the last archived capture even when the funding/donor-rule sentence is the same. Hash inequality is not by itself a supporter-name change.,"Live primary metr-org-about-20260916T083353Z.html (97252 bytes). Last archive primary wayback-about-20260914132053id-20260916T090509Z.html. Page appearance is not a gift, grant, or payment. research/STATE.md read before adding facts; seed MDT0001-MDT0003 were locators only and were re-verified against this-run CDX/live primaries. no_kevinnbass_sources. This lane did not contact METR, a funder, a donor, an employee or a records custodian and did not ask how the approximately $71 million was composed or allocated."
C02,C,MDS,C09.E1;C03.E1,Live https://metr.org/donate vs last archived unique-digest 20260914132047,,,sha256=ddbf88398dd7fb534c7a617d3eb13023b43e56ee47cfa55005a7fce7e0d50d3a,,,METR,,,,,,,,2026-09-16,day,,,,,,,,,,,,,,,issuer statements,GET https://metr.org/donate,https://metr.org/donate,"       </a>
      </div>
      <p>(METR cannot accept donations made by or at the direction of frontier AI company employees.)</p>
    </div>

    <p class=""light-border-top pt-4"">All every.org donations are re-granted to METR as batched, unrestricted donations. Every.org does not charge METR for us",2026-09-16T08:33:55Z,live HTTP 200 sha256=ddbf88398dd7fb534c7a617d3eb13023b43e56ee47cfa55005a7fce7e0d50d3a; last archive 20260914132047 sha256=a3bdcd9c7b5b807e54b0fccd560b51fa2775d9ae62367d991b4409dfb559d5a1; bytes_equal=false,1,https://web.archive.org/web/20260914132047id_/https://metr.org/donate,Full response SHA-256 may differ from the last archived capture even when the funding/donor-rule sentence is the same. Hash inequality is not by itself a supporter-name change.,"Live primary metr-org-donate-20260916T083355Z.html (36002 bytes). Last archive primary wayback-donate-20260914132047id-20260916T090551Z.html. Page appearance is not a gift, grant, or payment. research/STATE.md read before adding facts; seed MDT0001-MDT0003 were locators only and were re-verified against this-run CDX/live primaries. no_kevinnbass_sources. This lane did not contact METR, a funder, a donor, an employee or a records custodian and did not ask how the approximately $71 million was composed or allocated."
C03,C,MDS,C09.E1,Live https://metr.org/blog/2026-08-14-funding-update/ vs last archived unique-digest 20260914201625,,,sha256=ea456b2af1d1c078af97f7d5e5752ff95991403f609f29fa4346afcaa48e37cf,,,METR,,,,,,,,2026-09-16,day,,,,,,,,,,,,,,,issuer statements,GET https://metr.org/blog/2026-08-14-funding-update/,https://metr.org/blog/2026-08-14-funding-update/,"st 6 months, METR raised commitments of around $71 million. This will fund ambitious projects: studying autonomous capabilities, tracking recursive self-improvement, evaluating monitoring systems, conducting risk assessments, investigating AI incidents, and more.""/>



  <meta property=""og:title"" co",2026-09-16T08:34:02Z,live HTTP 200 sha256=ea456b2af1d1c078af97f7d5e5752ff95991403f609f29fa4346afcaa48e37cf; last archive 20260914201625 sha256=553aa2e63504c2f4c663aab9743bb2445fd5777d4f64cb17c37b5b84e9c97894; bytes_equal=false,1,https://web.archive.org/web/20260914201625id_/https://metr.org/blog/2026-08-14-funding-update/,Full response SHA-256 may differ from the last archived capture even when the funding/donor-rule sentence is the same. Hash inequality is not by itself a supporter-name change.,"Live primary metr-org-funding-update-20260916T083402Z.html (50832 bytes). Last archive primary wayback-funding_update-20260914201625id-20260916T090557Z.html. Page appearance is not a gift, grant, or payment. research/STATE.md read before adding facts; seed MDT0001-MDT0003 were locators only and were re-verified against this-run CDX/live primaries. no_kevinnbass_sources. This lane did not contact METR, a funder, a donor, an employee or a records custodian and did not ask how the approximately $71 million was composed or allocated."
C04,C,MDS,C09.E1,Live https://metr.org/blog/2024-10-09-new-support-through-the-audacious-project/ vs last archived unique-digest 20260915160045,,,sha256=2901b4015e28e138c6ca3b2b4c6533309bc8bcdce7cc4f24a09b6c4cf55b25e5,,,METR,,,,,,,,2026-09-16,day,,,,,,,,,,,,,,,issuer statements,GET https://metr.org/blog/2024-10-09-new-support-through-the-audacious-project/,https://metr.org/blog/2024-10-09-new-support-through-the-audacious-project/,"  

    




<title>New Support Through The Audacious Project - METR</title>

<link rel=""canonical"" href=""https://metr.org/blog/2024-10-09-new-support-through-the-audacious-project/"">

  <script type=""application/ld+json"">
    {
      ""@context"": ""http://schema.org"",
      ""@type"": ""BlogPosting"",
  ",2026-09-16T08:34:02Z,live HTTP 200 sha256=2901b4015e28e138c6ca3b2b4c6533309bc8bcdce7cc4f24a09b6c4cf55b25e5; last archive 20260915160045 sha256=d651593df393f5395ec9221291238ce1c3a5a2eae43b487cdec68c09190e3152; bytes_equal=false,1,https://web.archive.org/web/20260915160045id_/https://metr.org/blog/2024-10-09-new-support-through-the-audacious-project/,Full response SHA-256 may differ from the last archived capture even when the funding/donor-rule sentence is the same. Hash inequality is not by itself a supporter-name change.,"Live primary metr-org-audacious-support-20260916T083402Z.html (51958 bytes). Last archive primary wayback-audacious-20260915160045id-20260916T091358Z.html. Page appearance is not a gift, grant, or payment. research/STATE.md read before adding facts; seed MDT0001-MDT0003 were locators only and were re-verified against this-run CDX/live primaries. no_kevinnbass_sources. This lane did not contact METR, a funder, a donor, an employee or a records custodian and did not ask how the approximately $71 million was composed or allocated."
C05,C,MDS,C09.E1,Live https://metr.org/funding is HTTP 404,,,sha256=0e12ec0aae8d1f3c81ab280c0fae284ea071cedb45d38b7da327a4dc9462ce12,,,,,,,,,,,2026-09-16,day,,,,,,,,,,,,,,,issuer statements,GET https://metr.org/funding,https://metr.org/funding,"<!DOCTYPE html>

<html lang=""en"">
  <head>
    <meta charset=""utf-8"">
    <meta content=""ie=edge"" http-equiv=""x-ua-compatible"">
    <meta content=""width=device-width, initial-scale=1"" name=""viewport"">

    

    




<title>404 - METR</title>

<link rel=""canonical"" href=""https://metr.org/404.html"">
",2026-09-16T08:33:56Z,HTTP 404 sha256=0e12ec0aae8d1f3c81ab280c0fae284ea071cedb45d38b7da327a4dc9462ce12; sitemap has no this path; no last archived capture of this URL (CDX empty or 503); live HTTP 404 is not a funding/support page,0,,"404 body is site chrome, not a funding page.","none found in live https://metr.org/funding as of 2026-09-16T08:33:56Z. Live primary metr-org-funding-404-20260916T083356Z.html (37325 bytes) sha256=0e12ec0aae8d1f3c81ab280c0fae284ea071cedb45d38b7da327a4dc9462ce12. Page appearance is not a gift, grant, or payment. research/STATE.md read before adding facts; seed MDT0001-MDT0003 were locators only and were re-verified against this-run CDX/live primaries. no_kevinnbass_sources. This lane did not contact METR, a funder, a donor, an employee or a records custodian and did not ask how the approximately $71 million was composed or allocated."
C06,C,MDS,C09.E1,Live https://metr.org/support is HTTP 404,,,sha256=0e12ec0aae8d1f3c81ab280c0fae284ea071cedb45d38b7da327a4dc9462ce12,,,,,,,,,,,2026-09-16,day,,,,,,,,,,,,,,,issuer statements,GET https://metr.org/support,https://metr.org/support,"<!DOCTYPE html>

<html lang=""en"">
  <head>
    <meta charset=""utf-8"">
    <meta content=""ie=edge"" http-equiv=""x-ua-compatible"">
    <meta content=""width=device-width, initial-scale=1"" name=""viewport"">

    

    




<title>404 - METR</title>

<link rel=""canonical"" href=""https://metr.org/404.html"">
",2026-09-16T08:33:57Z,HTTP 404 sha256=0e12ec0aae8d1f3c81ab280c0fae284ea071cedb45d38b7da327a4dc9462ce12; sitemap has no this path; no last archived capture of this URL (CDX empty or 503); live HTTP 404 is not a funding/support page,0,,"404 body is site chrome, not a funding page.","none found in live https://metr.org/support as of 2026-09-16T08:33:57Z. Live primary metr-org-support-404-20260916T083357Z.html (37325 bytes) sha256=0e12ec0aae8d1f3c81ab280c0fae284ea071cedb45d38b7da327a4dc9462ce12. Page appearance is not a gift, grant, or payment. research/STATE.md read before adding facts; seed MDT0001-MDT0003 were locators only and were re-verified against this-run CDX/live primaries. no_kevinnbass_sources. This lane did not contact METR, a funder, a donor, an employee or a records custodian and did not ask how the approximately $71 million was composed or allocated."
C07,C,MDS,C09.E1,Live https://metr.org/supporters is HTTP 404,,,sha256=0e12ec0aae8d1f3c81ab280c0fae284ea071cedb45d38b7da327a4dc9462ce12,,,,,,,,,,,2026-09-16,day,,,,,,,,,,,,,,,issuer statements,GET https://metr.org/supporters,https://metr.org/supporters,"<!DOCTYPE html>

<html lang=""en"">
  <head>
    <meta charset=""utf-8"">
    <meta content=""ie=edge"" http-equiv=""x-ua-compatible"">
    <meta content=""width=device-width, initial-scale=1"" name=""viewport"">

    

    




<title>404 - METR</title>

<link rel=""canonical"" href=""https://metr.org/404.html"">
",2026-09-16T08:33:58Z,HTTP 404 sha256=0e12ec0aae8d1f3c81ab280c0fae284ea071cedb45d38b7da327a4dc9462ce12; sitemap has no this path; no last archived capture of this URL (CDX empty or 503); live HTTP 404 is not a funding/support page,0,,"404 body is site chrome, not a funding page.","none found in live https://metr.org/supporters as of 2026-09-16T08:33:58Z. Live primary metr-org-supporters-404-20260916T083358Z.html (37325 bytes) sha256=0e12ec0aae8d1f3c81ab280c0fae284ea071cedb45d38b7da327a4dc9462ce12. Page appearance is not a gift, grant, or payment. research/STATE.md read before adding facts; seed MDT0001-MDT0003 were locators only and were re-verified against this-run CDX/live primaries. no_kevinnbass_sources. This lane did not contact METR, a funder, a donor, an employee or a records custodian and did not ask how the approximately $71 million was composed or allocated."
C08,C,MDS,C09.E1,Live https://metr.org/donor is HTTP 404,,,sha256=0e12ec0aae8d1f3c81ab280c0fae284ea071cedb45d38b7da327a4dc9462ce12,,,,,,,,,,,2026-09-16,day,,,,,,,,,,,,,,,issuer statements,GET https://metr.org/donor,https://metr.org/donor,"<!DOCTYPE html>

<html lang=""en"">
  <head>
    <meta charset=""utf-8"">
    <meta content=""ie=edge"" http-equiv=""x-ua-compatible"">
    <meta content=""width=device-width, initial-scale=1"" name=""viewport"">

    

    




<title>404 - METR</title>

<link rel=""canonical"" href=""https://metr.org/404.html"">
",2026-09-16T08:33:59Z,HTTP 404 sha256=0e12ec0aae8d1f3c81ab280c0fae284ea071cedb45d38b7da327a4dc9462ce12; sitemap has no this path; no last archived capture of this URL (CDX empty or 503); live HTTP 404 is not a funding/support page,0,,"404 body is site chrome, not a funding page.","none found in live https://metr.org/donor as of 2026-09-16T08:33:59Z. Live primary metr-org-donor-404-20260916T083359Z.html (37325 bytes) sha256=0e12ec0aae8d1f3c81ab280c0fae284ea071cedb45d38b7da327a4dc9462ce12. Page appearance is not a gift, grant, or payment. research/STATE.md read before adding facts; seed MDT0001-MDT0003 were locators only and were re-verified against this-run CDX/live primaries. no_kevinnbass_sources. This lane did not contact METR, a funder, a donor, an employee or a records custodian and did not ask how the approximately $71 million was composed or allocated."
