# fetch_window_utc=2026-09-16T21:11:47Z/2026-09-16T22:12:24Z
# routes_used=Wayback CDX+id_ https://metr.org/sitemap.xml (20260801-20260916) and sparkline/timemap; Wayback CDX metr.org prefix 20260820-20260916 limit=3000; about CDX+id_ distinct digests; blog prefix CDX; live GET metr.org/sitemap.xml /about /blog/ /feed.xml HF and security posts; Common Crawl collinfo.json + CC-MAIN-2026-{04,08,12,17,21,25,30,34} index API for metr.org/coi-policy.pdf and metr.org/about + WARC byte-range; archive.ph/archive.today/archive.is timemap+search (GET existing only, no submit); Wayback CDX metr.org/*.pdf matchType=prefix; sparkline/timemap/available of the PDF; DuckDuckGo html; Bing; Bluesky searchPosts; X keyword search + fxtwitter; HN Algolia; LessWrong search+GraphQL; AI Evaluator Forum home/members/AEF-1; Transluce independence policy/home/news; this-run x_keyword_search raw returns (url:metr.org/coi-policy.pdf, "coi-policy.pdf", metr.org/coi-policy) saved x-keyword-search-tool-raw_*; fxtwitter API bodies for hits
# caps_hit=Wayback CDX HTTP 503 Temporarily Offline on exact coi-policy.pdf (5 attempts) and all-time sitemap.xml (5 attempts); unfiltered sitemap CDX 504/503 then 0-byte 200; about CDX attempt 1 HTTP 504; archive.org wayback/available HTTP 429 x5; Common Crawl index HTTP 502/504 then 404 No Captures; public.api.bsky.app searchPosts HTTP 403; r.jina.ai Cloudflare 403 on JS-shell fallbacks; domain-prefix CDX limit=3000 (3000 rows returned); urllib Range on data.commoncrawl.org ignored (full WARC deleted; curl -r byte-range re-fetched); x_keyword_search url:metr.org/coi-policy.pdf / "coi-policy.pdf" / metr.org/coi-policy returned No results found (operator miss vs fxtwitter hit); r.jina.ai x.com/search Cloudflare 403
# no_kevinnbass_sources=true
# read_first=research/STATE.md (MD72 bound is a locator: about-page link first at 2026-09-15T16:00:44Z, PDF never archived; S3/MD28 PDF hash cc31342508f82e5388f4733416ecf865eed1172a4e115cd5c7f2e5038cb6e8f9 is a locator only). This lane did not copy MD72/MD28/S3 files in as primaries. Embargo: no send/email/post/file/submit; no new archive.today snapshot; the approximately $71 million composition was not asked.
row,task,target_prefix,element_ids,subject,entity_type,aliases,identifier,from_entity,intermediary,to_entity,relationship_type,start_date,end_date,ledger,money_type,amount_usd,currency,date,date_precision,period,payment_status,purpose_restriction,project,provider,in_kind_type,quantity_or_value,terms,policy_version,disclosure_recusal,provider_authority,personnel_conflicts,edge_type,documented_transaction,source_class,query_or_endpoint,url,quote_300,checked_utc,result,result_count,next_document,limitation,note
C12,C,MDS,C09.E2;C09.E3,"Transluce Independence and Transparency Policy (last updated August 27, 2026) does not link metr.org/coi-policy.pdf",,,,,,,,,,,,,,2026-08-27,day,,,,,,,,,,,,,,,self-statements,GET https://transluce.org/independence-and-transparency-policy ; also GET https://transluce.org/ and /news,https://transluce.org/independence-and-transparency-policy,"Last updated: August 27, 2026",2026-09-16T21:18:10Z,"none found in transluce.org independence-and-transparency-policy / home / news as of 2026-09-16T21:18:10Z of metr.org/coi-policy.pdf (0 metr.org/coi). Transluce publishes its own policy dated August 27, 2026; it is a distinct legal entity (Clarity AI Research Inc dba Transluce), not merged with METR.",0,,Transluce home is partly a JS app; this-run HTML still contains the independence-policy URL in the body of the policy page itself.,"primary=transluce-independence-policy_20260916T211810Z.html sha256=ee0f9e1e9275796ed981ae15046d3430ac8847c764082bf7256830a68f011fe7. research/STATE.md read before adding facts. MD72/S3/MD28 locators (live PDF sha256 cc31342508f82e5388f4733416ecf865eed1172a4e115cd5c7f2e5038cb6e8f9, printed last-updated 2026-08-28, about-page link absent 2026-09-14T13:20:53Z / present 2026-09-15T16:00:44Z, Wayback PDF CDX empty) are locators only, not this-run sitemap/CC/archive.today hashes. no_kevinnbass_sources. Embargo: this lane did not contact anyone, did not submit/save a new archive.today snapshot, and did not ask how the approximately $71 million was composed. Fetch and write only; no nmcli/resolvectl/protonvpn/sudo/systemctl/ip/iptables/nft."
C13,C,MDS,C09.E2;C09.E3,"METR posts and reports from 2026-08-20 (blog index, feed.xml, HF investigation 2026-08-26, security update 2026-08-31) do not link /coi-policy.pdf",,,,,,,,,,,,,,2026-09-16,second,2026-08-20/2026-09-16,,,,,,,,,,,,,,issuer statements,GET https://metr.org/blog/ ; https://metr.org/feed.xml ; https://metr.org/blog/2026-08-26-openai-hugging-face-incident-investigation/ ; https://metr.org/blog/2026-08-31-security-update/,https://metr.org/blog/,Update on Security at METR,2026-09-16T21:16:23Z,"none found in https://metr.org/blog/ as of 2026-09-16T21:16:23Z of a post announcing the conflict-of-interest policy or linking /coi-policy.pdf. HF investigation and security-update HTML 0 coi-policy. feed.xml 0 coi-policy (6 'conflict of interest' hits are FRR none-in-force text). The linking issuer page is /about (A11), first in Wayback at 20260915160044.",0,,A post could be omitted from the index. Sitemap (A06) lists the PDF but no blog URL for it.,"primary=metr-blog-live_20260916T211623Z.html sha256=c877adb7ba71b7fad14ed3d6eead1f257ed2a5fb08a6cbb25aaef686975e2261. HF=metr-hf-blog_20260916T211811Z.html; security=metr-security-update_20260916T211812Z.html; feed=metr-feed-head_20260916T211625Z.html. research/STATE.md read before adding facts. MD72/S3/MD28 locators (live PDF sha256 cc31342508f82e5388f4733416ecf865eed1172a4e115cd5c7f2e5038cb6e8f9, printed last-updated 2026-08-28, about-page link absent 2026-09-14T13:20:53Z / present 2026-09-15T16:00:44Z, Wayback PDF CDX empty) are locators only, not this-run sitemap/CC/archive.today hashes. no_kevinnbass_sources. Embargo: this lane did not contact anyone, did not submit/save a new archive.today snapshot, and did not ask how the approximately $71 million was composed. Fetch and write only; no nmcli/resolvectl/protonvpn/sudo/systemctl/ip/iptables/nft."
C14,C,MDP,C09.E2;C09.E3,Live metr.org/about this-run links /coi-policy.pdf (after the 2026-09-15 Wayback first-appearance capture),,,https://metr.org/about#coi-policy,,,,,,,,,,,2026-09-16,second,,,,,,,,,,,,,,,issuer statements,GET https://metr.org/about ; filter #coi-policy /coi-policy.pdf,https://metr.org/about,"Our current conflict of interest policy is <a href=""/coi-policy.pdf"">here</a>.",2026-09-16T21:16:23Z,About page h3#coi-policy: Our current conflict of interest policy is here (href=/coi-policy.pdf). sha256 of this-run live HTML equals the 20260916185132 about id_ body (A24).,1,https://metr.org/coi-policy.pdf,The word current and the live href are not a last-updated date and are not an in-force date for earlier engagements. About-page Wayback first shows this section at 20260915160044 (A11).,"primary=metr-about-live_20260916T211623Z.html sha256=d71359c71c8e947ca24a2da34f9863fd1b76eb7219a8dd64f3148749f314b1f4. research/STATE.md read before adding facts. MD72/S3/MD28 locators (live PDF sha256 cc31342508f82e5388f4733416ecf865eed1172a4e115cd5c7f2e5038cb6e8f9, printed last-updated 2026-08-28, about-page link absent 2026-09-14T13:20:53Z / present 2026-09-15T16:00:44Z, Wayback PDF CDX empty) are locators only, not this-run sitemap/CC/archive.today hashes. no_kevinnbass_sources. Embargo: this lane did not contact anyone, did not submit/save a new archive.today snapshot, and did not ask how the approximately $71 million was composed. Fetch and write only; no nmcli/resolvectl/protonvpn/sudo/systemctl/ip/iptables/nft."
D01,D,MDT,C09.E2;C09.E3;C08.E1,Bound: earliest this-run documented public URL of the PDF is @FinanceYF5 2026-09-15T08:08:07Z; latest this-run documented issuer about page not linking it is Wayback 2026-09-14T13:20:53Z; issuer-link first appears 2026-09-15T16:00:44Z. File existence is not the same as the about-page link.,,,https://metr.org/coi-policy.pdf,,,,,2026-09-14,2026-09-15,,,,,2026-09-15,second,,,,,,,,,,,,,,,archives,"GET https://api.fxtwitter.com/FinanceYF5/status/2099772236920172915 (public-URL upper bound) jointly with Wayback id_ https://metr.org/about 20260914132053 (latest not-linked issuer page) and 20260915160044 (first issuer href). Live sitemap lastmod + CC 2026 PDF none-found + archive.ph no mementos + Wayback PDF sparkline first_ts=null are supporting index records, not collapsed with the tweet time.",https://x.com/FinanceYF5/status/2099772236920172915,https://metr.org/coi-policy.pdf ，文件标注的更新日期为 2026 年 8 月 28 日,2026-09-16T21:15:20Z,"Earliest this-run capture that documents the public URL https://metr.org/coi-policy.pdf: fxtwitter GET of @FinanceYF5/status/2099772236920172915 created_at Tue Sep 15 08:08:07 +0000 2026 sha256=25e8482d18d5d4ae91f1384454c2582698884a142ffe9e43ff079701af96a7cb. That is the existence/public-URL upper bound. Issuer-link bound (separate): about-page href /coi-policy.pdf is absent in Wayback id_ 20260914132053 digest F5GO2CX65J2C sha256=0df432f8cf1a42b51140edd79a53dcdff6b60bdf4f48c7a6d3c7670e5adf0001 and first present in 20260915160044 digest IEPFOLEQSNVZ sha256=a03b6bcdf177fdebccd47cc9595211a2b1e3ff12a7e70e81ced028c9ca18de99. Latest this-run documented not-linked issuer page is 2026-09-14T13:20:53Z. File existence is not link appearance: the tweet documents the URL was public by 08:08:07Z on 2026-09-15, ~8 hours before the first about-page Wayback capture that contains the href; live sitemap lastmod 2026-09-16T10:34:29-07:00 (A06) is an index date; printed last-updated August 28, 2026 is an MD72/S3 locator, not a this-run PDF hash; CC-MAIN-2026-* have 0 PDF captures (B02–B09); archive.ph has 0 mementos (B18); Wayback sparkline first_ts=null (B23). No motive is asserted about why the policy appeared when it did.",2,https://web.archive.org/web/20260915160044id_/https://metr.org/about,"A tweet timestamp, sitemap lastmod, Wayback timestamp, Common Crawl timestamp, or search-index date is not a transaction date and is not automatically the in-force date. Existence of the public URL (FinanceYF5 08:08:07Z) is distinguished from appearance of the issuer about-page link (20260915160044) and from the printed last-updated locator. This lane did not re-hash live metr.org/coi-policy.pdf (MD72 non-goal).","public-URL primary=fxtwitter-financeyf5-2099772236920172915_20260916T211520Z.json sha256=25e8482d18d5d4ae91f1384454c2582698884a142ffe9e43ff079701af96a7cb. issuer not-linked primary=wb-id-about-sep14-identity-20260914132053_20260916T212104Z.html sha256=0df432f8cf1a42b51140edd79a53dcdff6b60bdf4f48c7a6d3c7670e5adf0001. issuer first-link primary=wb-id-about-sep15-identity-20260915160044_20260916T212105Z.html sha256=a03b6bcdf177fdebccd47cc9595211a2b1e3ff12a7e70e81ced028c9ca18de99. research/STATE.md read before adding facts. MD72/S3/MD28 locators (live PDF sha256 cc31342508f82e5388f4733416ecf865eed1172a4e115cd5c7f2e5038cb6e8f9, printed last-updated 2026-08-28, about-page link absent 2026-09-14T13:20:53Z / present 2026-09-15T16:00:44Z, Wayback PDF CDX empty) are locators only, not this-run sitemap/CC/archive.today hashes. no_kevinnbass_sources. Embargo: this lane did not contact anyone, did not submit/save a new archive.today snapshot, and did not ask how the approximately $71 million was composed. Fetch and write only; no nmcli/resolvectl/protonvpn/sudo/systemctl/ip/iptables/nft."
E01,E,MDS,C09.E2;C09.E3,Wayback CDX metr.org/*.pdf matchType=prefix,,,,,,,,,,,,,,2026-09-16,second,,,,,,,,,,,,,,,archives,"GET https://web.archive.org/cdx/search/cdx?url=metr.org/*.pdf&matchType=prefix&output=json&fl=timestamp,original,mimetype,statuscode,digest,length","https://web.archive.org/cdx/search/cdx?url=metr.org/*.pdf&matchType=prefix&output=json&fl=timestamp,original,mimetype,statuscode,digest,length",[],2026-09-16T21:26:54Z,none found in Wayback CDX url=metr.org/*.pdf matchType=prefix as of 2026-09-16T21:26:54Z,0,,"Prefix glob returned []. Other metr.org PDFs appear only in the domain-prefix listing (A08), none of which is coi-policy.pdf.","primary=wayback-cdx-pdf-prefix_20260916T212654Z.json sha256=37517e5f3dc66819f61f5a7bb8ace1921282415f10551d2defa5c3eb0985b570. research/STATE.md read before adding facts. MD72/S3/MD28 locators (live PDF sha256 cc31342508f82e5388f4733416ecf865eed1172a4e115cd5c7f2e5038cb6e8f9, printed last-updated 2026-08-28, about-page link absent 2026-09-14T13:20:53Z / present 2026-09-15T16:00:44Z, Wayback PDF CDX empty) are locators only, not this-run sitemap/CC/archive.today hashes. no_kevinnbass_sources. Embargo: this lane did not contact anyone, did not submit/save a new archive.today snapshot, and did not ask how the approximately $71 million was composed. Fetch and write only; no nmcli/resolvectl/protonvpn/sudo/systemctl/ip/iptables/nft."
E02,E,MDS,C09.E2;C09.E3,Common Crawl 2026 indexes for metr.org/coi-policy.pdf (all 8 crawls),,,,,,,,,,,,,,2026-09-16,second,,,,,,,,,,,,,,,archives,GET https://index.commoncrawl.org/CC-MAIN-2026-34-index?url=metr.org/coi-policy.pdf&output=json,https://index.commoncrawl.org/CC-MAIN-2026-34-index?url=metr.org/coi-policy.pdf&output=json,"{""message"": ""No Captures found for: metr.org/coi-policy.pdf""}",2026-09-16T21:19:27Z,none found in Common Crawl 2026 indexes for url=metr.org/coi-policy.pdf as of 2026-09-16T21:19:27Z (8/8 crawls HTTP 404 No Captures found),0,,Latest 2026 crawl ended 2026-08-20. 502/504 on some attempts recorded as caps then 404.,"primary=cc-index-CC-MAIN-2026-34-pdf_20260916T211927Z.json sha256=8ab7ab1300467ba8da7c5a6da887ec9cb029fa1cc994c09122d9b60f08c1ad6e. research/STATE.md read before adding facts. MD72/S3/MD28 locators (live PDF sha256 cc31342508f82e5388f4733416ecf865eed1172a4e115cd5c7f2e5038cb6e8f9, printed last-updated 2026-08-28, about-page link absent 2026-09-14T13:20:53Z / present 2026-09-15T16:00:44Z, Wayback PDF CDX empty) are locators only, not this-run sitemap/CC/archive.today hashes. no_kevinnbass_sources. Embargo: this lane did not contact anyone, did not submit/save a new archive.today snapshot, and did not ask how the approximately $71 million was composed. Fetch and write only; no nmcli/resolvectl/protonvpn/sudo/systemctl/ip/iptables/nft."
E03,E,MDS,C09.E2;C09.E3,archive.today/archive.ph existing snapshots of the PDF,,,,,,,,,,,,,,2026-09-16,second,,,,,,,,,,,,,,,archives,GET https://archive.ph/timemap/https://metr.org/coi-policy.pdf,https://archive.ph/timemap/https://metr.org/coi-policy.pdf,"TimeMap does not exists. The archive has no Mementos for the requested URI
",2026-09-16T21:18:13Z,none found in archive.ph/archive.today/archive.is timemap for https://metr.org/coi-policy.pdf as of 2026-09-16T21:18:13Z,0,,No new snapshot was submitted. Search page 'archive this url' was not followed.,"primary=archive-ph-timemap-pdf_20260916T211813Z.bin sha256=c4332c73f45c4373cdff1479a12dfeabc0694a8e519b1c0eb0686ede8cf0a424. research/STATE.md read before adding facts. MD72/S3/MD28 locators (live PDF sha256 cc31342508f82e5388f4733416ecf865eed1172a4e115cd5c7f2e5038cb6e8f9, printed last-updated 2026-08-28, about-page link absent 2026-09-14T13:20:53Z / present 2026-09-15T16:00:44Z, Wayback PDF CDX empty) are locators only, not this-run sitemap/CC/archive.today hashes. no_kevinnbass_sources. Embargo: this lane did not contact anyone, did not submit/save a new archive.today snapshot, and did not ask how the approximately $71 million was composed. Fetch and write only; no nmcli/resolvectl/protonvpn/sudo/systemctl/ip/iptables/nft."
E04,E,MDS,C09.E2;C09.E3,Hacker News Algolia,,,,,,,,,,,,,,2026-09-16,second,,,,,,,,,,,,,,,press,GET https://hn.algolia.com/api/v1/search?query=metr.org%2Fcoi-policy.pdf&hitsPerPage=50,https://hn.algolia.com/api/v1/search?query=metr.org%2Fcoi-policy.pdf&hitsPerPage=50,"""hits"":[]",2026-09-16T21:15:23Z,none found in Hacker News Algolia search metr.org/coi-policy.pdf as of 2026-09-16T21:15:23Z,0,,Algolia is not a full comment corpus.,"primary=hn-algolia-coi-policy-pdf_20260916T211523Z.json sha256=1961be75f97a2794620c9afaef533a45c84e22c249c546b3cb5cbb5cd30cfd80. research/STATE.md read before adding facts. MD72/S3/MD28 locators (live PDF sha256 cc31342508f82e5388f4733416ecf865eed1172a4e115cd5c7f2e5038cb6e8f9, printed last-updated 2026-08-28, about-page link absent 2026-09-14T13:20:53Z / present 2026-09-15T16:00:44Z, Wayback PDF CDX empty) are locators only, not this-run sitemap/CC/archive.today hashes. no_kevinnbass_sources. Embargo: this lane did not contact anyone, did not submit/save a new archive.today snapshot, and did not ask how the approximately $71 million was composed. Fetch and write only; no nmcli/resolvectl/protonvpn/sudo/systemctl/ip/iptables/nft."
E05,E,MDS,C09.E2;C09.E3,Bluesky searchPosts,,,,,,,,,,,,,,2026-09-16,second,,,,,,,,,,,,,,,press,GET https://api.bsky.app/xrpc/app.bsky.feed.searchPosts?q=metr.org%2Fcoi-policy.pdf&limit=25,https://api.bsky.app/xrpc/app.bsky.feed.searchPosts?q=metr.org%2Fcoi-policy.pdf&limit=25,"{""posts"":[],""hitsTotal"":0}",2026-09-16T21:16:19Z,none found in Bluesky searchPosts q=metr.org/coi-policy.pdf as of 2026-09-16T21:16:19Z,0,,public.api.bsky.app 403 is a cap; api.bsky.app empty posts is the none-found.,"primary=bsky-appview-search-pdf_20260916T211619Z.json sha256=7d1606015a39e7b0bf4725bf3c41189d630c780c1197e838a34a0c34bd442c20. research/STATE.md read before adding facts. MD72/S3/MD28 locators (live PDF sha256 cc31342508f82e5388f4733416ecf865eed1172a4e115cd5c7f2e5038cb6e8f9, printed last-updated 2026-08-28, about-page link absent 2026-09-14T13:20:53Z / present 2026-09-15T16:00:44Z, Wayback PDF CDX empty) are locators only, not this-run sitemap/CC/archive.today hashes. no_kevinnbass_sources. Embargo: this lane did not contact anyone, did not submit/save a new archive.today snapshot, and did not ask how the approximately $71 million was composed. Fetch and write only; no nmcli/resolvectl/protonvpn/sudo/systemctl/ip/iptables/nft."
E06,E,MDS,C09.E2;C09.E3,LessWrong search,,,,,,,,,,,,,,2026-09-16,second,,,,,,,,,,,,,,,press,GET https://www.lesswrong.com/search?query=coi-policy.pdf,https://www.lesswrong.com/search?query=coi-policy.pdf,<title>Search — LessWrong,2026-09-16T21:16:20Z,none found in LessWrong search?query=coi-policy.pdf as of 2026-09-16T21:16:20Z,0,,JS shell; GraphQL GET did not apply search terms.,"primary=lw-search-page-pdf_20260916T211620Z.html sha256=55bf5ed269f1754483ef9b6cd836f209d8857b32819b8b29b13246e41b901183. research/STATE.md read before adding facts. MD72/S3/MD28 locators (live PDF sha256 cc31342508f82e5388f4733416ecf865eed1172a4e115cd5c7f2e5038cb6e8f9, printed last-updated 2026-08-28, about-page link absent 2026-09-14T13:20:53Z / present 2026-09-15T16:00:44Z, Wayback PDF CDX empty) are locators only, not this-run sitemap/CC/archive.today hashes. no_kevinnbass_sources. Embargo: this lane did not contact anyone, did not submit/save a new archive.today snapshot, and did not ask how the approximately $71 million was composed. Fetch and write only; no nmcli/resolvectl/protonvpn/sudo/systemctl/ip/iptables/nft."
E07,E,MDS,C09.E2;C09.E3,AI Evaluator Forum,,,,,,,,,,,,,,2026-09-16,second,,,,,,,,,,,,,,,issuer statements,GET https://aievaluatorforum.org/initiatives/minimum-operating-conditions,https://aievaluatorforum.org/initiatives/minimum-operating-conditions,Minimized Conflicts of Interest,2026-09-16T21:16:21Z,none found in aievaluatorforum.org as of 2026-09-16T21:16:21Z of metr.org/coi-policy.pdf,0,,"AEF-1 2.3 is AEF's requirement, not METR's PDF.","primary=aef-moc_20260916T211621Z.html sha256=8e3b2b2f524e4ef986d7719b6511ac02b18ad7caa15075701a5228b89d2a1107. research/STATE.md read before adding facts. MD72/S3/MD28 locators (live PDF sha256 cc31342508f82e5388f4733416ecf865eed1172a4e115cd5c7f2e5038cb6e8f9, printed last-updated 2026-08-28, about-page link absent 2026-09-14T13:20:53Z / present 2026-09-15T16:00:44Z, Wayback PDF CDX empty) are locators only, not this-run sitemap/CC/archive.today hashes. no_kevinnbass_sources. Embargo: this lane did not contact anyone, did not submit/save a new archive.today snapshot, and did not ask how the approximately $71 million was composed. Fetch and write only; no nmcli/resolvectl/protonvpn/sudo/systemctl/ip/iptables/nft."
E08,E,MDS,C09.E2;C09.E3,Transluce,,,,,,,,,,,,,,2026-09-16,second,,,,,,,,,,,,,,,self-statements,GET https://transluce.org/independence-and-transparency-policy,https://transluce.org/independence-and-transparency-policy,"Last updated: August 27, 2026",2026-09-16T21:18:10Z,none found in transluce.org independence-and-transparency-policy as of 2026-09-16T21:18:10Z of metr.org/coi-policy.pdf,0,,Transluce is a distinct legal entity.,"primary=transluce-independence-policy_20260916T211810Z.html sha256=ee0f9e1e9275796ed981ae15046d3430ac8847c764082bf7256830a68f011fe7. research/STATE.md read before adding facts. MD72/S3/MD28 locators (live PDF sha256 cc31342508f82e5388f4733416ecf865eed1172a4e115cd5c7f2e5038cb6e8f9, printed last-updated 2026-08-28, about-page link absent 2026-09-14T13:20:53Z / present 2026-09-15T16:00:44Z, Wayback PDF CDX empty) are locators only, not this-run sitemap/CC/archive.today hashes. no_kevinnbass_sources. Embargo: this lane did not contact anyone, did not submit/save a new archive.today snapshot, and did not ask how the approximately $71 million was composed. Fetch and write only; no nmcli/resolvectl/protonvpn/sudo/systemctl/ip/iptables/nft."
E09,E,MDS,C09.E2;C09.E3,METR blog/feed/reports 2026-08-20 onward,,,,,,,,,,,,,,2026-09-16,second,,,,,,,,,,,,,,,issuer statements,GET https://metr.org/blog/,https://metr.org/blog/,<title>Updates - METR,2026-09-16T21:16:23Z,none found in https://metr.org/blog/ as of 2026-09-16T21:16:23Z of /coi-policy.pdf,0,,"Linking page is /about, first Wayback 20260915160044.","primary=metr-blog-live_20260916T211623Z.html sha256=c877adb7ba71b7fad14ed3d6eead1f257ed2a5fb08a6cbb25aaef686975e2261. research/STATE.md read before adding facts. MD72/S3/MD28 locators (live PDF sha256 cc31342508f82e5388f4733416ecf865eed1172a4e115cd5c7f2e5038cb6e8f9, printed last-updated 2026-08-28, about-page link absent 2026-09-14T13:20:53Z / present 2026-09-15T16:00:44Z, Wayback PDF CDX empty) are locators only, not this-run sitemap/CC/archive.today hashes. no_kevinnbass_sources. Embargo: this lane did not contact anyone, did not submit/save a new archive.today snapshot, and did not ask how the approximately $71 million was composed. Fetch and write only; no nmcli/resolvectl/protonvpn/sudo/systemctl/ip/iptables/nft."
E10,E,MDS,C09.E2;C09.E3,Bounded cap/none-found: live X search page for metr.org/coi-policy.pdf (r.jina.ai Cloudflare 403); x_keyword_search url: operator No results found,,,,,,,,,,,,,,2026-09-16,second,,,,,,,,,,,,,,,press,GET https://r.jina.ai/http://x.com/search?q=metr.org/coi-policy.pdf&f=live ; x_keyword_search url:metr.org/coi-policy.pdf mode=Latest,https://r.jina.ai/http://x.com/search?q=metr.org%2Fcoi-policy.pdf&f=live,<title>Just a moment...</title>,2026-09-16T21:16:26Z,"none found in r.jina.ai/x.com/search?q=metr.org/coi-policy.pdf as of 2026-09-16T21:16:26Z (HTTP 403 Cloudflare challenge, title Just a moment...). Parallel x_keyword_search url:metr.org/coi-policy.pdf as of 2026-09-16T22:12:24Z returned No results found. PDF-link hits are fxtwitter bodies (C08), none dated before 2026-09-15.",0,,"Cloudflare 403 is a cap on the live X HTML search, not a none-found that the URL was never posted. url: operator is a second bounded miss. @kevinnbass excluded. @FinanceYF5 link is 2026-09-15T08:08:07Z (not before).","primary=jina-x-search-pdf_20260916T211626Z.html sha256=7af2f7787a7ea2bc2077f52372b3147e6d3931704fa76bb2a808486e49fac8ef. tool-raw=x-keyword-search-tool-raw_20260916T221224Z.json sha256=4095f494cd691acfbebe26903fea7da29a047198aebe541e2a1909ae0f6405cc. Hit primary=fxtwitter-financeyf5-2099772236920172915_20260916T211520Z.json. Dump flags are not quoted. research/STATE.md read before adding facts. MD72/S3/MD28 locators (live PDF sha256 cc31342508f82e5388f4733416ecf865eed1172a4e115cd5c7f2e5038cb6e8f9, printed last-updated 2026-08-28, about-page link absent 2026-09-14T13:20:53Z / present 2026-09-15T16:00:44Z, Wayback PDF CDX empty) are locators only, not this-run sitemap/CC/archive.today hashes. no_kevinnbass_sources. Embargo: this lane did not contact anyone, did not submit/save a new archive.today snapshot, and did not ask how the approximately $71 million was composed. Fetch and write only; no nmcli/resolvectl/protonvpn/sudo/systemctl/ip/iptables/nft."
E11,E,MDS,C09.E2;C09.E3,wayback/available for the PDF (HTTP 429 cap),,,,,,,,,,,,,,2026-09-16,second,,,,,,,,,,,,,,,archives,GET https://archive.org/wayback/available?url=https://metr.org/coi-policy.pdf,https://archive.org/wayback/available?url=https://metr.org/coi-policy.pdf,"<html><body><h1>429 Too Many Requests</h1>
You have sent too many requests in a ",2026-09-16T21:31:58Z,none found in archive.org/wayback/available for https://metr.org/coi-policy.pdf as of 2026-09-16T21:31:58Z (HTTP 429 on 5 attempts),0,,"HTTP 429 is a cap, not a none-found that the URL was never archived. Sparkline/timemap (B23/B24) are the substitutes.","primary=wb-available-pdf-a1_20260916T213158Z.html sha256=ae138caf8767f7be2fe6f47f1663b0e2e28d903264707aa9b6f73bb7b223902c. research/STATE.md read before adding facts. MD72/S3/MD28 locators (live PDF sha256 cc31342508f82e5388f4733416ecf865eed1172a4e115cd5c7f2e5038cb6e8f9, printed last-updated 2026-08-28, about-page link absent 2026-09-14T13:20:53Z / present 2026-09-15T16:00:44Z, Wayback PDF CDX empty) are locators only, not this-run sitemap/CC/archive.today hashes. no_kevinnbass_sources. Embargo: this lane did not contact anyone, did not submit/save a new archive.today snapshot, and did not ask how the approximately $71 million was composed. Fetch and write only; no nmcli/resolvectl/protonvpn/sudo/systemctl/ip/iptables/nft."
E12,E,MDS,C09.E2;C09.E3,DuckDuckGo html link:metr.org/coi-policy.pdf,,,,,,,,,,,,,,2026-09-16,second,,,,,,,,,,,,,,,press,GET https://html.duckduckgo.com/html/?q=link%3Ametr.org%2Fcoi-policy.pdf,https://html.duckduckgo.com/html/?q=link%3Ametr.org%2Fcoi-policy.pdf,No results found for <strong>link:metr.org/coi-policy.pdf</strong>,2026-09-16T21:18:18Z,none found in DuckDuckGo html link:metr.org/coi-policy.pdf as of 2026-09-16T21:18:18Z,0,,link: operator is not a complete inbound graph.,"primary=ddg-html-inbound-link_20260916T211818Z.html sha256=e90eb86dd245e559f5d6a6b6a9b7286763751a88f1804347f76c4217f43dc0cc. research/STATE.md read before adding facts. MD72/S3/MD28 locators (live PDF sha256 cc31342508f82e5388f4733416ecf865eed1172a4e115cd5c7f2e5038cb6e8f9, printed last-updated 2026-08-28, about-page link absent 2026-09-14T13:20:53Z / present 2026-09-15T16:00:44Z, Wayback PDF CDX empty) are locators only, not this-run sitemap/CC/archive.today hashes. no_kevinnbass_sources. Embargo: this lane did not contact anyone, did not submit/save a new archive.today snapshot, and did not ask how the approximately $71 million was composed. Fetch and write only; no nmcli/resolvectl/protonvpn/sudo/systemctl/ip/iptables/nft."
