# MD22-intermediary-returns.csv; fetch_window=2026-09-16T10:04:18Z/2026-09-16T10:12:54Z; routes=ProPublica API v2 orgs+search; IRS apps.irs.gov/pub/epostcard/990/xml/YYYY/index_YYYY.csv; GivingTuesday gt990datalake-rawdata XML by OBJECT_ID; ProPublica full_text IRS990ScheduleI (Vanguard FY2025 working alternate); IRS TEOS apps.irs.gov/app/eos (expected 403) + form-990-series-downloads + TEOS bulk landing + EO BMF; s3.amazonaws.com/irs-form-990/index_YYYY.csv (expected 404); metr.org/donate,/about; founderspledge.com/grantees/metr; every.org/metr; ev.org; longview.org/organisational-structure; Companies House 14444004, 08565148, 07962181 + Longview AA PDF; Charity Commission search/details; findthatcharity GB-CHC-1149828.json; SEC EFTS; CourtListener; USAspending; Bundesanzeiger; Unternehmensregister; caps_hit=IRS index_2027.csv HTTP 404; https://apps.irs.gov/app/eos/ HTTP 403; https://apps.irs.gov/app/eos/inputEin HTTP 403; https://www.irs.gov/charities-non-profits/tax-exempt-organization-search HTTP 403; https://s3.amazonaws.com/irs-form-990/index_2025.csv HTTP 404; https://s3.amazonaws.com/irs-form-990/index_2026.csv HTTP 404; https://www.every.org/metr HTTP 429; https://www.every.org/ HTTP 429; https://register-of-charities.charitycommission.gov.uk/en/charity-details/?regId=1149828&subId=0 HTTP 404; https://register-of-charities.charitycommission.gov.uk/api/search?term=Effective%20Ventures HTTP 404; https://apps.charitycommission.gov.uk/Accounts/Ends28/0001149828_AC_20250630_E_C.pdf HTTP 404; https://apps.charitycommission.gov.uk/Accounts/Ends28/0001149828_AC_20240630_E_C.pdf HTTP 404; https://www.philanthropy.org/who-funds HTTP 403; no_kevinnbass_sources=true; public_read_only=true (no email/message/telephone/file/submit/post); money types not summed; legal filers kept distinct (FP Inc vs FP Ltd vs Every Org vs EV USA vs EV UK vs Longview USA vs Longview Inc. Ltd vs DAF sponsors vs DAF accounts vs advisers); overlap with STATE/MD09/MD10/MD11/lineage cited by existing row id and re-fetched this lane; research/STATE.md read before facts
row,task,target_prefix,element_ids,subject,entity_type,aliases,identifier,from_entity,intermediary,to_entity,relationship_type,start_date,end_date,ledger,money_type,amount_usd,currency,date,date_precision,period,payment_status,purpose_restriction,project,provider,in_kind_type,quantity_or_value,terms,policy_version,disclosure_recusal,provider_authority,personnel_conflicts,edge_type,documented_transaction,source_class,query_or_endpoint,url,quote_300,checked_utc,result,result_count,next_document,limitation,note
63,B,MDF,C02.E5;C06.E1,"GOLDMAN SACHS CHARITABLE GIFT FUND contribution into Every Org (payer-into-intermediary, not METR)",grantmaker,,object 202423199349106002,GOLDMAN SACHS CHARITABLE GIFT FUND,Every Org,,named contributor into intermediary,2023-01-01,2023-12-31,,transfer,37500,USD,2023-12-31,year,TY2023 (2023-01-01 to 2023-12-31),,,,,,,,,,,,,yes,funder filings,GET GT XML 202423199349106002; ContributorInformationGrp GOLDMAN SACHS CHARITABLE GIFT FUND,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202423199349106002_public.xml,"<ContributorPersonNm>GOLDMAN SACHS CHARITABLE GIFT FUND</ContributorPersonNm>
        <ContributorUSAddress>
          <AddressLine1Txt>200 WEST STREET 29TH FLOOR</AddressLine1Txt>
          <CityNm>NEW YORK</CityNm>
          <StateAbbreviationCd>NY</StateAbbreviationCd>
          <ZIPCd>10282</ZIP",2026-09-16T10:07:27Z,named contributor TotalContributionsAmt=37500 GOLDMAN SACHS CHARITABLE GIFT FUND into Every Org,1,,"Payer-into-intermediary, not intermediary-to-METR. Do not deanonymize a DAF adviser. Natural-person Schedule B names on 990-PF are not copied. Not summed with METR filed_grant rows. Keep legal filers unmerged.",Primary research/primary/MD22-intermediary-returns/gt-xml-202423199349106002.xml-20260916T100418Z.
64,B,MDF,C02.E5;C06.E1,"MARIN COMMUNITY FOUNDATION MCF contribution into Every Org (payer-into-intermediary, not METR)",grantmaker,,object 202423199349106002,MARIN COMMUNITY FOUNDATION MCF,Every Org,,named contributor into intermediary,2023-01-01,2023-12-31,,transfer,10000,USD,2023-12-31,year,TY2023 (2023-01-01 to 2023-12-31),,,,,,,,,,,,,yes,funder filings,GET GT XML 202423199349106002; ContributorInformationGrp MARIN COMMUNITY FOUNDATION MCF,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202423199349106002_public.xml,"<ContributorPersonNm>MARIN COMMUNITY FOUNDATION MCF</ContributorPersonNm>
        <ContributorUSAddress>
          <AddressLine1Txt>5 HAMILTON LANDING SUITE 200</AddressLine1Txt>
          <CityNm>NOVATO</CityNm>
          <StateAbbreviationCd>CA</StateAbbreviationCd>
          <ZIPCd>94949</ZIPCd>
",2026-09-16T10:07:27Z,named contributor TotalContributionsAmt=10000 MARIN COMMUNITY FOUNDATION MCF into Every Org,1,,"Payer-into-intermediary, not intermediary-to-METR. Do not deanonymize a DAF adviser. Natural-person Schedule B names on 990-PF are not copied. Not summed with METR filed_grant rows. Keep legal filers unmerged.",Primary research/primary/MD22-intermediary-returns/gt-xml-202423199349106002.xml-20260916T100418Z.
65,B,MDF,C02.E5;C06.E1,"BANK OF AMERICA CHARITABLE FUND contribution into Every Org (payer-into-intermediary, not METR)",grantmaker,,object 202423199349106002,BANK OF AMERICA CHARITABLE FUND,Every Org,,named contributor into intermediary,2023-01-01,2023-12-31,,transfer,5500,USD,2023-12-31,year,TY2023 (2023-01-01 to 2023-12-31),,,,,,,,,,,,,yes,funder filings,GET GT XML 202423199349106002; ContributorInformationGrp BANK OF AMERICA CHARITABLE FUND,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202423199349106002_public.xml,"<ContributorPersonNm>BANK OF AMERICA CHARITABLE FUND</ContributorPersonNm>
        <ContributorUSAddress>
          <AddressLine1Txt>100 FEDERAL STREET MA1</AddressLine1Txt>
          <CityNm>BOSTON</CityNm>
          <StateAbbreviationCd>MA</StateAbbreviationCd>
          <ZIPCd>02110</ZIPCd>
     ",2026-09-16T10:07:27Z,named contributor TotalContributionsAmt=5500 BANK OF AMERICA CHARITABLE FUND into Every Org,1,,"Payer-into-intermediary, not intermediary-to-METR. Do not deanonymize a DAF adviser. Natural-person Schedule B names on 990-PF are not copied. Not summed with METR filed_grant rows. Keep legal filers unmerged.",Primary research/primary/MD22-intermediary-returns/gt-xml-202423199349106002.xml-20260916T100418Z.
66,B,MDF,C02.E5;C06.E1,"FIDELITY CHARITABLE contribution into Every Org (payer-into-intermediary, not METR)",grantmaker,,object 202201479349100500,FIDELITY CHARITABLE,Every Org,,named contributor into intermediary,2021-01-01,2021-12-31,,transfer,158314,USD,2021-12-31,year,TY2021 (2021-01-01 to 2021-12-31),,,,,,,,,,,,,yes,funder filings,GET GT XML 202201479349100500; ContributorInformationGrp FIDELITY CHARITABLE,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202201479349100500_public.xml,"<BusinessNameLine1Txt>FIDELITY CHARITABLE</BusinessNameLine1Txt>
        </ContributorBusinessName>
        <ContributorUSAddress>
          <AddressLine1Txt>PO BOX 770001</AddressLine1Txt>
          <CityNm>CINCINNATI</CityNm>
          <StateAbbreviationCd>OH</StateAbbreviationCd>
          <ZIPCd",2026-09-16T10:05:35Z,named contributor TotalContributionsAmt=158314 FIDELITY CHARITABLE into Every Org,1,,"Payer-into-intermediary, not intermediary-to-METR. Do not deanonymize a DAF adviser. Natural-person Schedule B names on 990-PF are not copied. Not summed with METR filed_grant rows. Keep legal filers unmerged.",Primary research/primary/MD22-intermediary-returns/gt-xml-202201479349100500.xml-20260916T100418Z.
67,B,MDF,C02.E5;C06.E1,"SCHWAB CHARITABLE contribution into Every Org (payer-into-intermediary, not METR)",grantmaker,,object 202201479349100500,SCHWAB CHARITABLE,Every Org,,named contributor into intermediary,2021-01-01,2021-12-31,,transfer,56600,USD,2021-12-31,year,TY2021 (2021-01-01 to 2021-12-31),,,,,,,,,,,,,yes,funder filings,GET GT XML 202201479349100500; ContributorInformationGrp SCHWAB CHARITABLE,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202201479349100500_public.xml,"<BusinessNameLine1Txt>SCHWAB CHARITABLE</BusinessNameLine1Txt>
        </ContributorBusinessName>
        <ContributorUSAddress>
          <AddressLine1Txt>PO BOX 628298</AddressLine1Txt>
          <CityNm>ORLANDO</CityNm>
          <StateAbbreviationCd>FL</StateAbbreviationCd>
          <ZIPCd>3286",2026-09-16T10:05:35Z,named contributor TotalContributionsAmt=56600 SCHWAB CHARITABLE into Every Org,1,,"Payer-into-intermediary, not intermediary-to-METR. Do not deanonymize a DAF adviser. Natural-person Schedule B names on 990-PF are not copied. Not summed with METR filed_grant rows. Keep legal filers unmerged.",Primary research/primary/MD22-intermediary-returns/gt-xml-202201479349100500.xml-20260916T100418Z.
68,B,MDF,C02.E5;C06.E1,"VANGUARD CHARITABLE contribution into Every Org (payer-into-intermediary, not METR)",grantmaker,,object 202201479349100500,VANGUARD CHARITABLE,Every Org,,named contributor into intermediary,2021-01-01,2021-12-31,,transfer,31480,USD,2021-12-31,year,TY2021 (2021-01-01 to 2021-12-31),,,,,,,,,,,,,yes,funder filings,GET GT XML 202201479349100500; ContributorInformationGrp VANGUARD CHARITABLE,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202201479349100500_public.xml,"<BusinessNameLine1Txt>VANGUARD CHARITABLE</BusinessNameLine1Txt>
        </ContributorBusinessName>
        <ContributorUSAddress>
          <AddressLine1Txt>PO BOX 9509</AddressLine1Txt>
          <CityNm>WARWICK</CityNm>
          <StateAbbreviationCd>RI</StateAbbreviationCd>
          <ZIPCd>0288",2026-09-16T10:05:35Z,named contributor TotalContributionsAmt=31480 VANGUARD CHARITABLE into Every Org,1,,"Payer-into-intermediary, not intermediary-to-METR. Do not deanonymize a DAF adviser. Natural-person Schedule B names on 990-PF are not copied. Not summed with METR filed_grant rows. Keep legal filers unmerged.",Primary research/primary/MD22-intermediary-returns/gt-xml-202201479349100500.xml-20260916T100418Z.
69,B,MDF,C02.E5;C06.E1,"JEWISH COMMUNITY FOUNDATION LOS ANG contribution into Every Org (payer-into-intermediary, not METR)",grantmaker,,object 202201479349100500,JEWISH COMMUNITY FOUNDATION LOS ANG,Every Org,,named contributor into intermediary,2021-01-01,2021-12-31,,transfer,25000,USD,2021-12-31,year,TY2021 (2021-01-01 to 2021-12-31),,,,,,,,,,,,,yes,funder filings,GET GT XML 202201479349100500; ContributorInformationGrp JEWISH COMMUNITY FOUNDATION LOS ANG,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202201479349100500_public.xml,"<BusinessNameLine1Txt>JEWISH COMMUNITY FOUNDATION LOS ANG</BusinessNameLine1Txt>
        </ContributorBusinessName>
        <ContributorUSAddress>
          <AddressLine1Txt>6505 WILSHIRE BOULEVARD SUITE 1200</AddressLine1Txt>
          <CityNm>LOS ANGELES</CityNm>
          <StateAbbreviationCd>CA<",2026-09-16T10:05:35Z,named contributor TotalContributionsAmt=25000 JEWISH COMMUNITY FOUNDATION LOS ANG into Every Org,1,,"Payer-into-intermediary, not intermediary-to-METR. Do not deanonymize a DAF adviser. Natural-person Schedule B names on 990-PF are not copied. Not summed with METR filed_grant rows. Keep legal filers unmerged.",Primary research/primary/MD22-intermediary-returns/gt-xml-202201479349100500.xml-20260916T100418Z.
70,B,MDF,C02.E5;C06.E1,"BMO CHARITABLE FUND contribution into Every Org (payer-into-intermediary, not METR)",grantmaker,,object 202141729349100004,BMO CHARITABLE FUND,Every Org,,named contributor into intermediary,2020-01-01,2020-12-31,,transfer,30000,USD,2020-12-31,year,TY2020 (2020-01-01 to 2020-12-31),,,,,,,,,,,,,yes,funder filings,GET GT XML 202141729349100004; ContributorInformationGrp BMO CHARITABLE FUND,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202141729349100004_public.xml,"<BusinessNameLine1Txt>BMO CHARITABLE FUND</BusinessNameLine1Txt>
        </ContributorBusinessName>
        <ContributorUSAddress>
          <AddressLine1Txt>165 TOWNSHIP LINE ROAD</AddressLine1Txt>
          <AddressLine2Txt>STE 150</AddressLine2Txt>
          <CityNm>JENKINTOWN</CityNm>
          ",2026-09-16T10:04:31Z,named contributor TotalContributionsAmt=30000 BMO CHARITABLE FUND into Every Org,1,,"Payer-into-intermediary, not intermediary-to-METR. Do not deanonymize a DAF adviser. Natural-person Schedule B names on 990-PF are not copied. Not summed with METR filed_grant rows. Keep legal filers unmerged.",Primary research/primary/MD22-intermediary-returns/gt-xml-202141729349100004.xml-20260916T100418Z.
71,B,MDF,C02.E5;C06.E1,"VANGUARD CHARITABLE contribution into Every Org (payer-into-intermediary, not METR)",grantmaker,,object 202141729349100004,VANGUARD CHARITABLE,Every Org,,named contributor into intermediary,2020-01-01,2020-12-31,,transfer,5500,USD,2020-12-31,year,TY2020 (2020-01-01 to 2020-12-31),,,,,,,,,,,,,yes,funder filings,GET GT XML 202141729349100004; ContributorInformationGrp VANGUARD CHARITABLE,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202141729349100004_public.xml,"<BusinessNameLine1Txt>VANGUARD CHARITABLE</BusinessNameLine1Txt>
        </ContributorBusinessName>
        <ContributorUSAddress>
          <AddressLine1Txt>2670 WARWICK AVENUE</AddressLine1Txt>
          <CityNm>WARWICK</CityNm>
          <StateAbbreviationCd>RI</StateAbbreviationCd>
          <ZI",2026-09-16T10:04:31Z,named contributor TotalContributionsAmt=5500 VANGUARD CHARITABLE into Every Org,1,,"Payer-into-intermediary, not intermediary-to-METR. Do not deanonymize a DAF adviser. Natural-person Schedule B names on 990-PF are not copied. Not summed with METR filed_grant rows. Keep legal filers unmerged.",Primary research/primary/MD22-intermediary-returns/gt-xml-202141729349100004.xml-20260916T100418Z.
72,B,MDF,C06.E1,Longview Philanthropy USA Inc TY2024 (2024-01-01 to 2024-12-31) reported total revenue (not a METR grant),foundation,,EIN 93-2664730; object 202503179349304265,contributors to Longview Philanthropy USA Inc (see Schedule B rows),Longview Philanthropy USA Inc,,,,,,,10007719,USD,2024-12-31,interval,TY2024 (2024-01-01 to 2024-12-31),filed total revenue,,,,,,,,,,,,,funder filings,GET GT XML 202503179349304265; Return CYTotalRevenueAmt / ContriRcvdRevAndExpnssAmt,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202503179349304265_public.xml,"<CYTotalRevenueAmt>10007719</CYTotalRevenueAmt>
      <PYGrantsAndSimilarPaidAmt>0</PYGrantsAndSimilarPaidAmt>
      <CYGrantsAndSimilarPaidAmt>1347842</CYGrantsAndSimilarPaidAmt>
      <PYBenefitsPaidToMembersAmt>0</PYBenefitsPaidToMembersAmt>
      <CYBenefitsPaidToMembersAmt>0</CYBenefitsPaidToMe",2026-09-16T10:07:53Z,own revenue CYTotalRevenueAmt/ContriRcvdRevAndExpnssAmt=10007719; not a METR grant,1,,"This is the intermediary's own revenue, not a payment to METR. Do not sum with grant-schedule METR lines. money_type left empty: a filer's revenue total is not a funding event to METR.",Separate proposition from Task A intermediary-to-METR rows. Primary research/primary/MD22-intermediary-returns/gt-xml-202503179349304265.xml-20260916T100418Z.
73,B,MDS,C06.E1,Longview Philanthropy USA Inc TY2024 (2024-01-01 to 2024-12-31) Schedule B named payers,grantmaker,,EIN 93-2664730; object 202503179349304265,,Longview Philanthropy USA Inc,,,,,,,,,,,,,,,,,,,,,,,,,funder filings,GET GT XML 202503179349304265; IRS990ScheduleB ContributorInformationGrp ContributorNum,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202503179349304265_public.xml,"<ContributorNum>RESTRICTED</ContributorNum>
        <ContributorBusinessName>
          <BusinessNameLine1>RESTRICTED</BusinessNameLine1>
        </ContributorBusinessName>
        <ContributorUSAddress>
          <AddressLine1>RESTRICTED</AddressLine1>
          <AddressLine2>RESTRICTED</AddressLin",2026-09-16T10:07:53Z,none found in Longview Philanthropy USA Inc TY2024 (2024-01-01 to 2024-12-31) Form 990 Schedule B public copy object 202503179349304265 as of 2026-09-16T10:07:53Z for a named payer (ContributorNum=RESTRICTED),0,unredacted Schedule B is not a public e-file field,Public 990 Schedule B names are restricted. Named payers into this filer are not recoverable from this public XML.,"Payer-into-intermediary negative, not an intermediary-to-METR grant."
74,B,MDF,C06.E1,Effective Ventures Foundation USA FY2025 (2024-07-01 to 2025-06-30) reported total revenue (not a METR grant),grantmaker,,EIN 47-1988398; object 202601359349300640,contributors to Effective Ventures Foundation USA (see Schedule B rows),Effective Ventures Foundation USA,,,,,,,23675475,USD,2025-06-30,interval,FY2025 (2024-07-01 to 2025-06-30),filed total revenue,,,,,,,,,,,,,funder filings,GET GT XML 202601359349300640; Return CYTotalRevenueAmt / ContriRcvdRevAndExpnssAmt,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202601359349300640_public.xml,"<CYTotalRevenueAmt>23675475</CYTotalRevenueAmt>
      <PYGrantsAndSimilarPaidAmt>20964608</PYGrantsAndSimilarPaidAmt>
      <CYGrantsAndSimilarPaidAmt>17307788</CYGrantsAndSimilarPaidAmt>
      <PYBenefitsPaidToMembersAmt>0</PYBenefitsPaidToMembersAmt>
      <CYBenefitsPaidToMembersAmt>0</CYBenefits",2026-09-16T10:08:39Z,own revenue CYTotalRevenueAmt/ContriRcvdRevAndExpnssAmt=23675475; not a METR grant,1,,"This is the intermediary's own revenue, not a payment to METR. Do not sum with grant-schedule METR lines. money_type left empty: a filer's revenue total is not a funding event to METR.",Separate proposition from Task A intermediary-to-METR rows. Primary research/primary/MD22-intermediary-returns/gt-xml-202601359349300640.xml-20260916T100418Z.
75,B,MDS,C06.E1,Effective Ventures Foundation USA FY2025 (2024-07-01 to 2025-06-30) Schedule B named payers,grantmaker,,EIN 47-1988398; object 202601359349300640,,Effective Ventures Foundation USA,,,,,,,,,,,,,,,,,,,,,,,,,funder filings,GET GT XML 202601359349300640; IRS990ScheduleB ContributorInformationGrp ContributorNum,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202601359349300640_public.xml,"<ContributorNum>RESTRICTED</ContributorNum>
        <ContributorBusinessName>
          <BusinessNameLine1>RESTRICTED</BusinessNameLine1>
        </ContributorBusinessName>
        <ContributorUSAddress>
          <AddressLine1>RESTRICTED</AddressLine1>
          <AddressLine2>RESTRICTED</AddressLin",2026-09-16T10:08:39Z,none found in Effective Ventures Foundation USA FY2025 (2024-07-01 to 2025-06-30) Form 990 Schedule B public copy object 202601359349300640 as of 2026-09-16T10:08:39Z for a named payer (ContributorNum=RESTRICTED),0,unredacted Schedule B is not a public e-file field,Public 990 Schedule B names are restricted. Named payers into this filer are not recoverable from this public XML.,"Payer-into-intermediary negative, not an intermediary-to-METR grant."
76,B,MDF,C06.E1,Silicon Valley Community Foundation TY2024 (2024-01-01 to 2024-12-31) reported total revenue (not a METR grant),DAF sponsor,,EIN 20-5205488; object 202543149349305759,contributors to Silicon Valley Community Foundation (see Schedule B rows),Silicon Valley Community Foundation,,,,,,,4889245872,USD,2024-12-31,interval,TY2024 (2024-01-01 to 2024-12-31),filed total revenue,,,,,,,,,,,,,DAF sponsor filings,GET GT XML 202543149349305759; Return CYTotalRevenueAmt / ContriRcvdRevAndExpnssAmt,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202543149349305759_public.xml,"<CYTotalRevenueAmt>4889245872</CYTotalRevenueAmt>
      <PYGrantsAndSimilarPaidAmt>5081247110</PYGrantsAndSimilarPaidAmt>
      <CYGrantsAndSimilarPaidAmt>3326495992</CYGrantsAndSimilarPaidAmt>
      <CYBenefitsPaidToMembersAmt>0</CYBenefitsPaidToMembersAmt>
      <PYSalariesCompEmpBnftPaidAmt>22566",2026-09-16T10:07:40Z,own revenue CYTotalRevenueAmt/ContriRcvdRevAndExpnssAmt=4889245872; not a METR grant,1,,"This is the intermediary's own revenue, not a payment to METR. Do not sum with grant-schedule METR lines. money_type left empty: a filer's revenue total is not a funding event to METR.",Separate proposition from Task A intermediary-to-METR rows. Primary research/primary/MD22-intermediary-returns/gt-xml-202543149349305759.xml-20260916T100418Z.
77,B,MDS,C06.E1,Silicon Valley Community Foundation TY2024 (2024-01-01 to 2024-12-31) Schedule B named payers,grantmaker,,EIN 20-5205488; object 202543149349305759,,Silicon Valley Community Foundation,,,,,,,,,,,,,,,,,,,,,,,,,DAF sponsor filings,GET GT XML 202543149349305759; IRS990ScheduleB ContributorInformationGrp ContributorNum,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202543149349305759_public.xml,"<ContributorNum>RESTRICTED</ContributorNum>
        <ContributorBusinessName>
          <BusinessNameLine1>RESTRICTED</BusinessNameLine1>
        </ContributorBusinessName>
        <ContributorUSAddress>
          <AddressLine1>RESTRICTED</AddressLine1>
          <AddressLine2>RESTRICTED</AddressLin",2026-09-16T10:07:40Z,none found in Silicon Valley Community Foundation TY2024 (2024-01-01 to 2024-12-31) Form 990 Schedule B public copy object 202543149349305759 as of 2026-09-16T10:07:40Z for a named payer (ContributorNum=RESTRICTED),0,unredacted Schedule B is not a public e-file field,Public 990 Schedule B names are restricted. Named payers into this filer are not recoverable from this public XML.,"Payer-into-intermediary negative, not an intermediary-to-METR grant."
78,B,MDF,C06.E1,Vanguard Charitable Endowment Program FY2024 (2023-07-01 to 2024-06-30) reported total revenue (not a METR grant),DAF sponsor,,EIN 23-2888152; object 202511349349313096,contributors to Vanguard Charitable Endowment Program (see Schedule B rows),Vanguard Charitable Endowment Program,,,,,,,6410999905,USD,2024-06-30,interval,FY2024 (2023-07-01 to 2024-06-30),filed total revenue,,,,,,,,,,,,,DAF sponsor filings,GET GT XML 202511349349313096; Return CYTotalRevenueAmt / ContriRcvdRevAndExpnssAmt,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202511349349313096_public.xml,"<CYTotalRevenueAmt>6410999905</CYTotalRevenueAmt>
      <PYGrantsAndSimilarPaidAmt>2104305084</PYGrantsAndSimilarPaidAmt>
      <CYGrantsAndSimilarPaidAmt>3057423430</CYGrantsAndSimilarPaidAmt>
      <PYBenefitsPaidToMembersAmt>0</PYBenefitsPaidToMembersAmt>
      <CYBenefitsPaidToMembersAmt>0</CYBe",2026-09-16T10:07:54Z,own revenue CYTotalRevenueAmt/ContriRcvdRevAndExpnssAmt=6410999905; not a METR grant,1,,"This is the intermediary's own revenue, not a payment to METR. Do not sum with grant-schedule METR lines. money_type left empty: a filer's revenue total is not a funding event to METR.",Separate proposition from Task A intermediary-to-METR rows. Primary research/primary/MD22-intermediary-returns/gt-xml-202511349349313096.xml-20260916T100418Z.
79,B,MDS,C06.E1,Vanguard Charitable Endowment Program FY2024 (2023-07-01 to 2024-06-30) Schedule B named payers,grantmaker,,EIN 23-2888152; object 202511349349313096,,Vanguard Charitable Endowment Program,,,,,,,,,,,,,,,,,,,,,,,,,DAF sponsor filings,GET GT XML 202511349349313096; IRS990ScheduleB ContributorInformationGrp ContributorNum,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202511349349313096_public.xml,"<ContributorNum>RESTRICTED</ContributorNum>
        <ContributorBusinessName>
          <BusinessNameLine1>RESTRICTED</BusinessNameLine1>
        </ContributorBusinessName>
        <ContributorUSAddress>
          <AddressLine1>RESTRICTED</AddressLine1>
          <AddressLine2>RESTRICTED</AddressLin",2026-09-16T10:07:54Z,none found in Vanguard Charitable Endowment Program FY2024 (2023-07-01 to 2024-06-30) Form 990 Schedule B public copy object 202511349349313096 as of 2026-09-16T10:07:54Z for a named payer (ContributorNum=RESTRICTED),0,unredacted Schedule B is not a public e-file field,Public 990 Schedule B names are restricted. Named payers into this filer are not recoverable from this public XML.,"Payer-into-intermediary negative, not an intermediary-to-METR grant."
80,B,MDF,C02.E5;C06.E1,"Good Ventures Foundation FY2024 990-PF grant to Effective Ventures Foundation USA Inc (payer-into-EV, not METR)",foundation,,EIN 46-1008520; object 202501349349105365,Good Ventures Foundation,Effective Ventures Foundation USA Inc,,filed grant into intermediary,2023-07-01,2024-06-30,,filed_grant,3850000,USD,2024-06-30,interval,FY2024 (2023-07-01 to 2024-06-30),filed as granted,,,,,,,,,,,,yes,funder filings,GET GT XML 202501349349105365; GrantOrContributionPdDurYrGrp EFFECTIVE VENTURES FOUNDATION USA INC,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202501349349105365_public.xml,"<BusinessNameLine1Txt>EFFECTIVE VENTURES FOUNDATION USA INC</BusinessNameLine1Txt>
          </RecipientBusinessName>
          <RecipientUSAddress>
            <AddressLine1Txt>2443 FILLMORE ST 380-16662</AddressLine1Txt>
            <CityNm>SAN FRANCISCO</CityNm>
            <StateAbbreviationCd>C",2026-09-16T10:07:34Z,Good Ventures FY2024 990-PF line Amt=3850000 to EV USA; not a METR recipient line,1,,Payer-into-intermediary. STATE/lineage hold nineteen Good Ventures→FP/EV lines (MDF0126–MDF0144 / FN pack); this lane re-fetches a representative EV USA line rather than recopying the set. None of those lines is a payment to METR.,This-lane XML research/primary/MD22-intermediary-returns/gt-xml-202501349349105365.xml-20260916T100418Z. Adjacent EV USA / EV UK purpose-restricted lines on the same return are not summed and are not METR.
81,B,MDP,C02.E5;C06.E1,METR donate page: every.org is a batched unrestricted regrant processor,recipient,,https://metr.org/donate,unnamed every.org donors,Every Org / every.org,METR,processor / batched regrant (issuer statement),,,,regrant,,,,,,,,,,,,,,,,,,,issuer statements,GET https://metr.org/donate live HTML,https://metr.org/donate,"All every.org donations are re-granted to METR as batched, unrestricted donations. Every.org does not charge METR for use of the platform, but transaction fees are deducted out of your donation. Here are the <a href=""https://www.every.org/disbursements#fees"">fees by donation type</a>.</p>

    <p cl",2026-09-16T10:11:35Z,issuer states every.org re-grants batched unrestricted donations to METR; no amount or year on this page,1,"Every Org TY2025 990-PF Schedule of grants naming METR, or METR FY2025 990 Schedule B (public copy likely RESTRICTED)",A processor description is not a Form 990 grant line and does not name natural-person donors.,Primary research/primary/MD22-intermediary-returns/metr-donate.html-20260916T100418Z. Keep every.org the processor distinct from METR and from unnamed donors. Not summed with filed_grant rows.
82,C,MDE,C06.E1,Effective Ventures Foundation (UK) Charity Commission 1149828 / company 07962181,grantmaker,CEA; Centre for Effective Altruism; EFFECTIVE VENTURES FOUNDATION (UK),GB-CHC-1149828; GB-COH-07962181,Effective Ventures Foundation (UK),,,,,,,,,,,,,,,,,,,,,,,,,,state registries,GET https://findthatcharity.uk/orgid/GB-CHC-1149828.json,https://findthatcharity.uk/orgid/GB-CHC-1149828.json,"""id"": ""GB-CHC-1149828"", ""name"": ""EFFECTIVE VENTURES FOUNDATION"", ""charityNumber"": ""1149828"", ""companyNumber"": ""07962181"", ""description"": ""We currently run a number of projects including, for example, Giving What We Can (which researches the most cost-effective global poverty charities and educates t",2026-09-16T10:12:29Z,UK charity 1149828 recovered via findthatcharity locator; grant schedule not on this JSON,1,Charity Commission accounts for year ending 2026-06-30 (Companies House next accounts made up to 30 June 2026 due by 31 March 2027),findthatcharity is a locator of the Charity Commission record. Income is not converted to USD and is not a METR amount.,Primary research/primary/MD22-intermediary-returns/findthatcharity-1149828.json.json-20260916T100418Z. Distinct from EV USA EIN 47-1988398. Cite lineage MDF0128–MDF0144 for US 990-PF grants into this UK charity; those are not METR.
