# fetch_window_utc=2026-09-16T16:48:56Z/2026-09-16T16:52:17Z
# routes_used=python3 -m casework frontier --pack metr_deep (cwd /home/kevin/repos/casework); metr.org /about / /blog /feed.xml /blog/2026-08-14-funding-update/ /coi-policy.pdf /blog/2026-05-19-frontier-risk-report/ /sitemap.xml /news; Wayback CDX metr.org/about and metr.org/coi-policy.pdf; stratechery.com Moskovitz interview and r.jina.ai of same; nypost.com 2026-09-15 origin and r.jina.ai; GitHub contents API numeric repo 1370599694 figures ref=f64df65; SEC EDGAR efts.sec.gov/LATEST/search-index and cgi-bin/browse-edgar company=Anthropic; IRS TEOS /app/eos and apps.irs.gov index_2026.csv; anthropic.com/research/alignment-assessment-cybersecurity-incidents and /news; bsky.app Moskovitz post; x.com/albrgr/status/2001669972171661401; gov.uk FOI overview; NIST FOIA; EASE documents-request/home; oag.ca.gov/charities; ProPublica Nonprofit Explorer 991219864
# caps_hit=Wayback CDX HTTP 503 Internet Archive Temporarily Offline (about and coi-policy.pdf, two attempts; first attempt curl write 000); IRS index_2026.csv GET redirected to www.irs.gov/404; metr.org/news HTTP 404; guessed Anthropic Series A permalink HTTP 404; r.jina.ai NY Post HTTP 403; r.jina.ai x.com HTTP 403; SEC efts METR+Model Evaluation HTTP 500 (retry q=METR HTTP 200); NIST /oa/freedom-information-act HTTP 404 (canonical /director/freedom-information-act HTTP 200); first Wayback CDX uncompressed retry still 503
# no_kevinnbass_sources=true
# research/STATE.md read before adding facts; live inventory is the casework frontier run saved as frontier-metr_deep-20260916T164856Z.txt (not the Frontier paste in STATE.md); this lane sent nothing and did not ask how the approximately $71 million was composed or allocated; successor briefs MD70-MD72 are specified only as Task C CSV rows (no research/grok-briefs/MD7*.md or MD8*.md written)
row,task,target_prefix,element_ids,subject,entity_type,aliases,identifier,from_entity,intermediary,to_entity,relationship_type,start_date,end_date,ledger,money_type,amount_usd,currency,date,date_precision,period,payment_status,purpose_restriction,project,provider,in_kind_type,quantity_or_value,terms,policy_version,disclosure_recusal,provider_authority,personnel_conflicts,edge_type,documented_transaction,source_class,query_or_endpoint,url,quote_300,checked_utc,result,result_count,next_document,limitation,note
D57,D,MDS,C08.E1,N/A source class: C08 / DAF sponsor filings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DAF sponsor filings,live frontier SOURCE C08 DAF sponsor filings UNTOUCHED ; case.json C08 element source_classes,https://metr.org/blog/2026-05-19-frontier-risk-report/,"did not have an applicable personnel conflict of interest (CoI) policy in place at the start of this project, and as such we did not run a formal recusal or disclosures process. Given this, this pilot was not compliant with all of the requirements of the AEF-1 standard. Nonetheless we believe it is ",2026-09-16T16:48:56Z,"No C08 element lists source_class 'DAF sponsor filings' in case.json (this claim's elements use: archives; issuer statements; project documents; recipient filings; self-statements). Structural UNTOUCHED on the live frontier, not a currently available public-route gap.",0,,N/A-with-reason for exhaustion-gate source_class_na / EXHAUSTION-GATE exceptions; this lane does not write those files.,primary=frontier-metr_deep-20260916T164856Z.txt and metr-org-frr-20260916T164856Z.body. research/STATE.md read before adding facts; already-held pack facts are cited not recollected; this lane sent nothing and did not ask how the approximately $71 million was composed or allocated.
D58,D,MDS,C08.E1,N/A source class: C08 / IRS TEOS and e-file index,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IRS TEOS and e-file index,live frontier SOURCE C08 IRS TEOS and e-file index UNTOUCHED ; case.json C08 element source_classes,https://metr.org/blog/2026-05-19-frontier-risk-report/,"did not have an applicable personnel conflict of interest (CoI) policy in place at the start of this project, and as such we did not run a formal recusal or disclosures process. Given this, this pilot was not compliant with all of the requirements of the AEF-1 standard. Nonetheless we believe it is ",2026-09-16T16:48:56Z,"No C08 element lists source_class 'IRS TEOS and e-file index' in case.json (this claim's elements use: archives; issuer statements; project documents; recipient filings; self-statements). Structural UNTOUCHED on the live frontier, not a currently available public-route gap.",0,,N/A-with-reason for exhaustion-gate source_class_na / EXHAUSTION-GATE exceptions; this lane does not write those files.,primary=frontier-metr_deep-20260916T164856Z.txt and metr-org-frr-20260916T164856Z.body. research/STATE.md read before adding facts; already-held pack facts are cited not recollected; this lane sent nothing and did not ask how the approximately $71 million was composed or allocated.
D59,D,MDS,C08.E1,N/A source class: C08 / state registries,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,state registries,live frontier SOURCE C08 state registries UNTOUCHED ; case.json C08 element source_classes,https://metr.org/blog/2026-05-19-frontier-risk-report/,"did not have an applicable personnel conflict of interest (CoI) policy in place at the start of this project, and as such we did not run a formal recusal or disclosures process. Given this, this pilot was not compliant with all of the requirements of the AEF-1 standard. Nonetheless we believe it is ",2026-09-16T16:48:56Z,"No C08 element lists source_class 'state registries' in case.json (this claim's elements use: archives; issuer statements; project documents; recipient filings; self-statements). Structural UNTOUCHED on the live frontier, not a currently available public-route gap.",0,,N/A-with-reason for exhaustion-gate source_class_na / EXHAUSTION-GATE exceptions; this lane does not write those files.,primary=frontier-metr_deep-20260916T164856Z.txt and metr-org-frr-20260916T164856Z.body. research/STATE.md read before adding facts; already-held pack facts are cited not recollected; this lane sent nothing and did not ask how the approximately $71 million was composed or allocated.
D60,D,MDS,C08.E1,N/A source class: C08 / SEC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SEC,live frontier SOURCE C08 SEC UNTOUCHED ; case.json C08 element source_classes,https://metr.org/blog/2026-05-19-frontier-risk-report/,"did not have an applicable personnel conflict of interest (CoI) policy in place at the start of this project, and as such we did not run a formal recusal or disclosures process. Given this, this pilot was not compliant with all of the requirements of the AEF-1 standard. Nonetheless we believe it is ",2026-09-16T16:48:56Z,"No C08 element lists source_class 'SEC' in case.json (this claim's elements use: archives; issuer statements; project documents; recipient filings; self-statements). Structural UNTOUCHED on the live frontier, not a currently available public-route gap.",0,,N/A-with-reason for exhaustion-gate source_class_na / EXHAUSTION-GATE exceptions; this lane does not write those files.,primary=frontier-metr_deep-20260916T164856Z.txt and metr-org-frr-20260916T164856Z.body. research/STATE.md read before adding facts; already-held pack facts are cited not recollected; this lane sent nothing and did not ask how the approximately $71 million was composed or allocated.
D61,D,MDS,C08.E1,N/A source class: C08 / court dockets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,court dockets,live frontier SOURCE C08 court dockets UNTOUCHED ; case.json C08 element source_classes,https://metr.org/blog/2026-05-19-frontier-risk-report/,"did not have an applicable personnel conflict of interest (CoI) policy in place at the start of this project, and as such we did not run a formal recusal or disclosures process. Given this, this pilot was not compliant with all of the requirements of the AEF-1 standard. Nonetheless we believe it is ",2026-09-16T16:48:56Z,"No C08 element lists source_class 'court dockets' in case.json (this claim's elements use: archives; issuer statements; project documents; recipient filings; self-statements). Structural UNTOUCHED on the live frontier, not a currently available public-route gap.",0,,N/A-with-reason for exhaustion-gate source_class_na / EXHAUSTION-GATE exceptions; this lane does not write those files.,primary=frontier-metr_deep-20260916T164856Z.txt and metr-org-frr-20260916T164856Z.body. research/STATE.md read before adding facts; already-held pack facts are cited not recollected; this lane sent nothing and did not ask how the approximately $71 million was composed or allocated.
D62,D,MDS,C08.E1,N/A source class: C08 / public grant databases,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,public grant databases,live frontier SOURCE C08 public grant databases UNTOUCHED ; case.json C08 element source_classes,https://metr.org/blog/2026-05-19-frontier-risk-report/,"did not have an applicable personnel conflict of interest (CoI) policy in place at the start of this project, and as such we did not run a formal recusal or disclosures process. Given this, this pilot was not compliant with all of the requirements of the AEF-1 standard. Nonetheless we believe it is ",2026-09-16T16:48:56Z,"No C08 element lists source_class 'public grant databases' in case.json (this claim's elements use: archives; issuer statements; project documents; recipient filings; self-statements). Structural UNTOUCHED on the live frontier, not a currently available public-route gap.",0,,N/A-with-reason for exhaustion-gate source_class_na / EXHAUSTION-GATE exceptions; this lane does not write those files.,primary=frontier-metr_deep-20260916T164856Z.txt and metr-org-frr-20260916T164856Z.body. research/STATE.md read before adding facts; already-held pack facts are cited not recollected; this lane sent nothing and did not ask how the approximately $71 million was composed or allocated.
D63,D,MDS,C08.E1,N/A source class: C08 / procurement records,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,procurement records,live frontier SOURCE C08 procurement records UNTOUCHED ; case.json C08 element source_classes,https://metr.org/blog/2026-05-19-frontier-risk-report/,"did not have an applicable personnel conflict of interest (CoI) policy in place at the start of this project, and as such we did not run a formal recusal or disclosures process. Given this, this pilot was not compliant with all of the requirements of the AEF-1 standard. Nonetheless we believe it is ",2026-09-16T16:48:56Z,"No C08 element lists source_class 'procurement records' in case.json (this claim's elements use: archives; issuer statements; project documents; recipient filings; self-statements). Structural UNTOUCHED on the live frontier, not a currently available public-route gap.",0,,N/A-with-reason for exhaustion-gate source_class_na / EXHAUSTION-GATE exceptions; this lane does not write those files.,primary=frontier-metr_deep-20260916T164856Z.txt and metr-org-frr-20260916T164856Z.body. research/STATE.md read before adding facts; already-held pack facts are cited not recollected; this lane sent nothing and did not ask how the approximately $71 million was composed or allocated.
D64,D,MDS,C08.E1,N/A source class: C08 / press,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,press,live frontier SOURCE C08 press UNTOUCHED ; case.json C08 element source_classes,https://metr.org/blog/2026-05-19-frontier-risk-report/,"did not have an applicable personnel conflict of interest (CoI) policy in place at the start of this project, and as such we did not run a formal recusal or disclosures process. Given this, this pilot was not compliant with all of the requirements of the AEF-1 standard. Nonetheless we believe it is ",2026-09-16T16:48:56Z,"No C08 element lists source_class 'press' in case.json (this claim's elements use: archives; issuer statements; project documents; recipient filings; self-statements). Structural UNTOUCHED on the live frontier, not a currently available public-route gap.",0,,N/A-with-reason for exhaustion-gate source_class_na / EXHAUSTION-GATE exceptions; this lane does not write those files.,primary=frontier-metr_deep-20260916T164856Z.txt and metr-org-frr-20260916T164856Z.body. research/STATE.md read before adding facts; already-held pack facts are cited not recollected; this lane sent nothing and did not ask how the approximately $71 million was composed or allocated.
D65,D,MDS,C08.E1,N/A source class: C08 / statutory records requests,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,statutory records requests,live frontier SOURCE C08 statutory records requests UNTOUCHED ; case.json C08 element source_classes,https://metr.org/blog/2026-05-19-frontier-risk-report/,"did not have an applicable personnel conflict of interest (CoI) policy in place at the start of this project, and as such we did not run a formal recusal or disclosures process. Given this, this pilot was not compliant with all of the requirements of the AEF-1 standard. Nonetheless we believe it is ",2026-09-16T16:48:56Z,"No C08 element lists source_class 'statutory records requests' in case.json (this claim's elements use: archives; issuer statements; project documents; recipient filings; self-statements). Structural UNTOUCHED on the live frontier, not a currently available public-route gap. Five unsent drafts remain USER_AUTHORITY_WAIT (CAL06); this lane sends nothing.",0,,N/A-with-reason for exhaustion-gate source_class_na / EXHAUSTION-GATE exceptions; this lane does not write those files.,primary=frontier-metr_deep-20260916T164856Z.txt and metr-org-frr-20260916T164856Z.body. research/STATE.md read before adding facts; already-held pack facts are cited not recollected; this lane sent nothing and did not ask how the approximately $71 million was composed or allocated.
D66,D,MDS,C09.E2,N/A source class: C09 / recipient filings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,recipient filings,live frontier SOURCE C09 recipient filings UNTOUCHED ; case.json C09 element source_classes,https://metr.org/coi-policy.pdf,"Conflict of interest policy (version 1.0) Last updated August 28, 2026 METR is a nonprofit which conducts research and evaluations to improve public understanding of the capabilities and risks of frontier AI systems. This policy concerns projects in which decision makers or the general public may re",2026-09-16T16:48:56Z,"No C09 element lists source_class 'recipient filings' in case.json (this claim's elements use: archives; funder filings; issuer statements). Structural UNTOUCHED on the live frontier, not a currently available public-route gap.",0,,N/A-with-reason for exhaustion-gate source_class_na / EXHAUSTION-GATE exceptions; this lane does not write those files.,primary=frontier-metr_deep-20260916T164856Z.txt and metr-org-coi-policy-20260916T164856Z.pdf. research/STATE.md read before adding facts; already-held pack facts are cited not recollected; this lane sent nothing and did not ask how the approximately $71 million was composed or allocated.
D67,D,MDS,C09.E2,N/A source class: C09 / DAF sponsor filings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DAF sponsor filings,live frontier SOURCE C09 DAF sponsor filings UNTOUCHED ; case.json C09 element source_classes,https://metr.org/coi-policy.pdf,"Conflict of interest policy (version 1.0) Last updated August 28, 2026 METR is a nonprofit which conducts research and evaluations to improve public understanding of the capabilities and risks of frontier AI systems. This policy concerns projects in which decision makers or the general public may re",2026-09-16T16:48:56Z,"No C09 element lists source_class 'DAF sponsor filings' in case.json (this claim's elements use: archives; funder filings; issuer statements). Structural UNTOUCHED on the live frontier, not a currently available public-route gap.",0,,N/A-with-reason for exhaustion-gate source_class_na / EXHAUSTION-GATE exceptions; this lane does not write those files.,primary=frontier-metr_deep-20260916T164856Z.txt and metr-org-coi-policy-20260916T164856Z.pdf. research/STATE.md read before adding facts; already-held pack facts are cited not recollected; this lane sent nothing and did not ask how the approximately $71 million was composed or allocated.
D68,D,MDS,C09.E2,N/A source class: C09 / IRS TEOS and e-file index,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IRS TEOS and e-file index,live frontier SOURCE C09 IRS TEOS and e-file index UNTOUCHED ; case.json C09 element source_classes,https://metr.org/coi-policy.pdf,"Conflict of interest policy (version 1.0) Last updated August 28, 2026 METR is a nonprofit which conducts research and evaluations to improve public understanding of the capabilities and risks of frontier AI systems. This policy concerns projects in which decision makers or the general public may re",2026-09-16T16:48:56Z,"No C09 element lists source_class 'IRS TEOS and e-file index' in case.json (this claim's elements use: archives; funder filings; issuer statements). Structural UNTOUCHED on the live frontier, not a currently available public-route gap.",0,,N/A-with-reason for exhaustion-gate source_class_na / EXHAUSTION-GATE exceptions; this lane does not write those files.,primary=frontier-metr_deep-20260916T164856Z.txt and metr-org-coi-policy-20260916T164856Z.pdf. research/STATE.md read before adding facts; already-held pack facts are cited not recollected; this lane sent nothing and did not ask how the approximately $71 million was composed or allocated.
D69,D,MDS,C09.E2,N/A source class: C09 / state registries,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,state registries,live frontier SOURCE C09 state registries UNTOUCHED ; case.json C09 element source_classes,https://metr.org/coi-policy.pdf,"Conflict of interest policy (version 1.0) Last updated August 28, 2026 METR is a nonprofit which conducts research and evaluations to improve public understanding of the capabilities and risks of frontier AI systems. This policy concerns projects in which decision makers or the general public may re",2026-09-16T16:48:56Z,"No C09 element lists source_class 'state registries' in case.json (this claim's elements use: archives; funder filings; issuer statements). Structural UNTOUCHED on the live frontier, not a currently available public-route gap.",0,,N/A-with-reason for exhaustion-gate source_class_na / EXHAUSTION-GATE exceptions; this lane does not write those files.,primary=frontier-metr_deep-20260916T164856Z.txt and metr-org-coi-policy-20260916T164856Z.pdf. research/STATE.md read before adding facts; already-held pack facts are cited not recollected; this lane sent nothing and did not ask how the approximately $71 million was composed or allocated.
D70,D,MDS,C09.E2,N/A source class: C09 / SEC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SEC,live frontier SOURCE C09 SEC UNTOUCHED ; case.json C09 element source_classes,https://metr.org/coi-policy.pdf,"Conflict of interest policy (version 1.0) Last updated August 28, 2026 METR is a nonprofit which conducts research and evaluations to improve public understanding of the capabilities and risks of frontier AI systems. This policy concerns projects in which decision makers or the general public may re",2026-09-16T16:48:56Z,"No C09 element lists source_class 'SEC' in case.json (this claim's elements use: archives; funder filings; issuer statements). Structural UNTOUCHED on the live frontier, not a currently available public-route gap.",0,,N/A-with-reason for exhaustion-gate source_class_na / EXHAUSTION-GATE exceptions; this lane does not write those files.,primary=frontier-metr_deep-20260916T164856Z.txt and metr-org-coi-policy-20260916T164856Z.pdf. research/STATE.md read before adding facts; already-held pack facts are cited not recollected; this lane sent nothing and did not ask how the approximately $71 million was composed or allocated.
D71,D,MDS,C09.E2,N/A source class: C09 / court dockets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,court dockets,live frontier SOURCE C09 court dockets UNTOUCHED ; case.json C09 element source_classes,https://metr.org/coi-policy.pdf,"Conflict of interest policy (version 1.0) Last updated August 28, 2026 METR is a nonprofit which conducts research and evaluations to improve public understanding of the capabilities and risks of frontier AI systems. This policy concerns projects in which decision makers or the general public may re",2026-09-16T16:48:56Z,"No C09 element lists source_class 'court dockets' in case.json (this claim's elements use: archives; funder filings; issuer statements). Structural UNTOUCHED on the live frontier, not a currently available public-route gap.",0,,N/A-with-reason for exhaustion-gate source_class_na / EXHAUSTION-GATE exceptions; this lane does not write those files.,primary=frontier-metr_deep-20260916T164856Z.txt and metr-org-coi-policy-20260916T164856Z.pdf. research/STATE.md read before adding facts; already-held pack facts are cited not recollected; this lane sent nothing and did not ask how the approximately $71 million was composed or allocated.
D72,D,MDS,C09.E2,N/A source class: C09 / public grant databases,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,public grant databases,live frontier SOURCE C09 public grant databases UNTOUCHED ; case.json C09 element source_classes,https://metr.org/coi-policy.pdf,"Conflict of interest policy (version 1.0) Last updated August 28, 2026 METR is a nonprofit which conducts research and evaluations to improve public understanding of the capabilities and risks of frontier AI systems. This policy concerns projects in which decision makers or the general public may re",2026-09-16T16:48:56Z,"No C09 element lists source_class 'public grant databases' in case.json (this claim's elements use: archives; funder filings; issuer statements). Structural UNTOUCHED on the live frontier, not a currently available public-route gap.",0,,N/A-with-reason for exhaustion-gate source_class_na / EXHAUSTION-GATE exceptions; this lane does not write those files.,primary=frontier-metr_deep-20260916T164856Z.txt and metr-org-coi-policy-20260916T164856Z.pdf. research/STATE.md read before adding facts; already-held pack facts are cited not recollected; this lane sent nothing and did not ask how the approximately $71 million was composed or allocated.
D73,D,MDS,C09.E2,N/A source class: C09 / procurement records,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,procurement records,live frontier SOURCE C09 procurement records UNTOUCHED ; case.json C09 element source_classes,https://metr.org/coi-policy.pdf,"Conflict of interest policy (version 1.0) Last updated August 28, 2026 METR is a nonprofit which conducts research and evaluations to improve public understanding of the capabilities and risks of frontier AI systems. This policy concerns projects in which decision makers or the general public may re",2026-09-16T16:48:56Z,"No C09 element lists source_class 'procurement records' in case.json (this claim's elements use: archives; funder filings; issuer statements). Structural UNTOUCHED on the live frontier, not a currently available public-route gap.",0,,N/A-with-reason for exhaustion-gate source_class_na / EXHAUSTION-GATE exceptions; this lane does not write those files.,primary=frontier-metr_deep-20260916T164856Z.txt and metr-org-coi-policy-20260916T164856Z.pdf. research/STATE.md read before adding facts; already-held pack facts are cited not recollected; this lane sent nothing and did not ask how the approximately $71 million was composed or allocated.
D74,D,MDS,C09.E2,N/A source class: C09 / self-statements,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,self-statements,live frontier SOURCE C09 self-statements UNTOUCHED ; case.json C09 element source_classes,https://metr.org/coi-policy.pdf,"Conflict of interest policy (version 1.0) Last updated August 28, 2026 METR is a nonprofit which conducts research and evaluations to improve public understanding of the capabilities and risks of frontier AI systems. This policy concerns projects in which decision makers or the general public may re",2026-09-16T16:48:56Z,"No C09 element lists source_class 'self-statements' in case.json (this claim's elements use: archives; funder filings; issuer statements). Structural UNTOUCHED on the live frontier, not a currently available public-route gap.",0,,N/A-with-reason for exhaustion-gate source_class_na / EXHAUSTION-GATE exceptions; this lane does not write those files.,primary=frontier-metr_deep-20260916T164856Z.txt and metr-org-coi-policy-20260916T164856Z.pdf. research/STATE.md read before adding facts; already-held pack facts are cited not recollected; this lane sent nothing and did not ask how the approximately $71 million was composed or allocated.
D75,D,MDS,C09.E2,N/A source class: C09 / project documents,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project documents,live frontier SOURCE C09 project documents UNTOUCHED ; case.json C09 element source_classes,https://metr.org/coi-policy.pdf,"Conflict of interest policy (version 1.0) Last updated August 28, 2026 METR is a nonprofit which conducts research and evaluations to improve public understanding of the capabilities and risks of frontier AI systems. This policy concerns projects in which decision makers or the general public may re",2026-09-16T16:48:56Z,"No C09 element lists source_class 'project documents' in case.json (this claim's elements use: archives; funder filings; issuer statements). Structural UNTOUCHED on the live frontier, not a currently available public-route gap.",0,,N/A-with-reason for exhaustion-gate source_class_na / EXHAUSTION-GATE exceptions; this lane does not write those files.,primary=frontier-metr_deep-20260916T164856Z.txt and metr-org-coi-policy-20260916T164856Z.pdf. research/STATE.md read before adding facts; already-held pack facts are cited not recollected; this lane sent nothing and did not ask how the approximately $71 million was composed or allocated.
D76,D,MDS,C09.E2,N/A source class: C09 / press,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,press,live frontier SOURCE C09 press UNTOUCHED ; case.json C09 element source_classes,https://metr.org/coi-policy.pdf,"Conflict of interest policy (version 1.0) Last updated August 28, 2026 METR is a nonprofit which conducts research and evaluations to improve public understanding of the capabilities and risks of frontier AI systems. This policy concerns projects in which decision makers or the general public may re",2026-09-16T16:48:56Z,"No C09 element lists source_class 'press' in case.json (this claim's elements use: archives; funder filings; issuer statements). Structural UNTOUCHED on the live frontier, not a currently available public-route gap.",0,,N/A-with-reason for exhaustion-gate source_class_na / EXHAUSTION-GATE exceptions; this lane does not write those files.,primary=frontier-metr_deep-20260916T164856Z.txt and metr-org-coi-policy-20260916T164856Z.pdf. research/STATE.md read before adding facts; already-held pack facts are cited not recollected; this lane sent nothing and did not ask how the approximately $71 million was composed or allocated.
D77,D,MDS,C09.E2,N/A source class: C09 / statutory records requests,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,statutory records requests,live frontier SOURCE C09 statutory records requests UNTOUCHED ; case.json C09 element source_classes,https://metr.org/coi-policy.pdf,"Conflict of interest policy (version 1.0) Last updated August 28, 2026 METR is a nonprofit which conducts research and evaluations to improve public understanding of the capabilities and risks of frontier AI systems. This policy concerns projects in which decision makers or the general public may re",2026-09-16T16:48:56Z,"No C09 element lists source_class 'statutory records requests' in case.json (this claim's elements use: archives; funder filings; issuer statements). Structural UNTOUCHED on the live frontier, not a currently available public-route gap. Five unsent drafts remain USER_AUTHORITY_WAIT (CAL06); this lane sends nothing.",0,,N/A-with-reason for exhaustion-gate source_class_na / EXHAUSTION-GATE exceptions; this lane does not write those files.,primary=frontier-metr_deep-20260916T164856Z.txt and metr-org-coi-policy-20260916T164856Z.pdf. research/STATE.md read before adding facts; already-held pack facts are cited not recollected; this lane sent nothing and did not ask how the approximately $71 million was composed or allocated.
D78,D,MDS,C10.E2,N/A source class: C10 / recipient filings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,recipient filings,live frontier SOURCE C10 recipient filings UNTOUCHED ; case.json C10 element source_classes,https://nypost.com/2026/09/15/business/anthropic-ceo-dario-amodeis-handpicked-ai-watchdog-has-deep-ties-to-effective-altruism-movement-a-complete-joke/,"We don’t think any small group should have authority over what happens with AI, and our goal is to get information from inside these companies into the public domain – external investigators can help bring more information to light",2026-09-16T16:48:56Z,"No C10 element lists source_class 'recipient filings' in case.json (this claim's elements use: archives; issuer statements; self-statements). Structural UNTOUCHED on the live frontier, not a currently available public-route gap.",0,,N/A-with-reason for exhaustion-gate source_class_na / EXHAUSTION-GATE exceptions; this lane does not write those files.,primary=frontier-metr_deep-20260916T164856Z.txt and nypost-direct-20260916T164856Z.body. research/STATE.md read before adding facts; already-held pack facts are cited not recollected; this lane sent nothing and did not ask how the approximately $71 million was composed or allocated.
D79,D,MDS,C10.E2,N/A source class: C10 / funder filings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,funder filings,live frontier SOURCE C10 funder filings UNTOUCHED ; case.json C10 element source_classes,https://nypost.com/2026/09/15/business/anthropic-ceo-dario-amodeis-handpicked-ai-watchdog-has-deep-ties-to-effective-altruism-movement-a-complete-joke/,"We don’t think any small group should have authority over what happens with AI, and our goal is to get information from inside these companies into the public domain – external investigators can help bring more information to light",2026-09-16T16:48:56Z,"No C10 element lists source_class 'funder filings' in case.json (this claim's elements use: archives; issuer statements; self-statements). Structural UNTOUCHED on the live frontier, not a currently available public-route gap.",0,,N/A-with-reason for exhaustion-gate source_class_na / EXHAUSTION-GATE exceptions; this lane does not write those files.,primary=frontier-metr_deep-20260916T164856Z.txt and nypost-direct-20260916T164856Z.body. research/STATE.md read before adding facts; already-held pack facts are cited not recollected; this lane sent nothing and did not ask how the approximately $71 million was composed or allocated.
D80,D,MDS,C10.E2,N/A source class: C10 / DAF sponsor filings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DAF sponsor filings,live frontier SOURCE C10 DAF sponsor filings UNTOUCHED ; case.json C10 element source_classes,https://nypost.com/2026/09/15/business/anthropic-ceo-dario-amodeis-handpicked-ai-watchdog-has-deep-ties-to-effective-altruism-movement-a-complete-joke/,"We don’t think any small group should have authority over what happens with AI, and our goal is to get information from inside these companies into the public domain – external investigators can help bring more information to light",2026-09-16T16:48:56Z,"No C10 element lists source_class 'DAF sponsor filings' in case.json (this claim's elements use: archives; issuer statements; self-statements). Structural UNTOUCHED on the live frontier, not a currently available public-route gap.",0,,N/A-with-reason for exhaustion-gate source_class_na / EXHAUSTION-GATE exceptions; this lane does not write those files.,primary=frontier-metr_deep-20260916T164856Z.txt and nypost-direct-20260916T164856Z.body. research/STATE.md read before adding facts; already-held pack facts are cited not recollected; this lane sent nothing and did not ask how the approximately $71 million was composed or allocated.
D81,D,MDS,C10.E2,N/A source class: C10 / IRS TEOS and e-file index,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IRS TEOS and e-file index,live frontier SOURCE C10 IRS TEOS and e-file index UNTOUCHED ; case.json C10 element source_classes,https://nypost.com/2026/09/15/business/anthropic-ceo-dario-amodeis-handpicked-ai-watchdog-has-deep-ties-to-effective-altruism-movement-a-complete-joke/,"We don’t think any small group should have authority over what happens with AI, and our goal is to get information from inside these companies into the public domain – external investigators can help bring more information to light",2026-09-16T16:48:56Z,"No C10 element lists source_class 'IRS TEOS and e-file index' in case.json (this claim's elements use: archives; issuer statements; self-statements). Structural UNTOUCHED on the live frontier, not a currently available public-route gap.",0,,N/A-with-reason for exhaustion-gate source_class_na / EXHAUSTION-GATE exceptions; this lane does not write those files.,primary=frontier-metr_deep-20260916T164856Z.txt and nypost-direct-20260916T164856Z.body. research/STATE.md read before adding facts; already-held pack facts are cited not recollected; this lane sent nothing and did not ask how the approximately $71 million was composed or allocated.
D82,D,MDS,C10.E2,N/A source class: C10 / state registries,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,state registries,live frontier SOURCE C10 state registries UNTOUCHED ; case.json C10 element source_classes,https://nypost.com/2026/09/15/business/anthropic-ceo-dario-amodeis-handpicked-ai-watchdog-has-deep-ties-to-effective-altruism-movement-a-complete-joke/,"We don’t think any small group should have authority over what happens with AI, and our goal is to get information from inside these companies into the public domain – external investigators can help bring more information to light",2026-09-16T16:48:56Z,"No C10 element lists source_class 'state registries' in case.json (this claim's elements use: archives; issuer statements; self-statements). Structural UNTOUCHED on the live frontier, not a currently available public-route gap.",0,,N/A-with-reason for exhaustion-gate source_class_na / EXHAUSTION-GATE exceptions; this lane does not write those files.,primary=frontier-metr_deep-20260916T164856Z.txt and nypost-direct-20260916T164856Z.body. research/STATE.md read before adding facts; already-held pack facts are cited not recollected; this lane sent nothing and did not ask how the approximately $71 million was composed or allocated.
