# fetch_window_utc=2026-09-16T09:36:17Z/2026-09-16T09:46:12Z
# routes_used=IRS i990sb/i990 HTML + i990sb PDF; IRS public-disclosure overview + contributors-identities FAQs; GovInfo 26 U.S.C. § 6104; Treas. Reg. § 301.6104(d)-1 via r.jina.ai of eCFR; IRS e-file index_2023..index_2026.csv filter EIN=237825575; GivingTuesday gt990datalake-rawdata XML object_ids for NPT Form 990 FY2021–FY2025; ProPublica API v2 org 237825575 locator + full_text Schedule B; nptrust.org home/contact/annual-report; Pennsylvania charities.pa.gov + file.dos.pa.gov; IRS Form 4506-A PDF (not filed); unsent 6104(d) draft in this primary dir
# caps_hit=IRS TEOS web app HTTP 403 (landing, inputEin, details?ein=237825575); live eCFR HTML Federal Register unblock challenge (regulation recovered via r.jina.ai); charities.pa.gov/Search/CharitySearch HTTP 404 (home is a JS shell); file.dos.pa.gov/search/charity and /search/business HTTP 403; charities.pa.gov/api/Charity/Search HTTP 404
# no_kevinnbass_sources=true
# research/STATE.md read 2026-09-16 before adding facts; MD11-daf-filed-grants.csv used only as locator for NPT EIN/object ids/June year-end and Schedule I none-founds vs METR/ARC (cited, not copied as this lane's discovery); lineage NPT→RAND FY2025 $61,646,790 cited not recollected; nothing emailed, filed, submitted, posted or telephoned; research/records/REQUESTS.jsonl not written; approved_for_send false on the draft
row,task,target_prefix,element_ids,subject,entity_type,aliases,identifier,from_entity,intermediary,to_entity,relationship_type,start_date,end_date,ledger,money_type,amount_usd,currency,date,date_precision,period,payment_status,purpose_restriction,project,provider,in_kind_type,quantity_or_value,terms,policy_version,disclosure_recusal,provider_authority,personnel_conflicts,edge_type,documented_transaction,source_class,query_or_endpoint,url,quote_300,checked_utc,result,result_count,next_document,limitation,note
C29,C,MDF,C07.E2;C07.E3,National Philanthropic Trust FY2023 Schedule M SecuritiesCloselyHeldStockGrp NoncashContributionsRptF990Amt,DAF sponsor,NPT,202431429349301368,National Philanthropic Trust,,,,2022-07-01,2023-06-30,,equity_value,90965333,USD,2023-06-30,day,FY2023 (2022-07-01 to 2023-06-30),,,,,Schedule M securities — closely held stock,90965333,,,,,,,no,DAF sponsor filings,GET https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202431429349301368_public.xml; IRS990ScheduleM SecuritiesCloselyHeldStockGrp NoncashContributionsRptF990Amt,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202431429349301368_public.xml,<NoncashContributionsRptF990Amt>90965333</NoncashContributionsRptF990Amt>,2026-09-16T09:37:16Z,Exact field NoncashContributionsRptF990Amt=90965333 on SecuritiesCloselyHeldStockGrp. Not summed with publicly traded or partnership lines.,1,,"This line is NPT's own filed figure. It is not a named donor, not a DAF-account principal, and not an onward grant to METR. Amounts are not summed across types, periods, or currencies. Do not treat a public Schedule B restriction or a closely-held-stock total as proof the donated Anthropic stake sits or does not sit at NPT.","primary=npt-fy2023-202431429349301368-excerpt-20260916T093617Z.xml sha256=2cfbbc047ed5285dd39e75e3b26dcfe09f2eaad708696281d10ca7251f82692c. research/STATE.md read before adding facts. NPT EIN 23-7825575 June year-end and object ids located from MD11 (not recollected as new): FY2025 object 202601289349302480 (MD11 row 64); FY2024 202511339349301311; FY2023 202431429349301368; FY2022 202311359349313966; FY2021 202231339349309863. MD11 Schedule I none-founds vs METR (rows 19-23) and ARC (rows 46-50) and lineage NPT→RAND FY2025 $61,646,790 are cited, not this lane's discoveries. STATE already records IRS TEOS HTTP 403 from this host and that a public charity's Schedule B is redacted and a DAF sponsor return never names an account principal. no_kevinnbass_sources. This lane sent nothing."
C30,C,MDF,C07.E2;C07.E3,National Philanthropic Trust FY2023 Schedule D CloselyHeldEquityInterestsGrp year-end book value,DAF sponsor,NPT,202431429349301368,National Philanthropic Trust,,,,2022-07-01,2023-06-30,,equity_value,752489888,USD,2023-06-30,day,FY2023 (2022-07-01 to 2023-06-30),,,,,Schedule D Part VII closely held equity interests (year-end holding),BookValueAmt=752489888; MethodValuationCd=F,,,,,,,no,DAF sponsor filings,GET https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202431429349301368_public.xml; IRS990ScheduleD CloselyHeldEquityInterestsGrp BookValueAmt,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202431429349301368_public.xml,<BookValueAmt>752489888</BookValueAmt>,2026-09-16T09:37:16Z,"CloselyHeldEquityInterestsGrp BookValueAmt=752489888 MethodValuationCd=F. Year-end holding, not a contribution line and not a METR grant.",1,,"This line is NPT's own filed figure. It is not a named donor, not a DAF-account principal, and not an onward grant to METR. Amounts are not summed across types, periods, or currencies. Do not treat a public Schedule B restriction or a closely-held-stock total as proof the donated Anthropic stake sits or does not sit at NPT.","primary=npt-fy2023-202431429349301368-excerpt-20260916T093617Z.xml sha256=2cfbbc047ed5285dd39e75e3b26dcfe09f2eaad708696281d10ca7251f82692c. research/STATE.md read before adding facts. NPT EIN 23-7825575 June year-end and object ids located from MD11 (not recollected as new): FY2025 object 202601289349302480 (MD11 row 64); FY2024 202511339349301311; FY2023 202431429349301368; FY2022 202311359349313966; FY2021 202231339349309863. MD11 Schedule I none-founds vs METR (rows 19-23) and ARC (rows 46-50) and lineage NPT→RAND FY2025 $61,646,790 are cited, not this lane's discoveries. STATE already records IRS TEOS HTTP 403 from this host and that a public charity's Schedule B is redacted and a DAF sponsor return never names an account principal. no_kevinnbass_sources. This lane sent nothing."
C31,C,MDF,C07.E2;C07.E3,National Philanthropic Trust FY2023 Schedule M SecurPrtnrshpTrustIntrstsGrp,DAF sponsor,NPT,202431429349301368,National Philanthropic Trust,,,,2022-07-01,2023-06-30,,equity_value,104581080,USD,2023-06-30,day,FY2023 (2022-07-01 to 2023-06-30),,,,,"Schedule M securities — partnership, LLC, or trust interests",ContributionCnt=31; NoncashContributionsRptF990Amt=104581080,,,,,,,no,DAF sponsor filings,GET https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202431429349301368_public.xml; IRS990ScheduleM SecurPrtnrshpTrustIntrstsGrp,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202431429349301368_public.xml,<NoncashContributionsRptF990Amt>104581080</NoncashContributionsRptF990Amt>,2026-09-16T09:37:16Z,SecurPrtnrshpTrustIntrstsGrp ContributionCnt=31 NoncashContributionsRptF990Amt=104581080 MethodOfDeterminingRevenuesTxt=FMV. Typed separately from closely held stock.,1,,"This line is NPT's own filed figure. It is not a named donor, not a DAF-account principal, and not an onward grant to METR. Amounts are not summed across types, periods, or currencies. Do not treat a public Schedule B restriction or a closely-held-stock total as proof the donated Anthropic stake sits or does not sit at NPT.","primary=npt-fy2023-202431429349301368-excerpt-20260916T093617Z.xml sha256=2cfbbc047ed5285dd39e75e3b26dcfe09f2eaad708696281d10ca7251f82692c. research/STATE.md read before adding facts. NPT EIN 23-7825575 June year-end and object ids located from MD11 (not recollected as new): FY2025 object 202601289349302480 (MD11 row 64); FY2024 202511339349301311; FY2023 202431429349301368; FY2022 202311359349313966; FY2021 202231339349309863. MD11 Schedule I none-founds vs METR (rows 19-23) and ARC (rows 46-50) and lineage NPT→RAND FY2025 $61,646,790 are cited, not this lane's discoveries. STATE already records IRS TEOS HTTP 403 from this host and that a public charity's Schedule B is redacted and a DAF sponsor return never names an account principal. no_kevinnbass_sources. This lane sent nothing."
C32,C,MDF,C07.E2;C07.E3,National Philanthropic Trust FY2023 Schedule M SecuritiesPubliclyTradedGrp,DAF sponsor,NPT,202431429349301368,National Philanthropic Trust,,,,2022-07-01,2023-06-30,,,6290140691,USD,2023-06-30,day,FY2023 (2022-07-01 to 2023-06-30),,,,,Schedule M securities — publicly traded,ContributionCnt=17292; NoncashContributionsRptF990Amt=6290140691,,,,,,,no,DAF sponsor filings,GET https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202431429349301368_public.xml; IRS990ScheduleM SecuritiesPubliclyTradedGrp,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202431429349301368_public.xml,<NoncashContributionsRptF990Amt>6290140691</NoncashContributionsRptF990Amt>,2026-09-16T09:37:16Z,SecuritiesPubliclyTradedGrp ContributionCnt=17292 NoncashContributionsRptF990Amt=6290140691. Not summed with closely held stock. Publicly traded is a different Schedule M line from closely held.,1,,"This line is NPT's own filed figure. It is not a named donor, not a DAF-account principal, and not an onward grant to METR. Amounts are not summed across types, periods, or currencies. Do not treat a public Schedule B restriction or a closely-held-stock total as proof the donated Anthropic stake sits or does not sit at NPT.","primary=npt-fy2023-202431429349301368-excerpt-20260916T093617Z.xml sha256=2cfbbc047ed5285dd39e75e3b26dcfe09f2eaad708696281d10ca7251f82692c. research/STATE.md read before adding facts. NPT EIN 23-7825575 June year-end and object ids located from MD11 (not recollected as new): FY2025 object 202601289349302480 (MD11 row 64); FY2024 202511339349301311; FY2023 202431429349301368; FY2022 202311359349313966; FY2021 202231339349309863. MD11 Schedule I none-founds vs METR (rows 19-23) and ARC (rows 46-50) and lineage NPT→RAND FY2025 $61,646,790 are cited, not this lane's discoveries. STATE already records IRS TEOS HTTP 403 from this host and that a public charity's Schedule B is redacted and a DAF sponsor return never names an account principal. no_kevinnbass_sources. This lane sent nothing."
C33,C,MDF,C07.E2;C07.E3,National Philanthropic Trust FY2023 Schedule D OtherSecuritiesGrp Desc=ALTERNATIVE INVESTMENTS,DAF sponsor,NPT,202431429349301368,National Philanthropic Trust,,,,2022-07-01,2023-06-30,,equity_value,3093339182,USD,2023-06-30,day,FY2023 (2022-07-01 to 2023-06-30),,,,,Schedule D Part VII other securities — ALTERNATIVE INVESTMENTS,BookValueAmt=3093339182; MethodValuationCd=F,,,,,,,no,DAF sponsor filings,GET https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202431429349301368_public.xml; IRS990ScheduleD OtherSecuritiesGrp Desc=ALTERNATIVE INVESTMENTS,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202431429349301368_public.xml,<Desc>ALTERNATIVE INVESTMENTS</Desc>,2026-09-16T09:37:16Z,OtherSecuritiesGrp Desc=ALTERNATIVE INVESTMENTS BookValueAmt=3093339182 MethodValuationCd=F. Year-end holding. Not summed with other OtherSecuritiesGrp rows or with CloselyHeldEquityInterestsGrp.,1,,"This line is NPT's own filed figure. It is not a named donor, not a DAF-account principal, and not an onward grant to METR. Amounts are not summed across types, periods, or currencies. Do not treat a public Schedule B restriction or a closely-held-stock total as proof the donated Anthropic stake sits or does not sit at NPT.","primary=npt-fy2023-202431429349301368-excerpt-20260916T093617Z.xml sha256=2cfbbc047ed5285dd39e75e3b26dcfe09f2eaad708696281d10ca7251f82692c. research/STATE.md read before adding facts. NPT EIN 23-7825575 June year-end and object ids located from MD11 (not recollected as new): FY2025 object 202601289349302480 (MD11 row 64); FY2024 202511339349301311; FY2023 202431429349301368; FY2022 202311359349313966; FY2021 202231339349309863. MD11 Schedule I none-founds vs METR (rows 19-23) and ARC (rows 46-50) and lineage NPT→RAND FY2025 $61,646,790 are cited, not this lane's discoveries. STATE already records IRS TEOS HTTP 403 from this host and that a public charity's Schedule B is redacted and a DAF sponsor return never names an account principal. no_kevinnbass_sources. This lane sent nothing."
C34,C,MDF,C07.E2;C07.E3,National Philanthropic Trust FY2023 Schedule D OtherSecuritiesGrp Desc=LIMITED PARTNERSHIPS,DAF sponsor,NPT,202431429349301368,National Philanthropic Trust,,,,2022-07-01,2023-06-30,,equity_value,707694328,USD,2023-06-30,day,FY2023 (2022-07-01 to 2023-06-30),,,,,Schedule D Part VII other securities — LIMITED PARTNERSHIPS,BookValueAmt=707694328; MethodValuationCd=F,,,,,,,no,DAF sponsor filings,GET https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202431429349301368_public.xml; IRS990ScheduleD OtherSecuritiesGrp Desc=LIMITED PARTNERSHIPS,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202431429349301368_public.xml,<Desc>LIMITED PARTNERSHIPS</Desc>,2026-09-16T09:37:16Z,OtherSecuritiesGrp Desc=LIMITED PARTNERSHIPS BookValueAmt=707694328 MethodValuationCd=F. Year-end holding. Not summed with other OtherSecuritiesGrp rows or with CloselyHeldEquityInterestsGrp.,1,,"This line is NPT's own filed figure. It is not a named donor, not a DAF-account principal, and not an onward grant to METR. Amounts are not summed across types, periods, or currencies. Do not treat a public Schedule B restriction or a closely-held-stock total as proof the donated Anthropic stake sits or does not sit at NPT.","primary=npt-fy2023-202431429349301368-excerpt-20260916T093617Z.xml sha256=2cfbbc047ed5285dd39e75e3b26dcfe09f2eaad708696281d10ca7251f82692c. research/STATE.md read before adding facts. NPT EIN 23-7825575 June year-end and object ids located from MD11 (not recollected as new): FY2025 object 202601289349302480 (MD11 row 64); FY2024 202511339349301311; FY2023 202431429349301368; FY2022 202311359349313966; FY2021 202231339349309863. MD11 Schedule I none-founds vs METR (rows 19-23) and ARC (rows 46-50) and lineage NPT→RAND FY2025 $61,646,790 are cited, not this lane's discoveries. STATE already records IRS TEOS HTTP 403 from this host and that a public charity's Schedule B is redacted and a DAF sponsor return never names an account principal. no_kevinnbass_sources. This lane sent nothing."
C35,C,MDF,C07.E2;C07.E3,National Philanthropic Trust FY2023 Schedule M OtherNonCashContriTableGrp Desc=CRYPTOCURRENCY,DAF sponsor,NPT,202431429349301368,National Philanthropic Trust,,,,2022-07-01,2023-06-30,,,1239985,USD,2023-06-30,day,FY2023 (2022-07-01 to 2023-06-30),,,,,Schedule M other noncash — CRYPTOCURRENCY,ContributionCnt=8; NoncashContributionsRptF990Amt=1239985,,,,,,,no,DAF sponsor filings,GET https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202431429349301368_public.xml; IRS990ScheduleM OtherNonCashContriTableGrp Desc=CRYPTOCURRENCY,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202431429349301368_public.xml,<Desc>CRYPTOCURRENCY</Desc>,2026-09-16T09:37:16Z,OtherNonCashContriTableGrp Desc=CRYPTOCURRENCY ContributionCnt=8 NoncashContributionsRptF990Amt=1239985 MethodOfDeterminingRevenuesTxt=FMV. Typed separately; not summed.,1,,"This line is NPT's own filed figure. It is not a named donor, not a DAF-account principal, and not an onward grant to METR. Amounts are not summed across types, periods, or currencies. Do not treat a public Schedule B restriction or a closely-held-stock total as proof the donated Anthropic stake sits or does not sit at NPT.","primary=npt-fy2023-202431429349301368-excerpt-20260916T093617Z.xml sha256=2cfbbc047ed5285dd39e75e3b26dcfe09f2eaad708696281d10ca7251f82692c. research/STATE.md read before adding facts. NPT EIN 23-7825575 June year-end and object ids located from MD11 (not recollected as new): FY2025 object 202601289349302480 (MD11 row 64); FY2024 202511339349301311; FY2023 202431429349301368; FY2022 202311359349313966; FY2021 202231339349309863. MD11 Schedule I none-founds vs METR (rows 19-23) and ARC (rows 46-50) and lineage NPT→RAND FY2025 $61,646,790 are cited, not this lane's discoveries. STATE already records IRS TEOS HTTP 403 from this host and that a public charity's Schedule B is redacted and a DAF sponsor return never names an account principal. no_kevinnbass_sources. This lane sent nothing."
C36,C,MDF,C07.E2;C07.E3,National Philanthropic Trust FY2023 Schedule M Form8283ReceivedCnt,DAF sponsor,NPT,202431429349301368,National Philanthropic Trust,,,,2022-07-01,2023-06-30,,,,USD,2023-06-30,day,FY2023 (2022-07-01 to 2023-06-30),,,,,Form 8283 appraisals received (count),60,,,,,,,no,DAF sponsor filings,GET https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202431429349301368_public.xml; IRS990ScheduleM Form8283ReceivedCnt,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202431429349301368_public.xml,<Form8283ReceivedCnt>60</Form8283ReceivedCnt>,2026-09-16T09:37:16Z,"Form8283ReceivedCnt=60. Count of appraisals received, not a contribution amount and not a named donor.",1,,"This line is NPT's own filed figure. It is not a named donor, not a DAF-account principal, and not an onward grant to METR. Amounts are not summed across types, periods, or currencies. Do not treat a public Schedule B restriction or a closely-held-stock total as proof the donated Anthropic stake sits or does not sit at NPT.","primary=npt-fy2023-202431429349301368-excerpt-20260916T093617Z.xml sha256=2cfbbc047ed5285dd39e75e3b26dcfe09f2eaad708696281d10ca7251f82692c. research/STATE.md read before adding facts. NPT EIN 23-7825575 June year-end and object ids located from MD11 (not recollected as new): FY2025 object 202601289349302480 (MD11 row 64); FY2024 202511339349301311; FY2023 202431429349301368; FY2022 202311359349313966; FY2021 202231339349309863. MD11 Schedule I none-founds vs METR (rows 19-23) and ARC (rows 46-50) and lineage NPT→RAND FY2025 $61,646,790 are cited, not this lane's discoveries. STATE already records IRS TEOS HTTP 403 from this host and that a public charity's Schedule B is redacted and a DAF sponsor return never names an account principal. no_kevinnbass_sources. This lane sent nothing."
C37,C,MDF,C07.E2;C07.E3,National Philanthropic Trust FY2023 Schedule D OtherSecuritiesGrp PREFERRED STOCK & CRYPTO,DAF sponsor,NPT,202431429349301368,National Philanthropic Trust,,,,2022-07-01,2023-06-30,,,,USD,2023-06-30,day,FY2023 (2022-07-01 to 2023-06-30),,,,,,,,,,,,,no,DAF sponsor filings,GET https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202431429349301368_public.xml; IRS990ScheduleD OtherSecuritiesGrp Desc contains PREFERRED,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202431429349301368_public.xml,<TaxPeriodEndDt>2023-06-30</TaxPeriodEndDt>,2026-09-16T09:37:16Z,none found in National Philanthropic Trust Form 990 object 202431429349301368 (FY2023) Schedule D OtherSecuritiesGrp Desc=PREFERRED STOCK & CRYPTO as of 2026-09-16T09:37:16Z,0,,"This line is NPT's own filed figure. It is not a named donor, not a DAF-account principal, and not an onward grant to METR. Amounts are not summed across types, periods, or currencies. Do not treat a public Schedule B restriction or a closely-held-stock total as proof the donated Anthropic stake sits or does not sit at NPT.","primary=npt-fy2023-202431429349301368-excerpt-20260916T093617Z.xml sha256=2cfbbc047ed5285dd39e75e3b26dcfe09f2eaad708696281d10ca7251f82692c. research/STATE.md read before adding facts. NPT EIN 23-7825575 June year-end and object ids located from MD11 (not recollected as new): FY2025 object 202601289349302480 (MD11 row 64); FY2024 202511339349301311; FY2023 202431429349301368; FY2022 202311359349313966; FY2021 202231339349309863. MD11 Schedule I none-founds vs METR (rows 19-23) and ARC (rows 46-50) and lineage NPT→RAND FY2025 $61,646,790 are cited, not this lane's discoveries. STATE already records IRS TEOS HTTP 403 from this host and that a public charity's Schedule B is redacted and a DAF sponsor return never names an account principal. no_kevinnbass_sources. This lane sent nothing."
D01,D,MDP,C07.E3,Unsent 6104(d) draft: public-inspection copy of NPT FY2025 Form 990 including public parts of Schedule B Parts I and II,DAF sponsor,NPT,draft-npt-6104d-fy2025-990-public-inspection-20260916T094612Z.md; 202601289349302480,National Philanthropic Trust,,requester (unsent),public-record route (unsent),2024-07-01,2025-06-30,,,,,2025-06-30,day,FY2025,,,,,,,,,,,,,,statutory records requests,unsent draft; would be sent in writing under IRC § 6104(d) to NPT principal office named on the FY2025 return; NOT sent; Form 4506-A not filed,https://www.govinfo.gov/content/pkg/USCODE-2023-title26/html/USCODE-2023-title26-subtitleF-chap61-subchapB-sec6104.htm,I request a copy of the public-inspection copy of National Philanthropic Trust's Form 990,2026-09-16T09:46:12Z,draft saved; approved_for_send false; unsent; USER_AUTHORITY_WAIT,1,Kevin approval of the exact draft required before any send,Draft asks only for an existing public-inspection copy of an existing return. Does not ask anyone to explain or to compose the approximately $71 million. Does not ask who a DAF adviser is.,"primary=draft-npt-6104d-fy2025-990-public-inspection-20260916T094612Z.md sha256=ae8c173f818ad47ba173739535e37b14295ae6bec8f7f5e83166f856d72cdcd1. approved_for_send false. Journal state is this CSV row plus the draft file; research/records/REQUESTS.jsonl was not written. research/STATE.md read before adding facts. NPT EIN 23-7825575 June year-end and object ids located from MD11 (not recollected as new): FY2025 object 202601289349302480 (MD11 row 64); FY2024 202511339349301311; FY2023 202431429349301368; FY2022 202311359349313966; FY2021 202231339349309863. MD11 Schedule I none-founds vs METR (rows 19-23) and ARC (rows 46-50) and lineage NPT→RAND FY2025 $61,646,790 are cited, not this lane's discoveries. STATE already records IRS TEOS HTTP 403 from this host and that a public charity's Schedule B is redacted and a DAF sponsor return never names an account principal. no_kevinnbass_sources. This lane sent nothing."
D02,D,MDP,C07.E3,Journal state: NPT 6104(d) draft unsent; approved_for_send false,,,draft-npt-6104d-fy2025-990-public-inspection-20260916T094612Z.md,,,,,,,,,,,,,,,,,,,,,,,,,,,statutory records requests,journal=CSV+primary draft; REQUESTS.jsonl not written,https://www.govinfo.gov/content/pkg/USCODE-2023-title26/html/USCODE-2023-title26-subtitleF-chap61-subchapB-sec6104.htm,approved_for_send: false,2026-09-16T09:46:12Z,"unsent; approved_for_send false; USER_AUTHORITY_WAIT; nothing emailed, filed, submitted, posted or telephoned",1,Kevin approval of the exact draft required before any send,PLAN.md S4: do not send without approval of the exact draft. Form 4506-A was not filed. npt@nptrust.org was not emailed.,"primary=draft-npt-6104d-fy2025-990-public-inspection-20260916T094612Z.md sha256=ae8c173f818ad47ba173739535e37b14295ae6bec8f7f5e83166f856d72cdcd1. Journal state recorded here rather than research/records/REQUESTS.jsonl. approved_for_send false. research/STATE.md read before adding facts. NPT EIN 23-7825575 June year-end and object ids located from MD11 (not recollected as new): FY2025 object 202601289349302480 (MD11 row 64); FY2024 202511339349301311; FY2023 202431429349301368; FY2022 202311359349313966; FY2021 202231339349309863. MD11 Schedule I none-founds vs METR (rows 19-23) and ARC (rows 46-50) and lineage NPT→RAND FY2025 $61,646,790 are cited, not this lane's discoveries. STATE already records IRS TEOS HTTP 403 from this host and that a public charity's Schedule B is redacted and a DAF sponsor return never names an account principal. no_kevinnbass_sources. This lane sent nothing."
E01,E,MDS,C07.E2;C07.E3,Bounded negative: IRS TEOS web app HTTP 403 for NPT EIN 23-7825575,,,23-7825575,,,,,,,,,,,,,,,,,,,,,,,,,,,IRS TEOS and e-file index,GET https://apps.irs.gov/app/eos/details/?ein=237825575 (also /app/eos/ and /app/eos/inputEin),https://apps.irs.gov/app/eos/details/?ein=237825575,Access Denied,2026-09-16T09:36:26Z,none found in IRS TEOS web app https://apps.irs.gov/app/eos/details/?ein=237825575 as of 2026-09-16T09:36:26Z (HTTP 403 Access Denied). Bulk e-file index and GivingTuesday XML for the same EIN worked (Task B).,0,,Blind spot: TEOS web-app 403 from this host is a retrieval cap already recorded in STATE; it is not a content negative of IRS holdings. Caps_hit.,"primary=irs-teos-ein-237825575-20260916T093617Z.html sha256=5d1cd10989a05b537475240787ff020f25b433bd0023c5d0a288b4b24b95a6c3. Landing and inputEin also HTTP 403. research/STATE.md read before adding facts. NPT EIN 23-7825575 June year-end and object ids located from MD11 (not recollected as new): FY2025 object 202601289349302480 (MD11 row 64); FY2024 202511339349301311; FY2023 202431429349301368; FY2022 202311359349313966; FY2021 202231339349309863. MD11 Schedule I none-founds vs METR (rows 19-23) and ARC (rows 46-50) and lineage NPT→RAND FY2025 $61,646,790 are cited, not this lane's discoveries. STATE already records IRS TEOS HTTP 403 from this host and that a public charity's Schedule B is redacted and a DAF sponsor return never names an account principal. no_kevinnbass_sources. This lane sent nothing."
E02,E,MDS,C07.E2;C07.E3,Bounded negative: Pennsylvania charities.pa.gov CharitySearch paths do not return an NPT filing body,,,23-7825575,,,,,,,,,,,,,,,,,,,,,,,,,,,state registries,GET https://www.charities.pa.gov/Search/CharitySearch and ?search=National+Philanthropic+Trust and ?EIN=237825575; home page is a JS shell (BCCO Charities),https://www.charities.pa.gov/Search/CharitySearch,404,2026-09-16T09:36:47Z,none found in Pennsylvania charities.pa.gov CharitySearch as of 2026-09-16T09:36:47Z for a public NPT Schedule B or posted Form 990 body (HTTP 404 on /Search/CharitySearch; home page is a JS shell titled BCCO Charities).,0,,Blind spot: the live PA Charities System is a JavaScript application; static HTML has no NPT record list. NPT's own Form 990 lists PA among StatesWhereCopyOfReturnIsFldCd. file.dos.pa.gov/search/charity returned HTTP 403.,"primary=pa-charities-search-20260916T093617Z.html sha256=dc1d54dab6ec8c00f70137927504e4f222c8395f10760b6beecfcfa94e08249f; home sha256=7d3ac1d3a6a98826e9a3fb6a4dc5e14191cc4ed32b3912c1d4ba303786eba1a6. NPT FY2025 XML contains <StatesWhereCopyOfReturnIsFldCd>PA</StatesWhereCopyOfReturnIsFldCd>. research/STATE.md read before adding facts. NPT EIN 23-7825575 June year-end and object ids located from MD11 (not recollected as new): FY2025 object 202601289349302480 (MD11 row 64); FY2024 202511339349301311; FY2023 202431429349301368; FY2022 202311359349313966; FY2021 202231339349309863. MD11 Schedule I none-founds vs METR (rows 19-23) and ARC (rows 46-50) and lineage NPT→RAND FY2025 $61,646,790 are cited, not this lane's discoveries. STATE already records IRS TEOS HTTP 403 from this host and that a public charity's Schedule B is redacted and a DAF sponsor return never names an account principal. no_kevinnbass_sources. This lane sent nothing."
E03,E,MDS,C07.E2;C07.E3,Bounded negative: file.dos.pa.gov charity search HTTP 403,,,file.dos.pa.gov/search/charity,,,,,,,,,,,,,,,,,,,,,,,,,,,state registries,"GET https://file.dos.pa.gov/search/charity and /search/business (no login, no POST)",https://file.dos.pa.gov/search/charity,Just a moment...,2026-09-16T09:37:32Z,none found in file.dos.pa.gov/search/charity as of 2026-09-16T09:37:32Z (HTTP 403 Cloudflare challenge body titled Just a moment...). No Pennsylvania BCO-10 PDF or attached NPT 990 was retrieved from this host.,0,,Blind spot: DOS file portal blocked this GET. Not an unbounded negative of Pennsylvania's holdings. NPT lists PA as a state where a copy of the return is filed (E02).,"primary=pa-dos-charity-search-20260916T093617Z.html. pa.gov/agencies/dos/programs/charities names www.charities.pa.gov as the search feature. research/STATE.md read before adding facts. NPT EIN 23-7825575 June year-end and object ids located from MD11 (not recollected as new): FY2025 object 202601289349302480 (MD11 row 64); FY2024 202511339349301311; FY2023 202431429349301368; FY2022 202311359349313966; FY2021 202231339349309863. MD11 Schedule I none-founds vs METR (rows 19-23) and ARC (rows 46-50) and lineage NPT→RAND FY2025 $61,646,790 are cited, not this lane's discoveries. STATE already records IRS TEOS HTTP 403 from this host and that a public charity's Schedule B is redacted and a DAF sponsor return never names an account principal. no_kevinnbass_sources. This lane sent nothing."
