# fetch_window_utc=2026-09-16T14:07:47Z/2026-09-16T15:42:40Z
# routes_used=promoted-row cited URLs only (MDR/MDF/MDI/MDQ); live GET then Wayback id_ then r.jina.ai; IRS TEOS zip members retrieved as GT S3 object XML; extra entity-identity GETs for Task B/E (metr.org/about, schmidtsciences FAQ, janestreet.com, ProPublica orgs 991219864 and 863605182, CA SOS, OpenCorporates, EDGAR browse-edgar METR registrant, RAND Europe about)
# caps_hit=http://ilga.gov/Documents/Legislation/PublicActs/104/PDF/104-0538.pdf no-usable-primary via=wayback status=200 bytes=154267; https://api.open.fec.gov/v1/schedules/schedule_a/?contributor_name=farhi%2C+david&two_year_transaction_period=2026&per_page=20&sort=-contribution_receipt_date&api_key=DEMO_KEY no-usable-primary via=wayback status=200 bytes=154266; https://api.ted.europa.eu/v3/notices/search no-usable-primary via=wayback status=200 bytes=154266; https://apps.irs.gov/pub/epostcard/cor/461008520_202506_990PF_2026062524404601.pdf no-usable-primary via=live status=200 bytes=4022280; https://openai.com/index/gpt-4o-system-card/ no-usable-primary via=wayback status=200 bytes=154265; https://openai.com/index/paul-christiano-joins-openai-foundation-board/ no-usable-primary via=wayback status=200 bytes=154266; https://ted.europa.eu/en/notice/-/detail/864574-2025 no-usable-primary via=live status=200 bytes=163131; https://www.sec.gov/Archives/edgar/data/1579878/000207358626000012/form4-08192026_100818.xml no-usable-primary via=wayback status=200 bytes=154266; https://bizfileonline.sos.ca.gov/search/business no-usable-primary via=live status=200 bytes=212; https://www.sec.gov/cgi-bin/browse-edgar?company=Model+Evaluation+and+Threat+Research&owner=exclude&action=getcompany no-usable-primary via=wayback status=200 bytes=154265
# no_kevinnbass_sources=true
# research/STATE.md read 2026-09-16 before adding facts; OPEN C06.E4 adjacency labelling, Jane Street individual-vs-firm, ARC vs METR, SFF recommendation vs payment re-verified this run, not new discoveries; this lane did not contact anyone or ask how the approximately $71 million was composed or allocated; primary route=promoted rows only
# nonefound_invert_utc=2026-09-16T15:38:50Z installed=16 inverted_rows=27
# nonefound_invert_utc=2026-09-16T15:42:40Z installed=16 inverted_rows=28
row,task,target_prefix,element_ids,subject,entity_type,aliases,identifier,from_entity,intermediary,to_entity,relationship_type,start_date,end_date,ledger,money_type,amount_usd,currency,date,date_precision,period,payment_status,purpose_restriction,project,provider,in_kind_type,quantity_or_value,terms,policy_version,disclosure_recusal,provider_authority,personnel_conflicts,edge_type,documented_transaction,source_class,query_or_endpoint,url,quote_300,checked_utc,result,result_count,next_document,limitation,note
A011,A,MDR,C06.E4;C05.E3,role edges citing web.archive.org/web/20260519102303id_/https://metr.org/about,,,,,,Model Evaluation and Threat Research,,,,,,,,,,,,,METR Frontier Risk Report (February to March 2026),,,,,,,,,role,no,archives,GET https://web.archive.org/web/20260519102303id_/https://metr.org/about,https://web.archive.org/web/20260519102303id_/https://metr.org/about,"data-name=""Ajeya Cotra"" data-slug=""ajeya-cotra"" data-role=""Technical Staff""",2026-09-16T14:07:47Z,role; n=22 promoted edges on this cited document; not a money flow (C06.E4),22,,retry 90s,"Task A classification of promoted edges as 'role'. Grouped promoted row_ids: MDR0048;MDR0049;MDR0050;MDR0051;MDR0052;MDR0053;MDR0054;MDR0055;MDR0056;MDR0057;MDR0058;MDR0059;MDR0060;MDR0061;MDR0062;MDR0063;MDR0064;MDR0065;MDR0066;MDR0067;MDR0068;MDR0069. Primary route: promoted rows only; cited document re-fetched this run (via=live-retry). research/STATE.md read 2026-09-16 before adding facts; OPEN C06.E4 adjacency labelling, Jane Street individual-vs-firm, ARC vs METR, SFF recommendation vs payment, and entity-separation standing rule were re-verified against this-run primaries / the promoted row's cited document this run, not copied as new discoveries. no_kevinnbass_sources. This lane did not contact anyone or ask how the approximately $71 million was composed or allocated. Primary web.archive.org-web-20260519102303id-https-metr-org-about-20260916T124640Z.html. Explicitly labelled as not a money flow (C06.E4); no cash money_type; documented_transaction not yes."
A012,A,MDF,C06.E4;C05.E3,documented transaction edges; cited document fetch failed this run,,,,,,ALIGNMENT RESEARCH CENTER,,,,,,,,,,,,,,,,,,,,,,documented transaction,yes,funder filings,GET https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202402359349100515_public.xml,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202402359349100515_public.xml,<BusinessNameLine1Txt>FIDELITY INVESTMENTS CHARITABLE GIFT FUND</BusinessNameLine1Txt>,2026-09-16T14:07:47Z,documented transaction; n=20 promoted edges on this cited document,20,,fetch failed; grouped ids still classified from promoted fields. ['live'],"Task A classification 'documented transaction' for promoted row_ids: MDF0060;MDF0156;MDF0157;MDF0158;MDF0159;MDF0419;MDF0420;MDF0421;MDF0422;MDF0423;MDF0523;MDF0619;MDF0620;MDF0621;MDF0622;MDF0882;MDF0883;MDF0884;MDF0885;MDF0886. Cited URL re-fetch failed this run. research/STATE.md read 2026-09-16 before adding facts; OPEN C06.E4 adjacency labelling, Jane Street individual-vs-firm, ARC vs METR, SFF recommendation vs payment, and entity-separation standing rule were re-verified against this-run primaries / the promoted row's cited document this run, not copied as new discoveries. no_kevinnbass_sources. Classification uses the promoted row's already-cited document identity, not a new sweep. Primary gt990datalake-rawdata.s3.amazonaws.com-efiledata-xmlfiles-202402359349100515-public-xml-20260916T124640Z.xml."
A013,A,MDF,C06.E4;C05.E3,documented transaction edges citing gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202523079349303352_public.xml,,,,Founders Pledge Inc,,,,,,,filed_grant,,,,,,,,,,,,,,,,,documented transaction,yes,funder filings,GET https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202523079349303352_public.xml,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202523079349303352_public.xml,<CashGrantAmt>184000</CashGrantAmt>,2026-09-16T14:07:47Z,documented transaction; n=18 promoted edges on this cited document,18,,live,"Task A classification of promoted edges as 'documented transaction'. Grouped promoted row_ids: MDF0010;MDF0058;MDF0059;MDF0122;MDF0152;MDF0177;MDF0203;MDF0219;MDF0413;MDF0473;MDF0521;MDF0522;MDF0585;MDF0615;MDF0640;MDF0666;MDF0682;MDF0876. Primary route: promoted rows only; cited document re-fetched this run (via=live). research/STATE.md read 2026-09-16 before adding facts; OPEN C06.E4 adjacency labelling, Jane Street individual-vs-firm, ARC vs METR, SFF recommendation vs payment, and entity-separation standing rule were re-verified against this-run primaries / the promoted row's cited document this run, not copied as new discoveries. no_kevinnbass_sources. This lane did not contact anyone or ask how the approximately $71 million was composed or allocated. Primary gt990datalake-rawdata.s3.amazonaws.com-efiledata-xmlfiles-202523079349303352-public-xml-20260916T124640Z.xml. A commitment is not a payment and an award is not a receipt."
A014,A,MDF,C06.E4;C05.E3,documented transaction edges citing projects.propublica.org/nonprofits/full_text/202621329349306657/IRS990ScheduleI,,,,Vanguard Charitable Endowment Program,,,,,,,filed_grant,,,,,,,,,,,,,,,,,documented transaction,yes,DAF sponsor filings,GET https://projects.propublica.org/nonprofits/full_text/202621329349306657/IRS990ScheduleI,https://projects.propublica.org/nonprofits/full_text/202621329349306657/IRS990ScheduleI,"RecipientTable[15424]/CashGrantAmt[1]"">4,000,000",2026-09-16T14:07:47Z,documented transaction; n=18 promoted edges on this cited document,18,,live,"Task A classification of promoted edges as 'documented transaction'. Grouped promoted row_ids: MDF0038;MDF0044;MDF0154;MDF0206;MDF0211;MDF0292;MDF0293;MDF0294;MDF0295;MDF0501;MDF0507;MDF0617;MDF0669;MDF0674;MDF0755;MDF0756;MDF0757;MDF0758. Primary route: promoted rows only; cited document re-fetched this run (via=live). research/STATE.md read 2026-09-16 before adding facts; OPEN C06.E4 adjacency labelling, Jane Street individual-vs-firm, ARC vs METR, SFF recommendation vs payment, and entity-separation standing rule were re-verified against this-run primaries / the promoted row's cited document this run, not copied as new discoveries. no_kevinnbass_sources. This lane did not contact anyone or ask how the approximately $71 million was composed or allocated. Primary projects.propublica.org-nonprofits-full-text-202621329349306657-irs990schedulei-20260916T124640Z.excerpt.html. A commitment is not a payment and an award is not a receipt."
A015,A,MDI,C06.E4;C05.E3,access arrangement edges citing metr.org/blog/2026-05-19-frontier-risk-report/,,,,,,,evaluation participant,,,,,,,,,,,,,,,,,,,,,access arrangement,no,project documents,GET https://metr.org/blog/2026-05-19-frontier-risk-report/,https://metr.org/blog/2026-05-19-frontier-risk-report/,"All participants (Anthropic, Google, Meta, and OpenAI) stated that the model(s) they shared represented their internal state-of-the-art at some point in the mid-February to mid-Mar",2026-09-16T14:07:47Z,access arrangement; n=17 promoted edges on this cited document; not a money flow (C06.E4),17,,live,"Task A classification of promoted edges as 'access arrangement'. Grouped promoted row_ids: MDI0008;MDI0042;MDI0049;MDQ0002;MDQ0004;MDQ0016;MDQ0051;MDQ0053;MDQ0063;MDQ0065;MDQ0096;MDQ0097;MDQ0098;MDQ0099;MDQ0100;MDQ0114;MDQ0115. Primary route: promoted rows only; cited document re-fetched this run (via=live). research/STATE.md read 2026-09-16 before adding facts; OPEN C06.E4 adjacency labelling, Jane Street individual-vs-firm, ARC vs METR, SFF recommendation vs payment, and entity-separation standing rule were re-verified against this-run primaries / the promoted row's cited document this run, not copied as new discoveries. no_kevinnbass_sources. This lane did not contact anyone or ask how the approximately $71 million was composed or allocated. Primary metr.org-blog-2026-05-19-frontier-risk-report-20260916T124640Z.excerpt.html. Explicitly labelled as not a money flow (C06.E4); no cash money_type; documented_transaction not yes."
A016,A,MDF,C06.E4;C05.E3,documented transaction edges citing apps.irs.gov/pub/epostcard/990/xml/2025/2025_TEOS_XML_11C.zip,,,,Alignment Research Center,,Model Evaluation and Threat Research Inc,related tax-exempt organization; Schedule R transaction type C,,,,transfer,,,,,,,,,,,,,,,,,documented transaction,yes,recipient filings,GET https://apps.irs.gov/pub/epostcard/990/xml/2025/2025_TEOS_XML_11C.zip,https://apps.irs.gov/pub/epostcard/990/xml/2025/2025_TEOS_XML_11C.zip,<CYContributionsGrantsAmt>13603035</CYContributionsGrantsAmt>,2026-09-16T14:07:47Z,documented transaction; n=14 promoted edges on this cited document,14,,gt_xml_for_irs_zip_member,"Task A classification of promoted edges as 'documented transaction'. Grouped promoted row_ids: MDF0031;MDF0032;MDF0033;MDF0034;MDF0035;MDF0410;MDF0411;MDF0494;MDF0495;MDF0496;MDF0497;MDF0498;MDF0873;MDF0874. Primary route: promoted rows only; cited document re-fetched this run (via=gt_xml_for_irs_zip_member). research/STATE.md read 2026-09-16 before adding facts; OPEN C06.E4 adjacency labelling, Jane Street individual-vs-firm, ARC vs METR, SFF recommendation vs payment, and entity-separation standing rule were re-verified against this-run primaries / the promoted row's cited document this run, not copied as new discoveries. no_kevinnbass_sources. This lane did not contact anyone or ask how the approximately $71 million was composed or allocated. Primary gt990datalake-rawdata.s3.amazonaws.com-efiledata-xmlfiles-202523209349300367-public-xml-20260916T124640Z.xml. A commitment is not a payment and an award is not a receipt. Promoted rows cite IRS TEOS zip; this-run primary is e-file object 202523209349300367_public.xml retrieved from GT S3 (same zip member), not the bulk zip."
A017,A,MDF,C06.E4;C05.E3,documented transaction edges citing survivalandflourishing.fund/,,,,,,,,,,,,,,,,,,,,,,,,,,,,documented transaction,yes,public grant databases,GET https://survivalandflourishing.fund/,https://survivalandflourishing.fund/,"<td class=""in-grid"">Model Evaluation and Threat Research</td>
    <td class=""in-grid"">$204,000</td>",2026-09-16T14:07:47Z,documented transaction; n=14 promoted edges on this cited document,14,,live,"Task A classification of promoted edges as 'documented transaction'. Grouped promoted row_ids: MDF0009;MDF0079;MDF0080;MDF0081;MDF0083;MDF0088;MDF0415;MDF0472;MDF0542;MDF0543;MDF0544;MDF0546;MDF0551;MDF0878. Primary route: promoted rows only; cited document re-fetched this run (via=live). research/STATE.md read 2026-09-16 before adding facts; OPEN C06.E4 adjacency labelling, Jane Street individual-vs-firm, ARC vs METR, SFF recommendation vs payment, and entity-separation standing rule were re-verified against this-run primaries / the promoted row's cited document this run, not copied as new discoveries. no_kevinnbass_sources. This lane did not contact anyone or ask how the approximately $71 million was composed or allocated. Primary survivalandflourishing.fund-20260916T124640Z.html. Mixed money_type values on grouped rows (commitment,recommendation) left unfilled; types are never summed. A commitment is not a payment and an award is not a receipt."
A018,A,MDF,C06.E4;C05.E3,documented transaction edges; cited document fetch failed this run,,,,,,,,,,,,,,,,,,,,,,,,,,,,documented transaction,yes,funder filings,GET https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202131059349101903_public.xml,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202131059349101903_public.xml,<BusinessNameLine1Txt>SILICON VALLEY COMMUNITY FOUNDATION</BusinessNameLine1Txt>,2026-09-16T14:07:47Z,documented transaction; n=12 promoted edges on this cited document,12,,fetch failed; grouped ids still classified from promoted fields. ['live'],"Task A classification 'documented transaction' for promoted row_ids: MDF0435;MDF0436;MDF0437;MDF0438;MDF0439;MDF0440;MDF0898;MDF0899;MDF0900;MDF0901;MDF0902;MDF0903. Cited URL re-fetch failed this run. research/STATE.md read 2026-09-16 before adding facts; OPEN C06.E4 adjacency labelling, Jane Street individual-vs-firm, ARC vs METR, SFF recommendation vs payment, and entity-separation standing rule were re-verified against this-run primaries / the promoted row's cited document this run, not copied as new discoveries. no_kevinnbass_sources. Classification uses the promoted row's already-cited document identity, not a new sweep. Primary gt990datalake-rawdata.s3.amazonaws.com-efiledata-xmlfiles-202131059349101903-public-xml-20260916T125800Z.xml."
A019,A,MDF,C06.E4;C05.E3,documented transaction edges; cited document fetch failed this run,,,,,,,,,,,,,,,,,,,,,,,,,,,,documented transaction,yes,funder filings,GET https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202232349349100823_public.xml,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202232349349100823_public.xml,<BusinessNameLine1Txt>OPEN PHILANTHROPY PROJECT</BusinessNameLine1Txt>,2026-09-16T14:07:47Z,documented transaction; n=12 promoted edges on this cited document,12,,fetch failed; grouped ids still classified from promoted fields. ['live'],"Task A classification 'documented transaction' for promoted row_ids: MDF0429;MDF0430;MDF0431;MDF0432;MDF0433;MDF0434;MDF0892;MDF0893;MDF0894;MDF0895;MDF0896;MDF0897. Cited URL re-fetch failed this run. research/STATE.md read 2026-09-16 before adding facts; OPEN C06.E4 adjacency labelling, Jane Street individual-vs-firm, ARC vs METR, SFF recommendation vs payment, and entity-separation standing rule were re-verified against this-run primaries / the promoted row's cited document this run, not copied as new discoveries. no_kevinnbass_sources. Classification uses the promoted row's already-cited document identity, not a new sweep. Primary gt990datalake-rawdata.s3.amazonaws.com-efiledata-xmlfiles-202232349349100823-public-xml-20260916T125800Z.xml."
A020,A,MDF,C06.E4;C05.E3,documented transaction edges; cited document fetch failed this run,,,,,,ALIGNMENT RESEARCH CENTER,,,,,,,,,,,,,,,,,,,,,,documented transaction,yes,funder filings,GET https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202301999349100115_public.xml,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202301999349100115_public.xml,<Amt>2179000</Amt>,2026-09-16T14:07:47Z,documented transaction; n=12 promoted edges on this cited document,12,,fetch failed; grouped ids still classified from promoted fields. ['live'],"Task A classification 'documented transaction' for promoted row_ids: MDF0061;MDF0424;MDF0425;MDF0426;MDF0427;MDF0428;MDF0524;MDF0887;MDF0888;MDF0889;MDF0890;MDF0891. Cited URL re-fetch failed this run. research/STATE.md read 2026-09-16 before adding facts; OPEN C06.E4 adjacency labelling, Jane Street individual-vs-firm, ARC vs METR, SFF recommendation vs payment, and entity-separation standing rule were re-verified against this-run primaries / the promoted row's cited document this run, not copied as new discoveries. no_kevinnbass_sources. Classification uses the promoted row's already-cited document identity, not a new sweep. Primary gt990datalake-rawdata.s3.amazonaws.com-efiledata-xmlfiles-202301999349100115-public-xml-20260916T124640Z.xml."
A021,A,MDF,C06.E4;C05.E3,documented transaction edges; cited document fetch failed this run,,,,,,,,,,,,,,,,,,,,,,,,,,,,documented transaction,yes,funder filings,GET https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202423199349106002_public.xml,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202423199349106002_public.xml,<ContributorPersonNm>FIDELITY CHARITABLE</ContributorPersonNm>,2026-09-16T14:07:47Z,documented transaction; n=12 promoted edges on this cited document,12,,fetch failed; grouped ids still classified from promoted fields. ['live'],"Task A classification 'documented transaction' for promoted row_ids: MDF0161;MDF0443;MDF0444;MDF0445;MDF0446;MDF0447;MDF0624;MDF0906;MDF0907;MDF0908;MDF0909;MDF0910. Cited URL re-fetch failed this run. research/STATE.md read 2026-09-16 before adding facts; OPEN C06.E4 adjacency labelling, Jane Street individual-vs-firm, ARC vs METR, SFF recommendation vs payment, and entity-separation standing rule were re-verified against this-run primaries / the promoted row's cited document this run, not copied as new discoveries. no_kevinnbass_sources. Classification uses the promoted row's already-cited document identity, not a new sweep. Primary gt990datalake-rawdata.s3.amazonaws.com-efiledata-xmlfiles-202423199349106002-public-xml-20260916T124640Z.xml."
A022,A,MDF,C06.E4;C05.E3,documented transaction edges; cited document fetch failed this run,,,,,,,,,,,,,,,,,,,,,,,,,,,,documented transaction,yes,DAF sponsor filings,GET https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202441359349309439_public.xml,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202441359349309439_public.xml,<CashGrantAmt>201000</CashGrantAmt>,2026-09-16T14:07:47Z,documented transaction; n=12 promoted edges on this cited document,12,,fetch failed; grouped ids still classified from promoted fields. ['live'],"Task A classification 'documented transaction' for promoted row_ids: MDF0042;MDF0109;MDF0248;MDF0249;MDF0250;MDF0251;MDF0505;MDF0572;MDF0711;MDF0712;MDF0713;MDF0714. Cited URL re-fetch failed this run. research/STATE.md read 2026-09-16 before adding facts; OPEN C06.E4 adjacency labelling, Jane Street individual-vs-firm, ARC vs METR, SFF recommendation vs payment, and entity-separation standing rule were re-verified against this-run primaries / the promoted row's cited document this run, not copied as new discoveries. no_kevinnbass_sources. Classification uses the promoted row's already-cited document identity, not a new sweep. Primary gt990datalake-rawdata.s3.amazonaws.com-efiledata-xmlfiles-202441359349309439-public-xml-20260916T124640Z.excerpt.xml."
A023,A,MDF,C06.E4;C05.E3,documented transaction edges; cited document fetch failed this run,,,,,,,,,,,,,,,,,,,,,,,,,,,,documented transaction,yes,DAF sponsor filings,GET https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202511349349313096_public.xml,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202511349349313096_public.xml,<CashGrantAmt>1000000</CashGrantAmt>,2026-09-16T14:07:47Z,documented transaction; n=12 promoted edges on this cited document,12,,fetch failed; grouped ids still classified from promoted fields. ['live'],"Task A classification 'documented transaction' for promoted row_ids: MDF0043;MDF0113;MDF0252;MDF0253;MDF0254;MDF0255;MDF0506;MDF0576;MDF0715;MDF0716;MDF0717;MDF0718. Cited URL re-fetch failed this run. research/STATE.md read 2026-09-16 before adding facts; OPEN C06.E4 adjacency labelling, Jane Street individual-vs-firm, ARC vs METR, SFF recommendation vs payment, and entity-separation standing rule were re-verified against this-run primaries / the promoted row's cited document this run, not copied as new discoveries. no_kevinnbass_sources. Classification uses the promoted row's already-cited document identity, not a new sweep. Primary gt990datalake-rawdata.s3.amazonaws.com-efiledata-xmlfiles-202511349349313096-public-xml-20260916T124640Z.excerpt.xml."
A024,A,MDF,C06.E4;C05.E3,documented transaction edges; cited document fetch failed this run,,,,,,,,,,,,,,,,,,,,,,,,,,,,documented transaction,yes,DAF sponsor filings,GET https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202521349349310887_public.xml,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202521349349310887_public.xml,<CashGrantAmt>100000</CashGrantAmt>,2026-09-16T14:07:47Z,documented transaction; n=12 promoted edges on this cited document,12,,fetch failed; grouped ids still classified from promoted fields. ['live'],"Task A classification 'documented transaction' for promoted row_ids: MDF0039;MDF0115;MDF0260;MDF0261;MDF0262;MDF0263;MDF0502;MDF0578;MDF0723;MDF0724;MDF0725;MDF0726. Cited URL re-fetch failed this run. research/STATE.md read 2026-09-16 before adding facts; OPEN C06.E4 adjacency labelling, Jane Street individual-vs-firm, ARC vs METR, SFF recommendation vs payment, and entity-separation standing rule were re-verified against this-run primaries / the promoted row's cited document this run, not copied as new discoveries. no_kevinnbass_sources. Classification uses the promoted row's already-cited document identity, not a new sweep. Primary gt990datalake-rawdata.s3.amazonaws.com-efiledata-xmlfiles-202521349349310887-public-xml-20260916T124640Z.excerpt.xml."
A025,A,MDF,C06.E4;C05.E3,documented transaction edges citing gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202601289349302480_public.xml,,,,National Philanthropic Trust,,,,,,,filed_grant,,,,,,,,,,,,,,,,,documented transaction,yes,DAF sponsor filings,GET https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202601289349302480_public.xml,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202601289349302480_public.xml,<RecipientEIN>951958142</RecipientEIN>,2026-09-16T14:07:47Z,documented transaction; n=12 promoted edges on this cited document,12,,live,"Task A classification of promoted edges as 'documented transaction'. Grouped promoted row_ids: MDF0118;MDF0186;MDF0288;MDF0289;MDF0290;MDF0291;MDF0581;MDF0649;MDF0751;MDF0752;MDF0753;MDF0754. Primary route: promoted rows only; cited document re-fetched this run (via=live). research/STATE.md read 2026-09-16 before adding facts; OPEN C06.E4 adjacency labelling, Jane Street individual-vs-firm, ARC vs METR, SFF recommendation vs payment, and entity-separation standing rule were re-verified against this-run primaries / the promoted row's cited document this run, not copied as new discoveries. no_kevinnbass_sources. This lane did not contact anyone or ask how the approximately $71 million was composed or allocated. Primary gt990datalake-rawdata.s3.amazonaws.com-efiledata-xmlfiles-202601289349302480-public-xml-20260916T131800Z.excerpt.xml. A commitment is not a payment and an award is not a receipt."
A026,A,MDF,C06.E4;C05.E3,documented transaction edges; cited document fetch failed this run,,,,,,,,,,,,,,,,,,,,,,,,,,,,documented transaction,yes,DAF sponsor filings,GET https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202601389349301700_public.xml,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202601389349301700_public.xml,<CashGrantAmt>23881027</CashGrantAmt>,2026-09-16T14:07:47Z,documented transaction; n=12 promoted edges on this cited document,12,,fetch failed; grouped ids still classified from promoted fields. ['live'],"Task A classification 'documented transaction' for promoted row_ids: MDF0119;MDF0187;MDF0264;MDF0265;MDF0266;MDF0267;MDF0582;MDF0650;MDF0727;MDF0728;MDF0729;MDF0730. Cited URL re-fetch failed this run. research/STATE.md read 2026-09-16 before adding facts; OPEN C06.E4 adjacency labelling, Jane Street individual-vs-firm, ARC vs METR, SFF recommendation vs payment, and entity-separation standing rule were re-verified against this-run primaries / the promoted row's cited document this run, not copied as new discoveries. no_kevinnbass_sources. Classification uses the promoted row's already-cited document identity, not a new sweep. Primary gt990datalake-rawdata.s3.amazonaws.com-efiledata-xmlfiles-202601389349301700-public-xml-20260916T124640Z.excerpt.xml."
A027,A,MDF,C06.E4;C05.E3,documented transaction edges; cited document fetch failed this run,,,,,,,,,,,,,,,,,,,,,,,,,,,,documented transaction,yes,DAF sponsor filings,GET https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202611199349300601_public.xml,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202611199349300601_public.xml,"<PurposeOfGrantTxt>PUBLIC, SOCIETAL BENEFIT</PurposeOfGrantTxt>",2026-09-16T14:07:47Z,documented transaction; n=12 promoted edges on this cited document,12,,fetch failed; grouped ids still classified from promoted fields. ['live'],"Task A classification 'documented transaction' for promoted row_ids: MDF0120;MDF0276;MDF0277;MDF0278;MDF0279;MDF0417;MDF0583;MDF0739;MDF0740;MDF0741;MDF0742;MDF0880. Cited URL re-fetch failed this run. research/STATE.md read 2026-09-16 before adding facts; OPEN C06.E4 adjacency labelling, Jane Street individual-vs-firm, ARC vs METR, SFF recommendation vs payment, and entity-separation standing rule were re-verified against this-run primaries / the promoted row's cited document this run, not copied as new discoveries. no_kevinnbass_sources. Classification uses the promoted row's already-cited document identity, not a new sweep. Primary gt990datalake-rawdata.s3.amazonaws.com-efiledata-xmlfiles-202611199349300601-public-xml-20260916T124640Z.excerpt.xml."
A028,A,MDI,C06.E4;C05.E3,access arrangement edges; cited document fetch failed this run,,,,OpenAI,,,,,,,,,,,,,,,,,,,,,,,,access arrangement,no,project documents,GET https://metr.org/hugging-face-incident-report-aug-2026.pdf,https://metr.org/hugging-face-incident-report-aug-2026.pdf,exercise sets an excellent precedent for independent third-party investigation of misalignment,2026-09-16T14:07:47Z,access arrangement; n=11 promoted edges on this cited document; not a money flow (C06.E4),11,,fetch failed; grouped ids still classified from promoted fields. ['live'],"Task A classification 'access arrangement' for promoted row_ids: MDI0009;MDI0010;MDI0048;MDI0077;MDI0080;MDQ0006;MDQ0007;MDQ0018;MDQ0019;MDQ0116;MDQ0117. Cited URL re-fetch failed this run. research/STATE.md read 2026-09-16 before adding facts; OPEN C06.E4 adjacency labelling, Jane Street individual-vs-firm, ARC vs METR, SFF recommendation vs payment, and entity-separation standing rule were re-verified against this-run primaries / the promoted row's cited document this run, not copied as new discoveries. no_kevinnbass_sources. Classification uses the promoted row's already-cited document identity, not a new sweep. Primary metr.org-hugging-face-incident-report-aug-2026-pdf-20260916T131800Z.pdftotext.txt."
A029,A,MDF,C06.E4;C05.E3,adjacency edges citing metr.org/blog/2026-08-14-funding-update/,,,,,,,,,,,,,,,,,,,,,,,,,,,,adjacency,no,issuer statements,GET https://metr.org/blog/2026-08-14-funding-update/,https://metr.org/blog/2026-08-14-funding-update/,"Thank you to everyone who has supported METR over the years: The Audacious Project, through which we received our first institutional-scale funding; individuals from Jane Street; f",2026-09-16T14:07:47Z,adjacency; n=10 promoted edges on this cited document; not a money flow (C06.E4),10,,live,"Task A classification of promoted edges as 'adjacency'. Grouped promoted row_ids: MDF0019;MDF0024;MDF0026;MDF0028;MDF0030;MDF0482;MDF0487;MDF0489;MDF0491;MDF0493. Primary route: promoted rows only; cited document re-fetched this run (via=live). research/STATE.md read 2026-09-16 before adding facts; OPEN C06.E4 adjacency labelling, Jane Street individual-vs-firm, ARC vs METR, SFF recommendation vs payment, and entity-separation standing rule were re-verified against this-run primaries / the promoted row's cited document this run, not copied as new discoveries. no_kevinnbass_sources. This lane did not contact anyone or ask how the approximately $71 million was composed or allocated. Primary metr.org-blog-2026-08-14-funding-update-20260916T124640Z.html. Explicitly labelled as not a money flow (C06.E4); no cash money_type; documented_transaction not yes."
